"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3067	"HDMBOA-Glc_[3067_370.11_1.6]"	1.22226727427618	-0.0136402069721366	0.0238571428432528
3432	"NA_[3432_429.37_11.7]"	1.2220654384979	-0.018488068457514	-0.010899212362442
280	"NA_[280_617.52_7.3]"	1.22186372630318	-0.0126056489477992	-0.0225909931193789
3510	"NA_[3510_404.19_2.4]"	1.22144249876146	-0.0139718035666529	-0.0177873437205016
370	"NA_[370_203.11_3.4]"	1.22092170820901	-0.0108062462593081	-0.0159607994260536
2406	"NA_[2406_278.24_8.3]"	1.21954981872081	-0.0300980213546825	-0.0227072239481711
1207	"NA_[1207_422.33_7]"	1.218943805401	-0.0077893401852435	-0.012423156512877
2296	"NA_[2296_547.34_3.9]"	1.21889084929603	-0.0206906758250363	0.0232649825169145
1272	"NA_[1272_397.24_8.6]"	1.21875129242645	-0.0121153438978389	0.021520801799455
1196	"NA_[1196_466.2_5.1]"	1.21842170121118	-0.00654177984692409	-0.0282580994676742
24	"h-gamma-Glu-leu-oh_[24_283.13_2.2]"	1.21782086162385	-0.0148825029785681	0.0224214309425933
1524	"NA_[1524_599.41_9.3]"	1.21553521234898	-0.0176768153815138	0.0176067727558081
4229	"NA_[4229_795.23_2.7]"	1.21489333358871	-0.0110169407476669	-0.00930709908130028
4254	"NA_[4254_348.07_0.7]"	1.21418906271713	-0.0221855304986184	0.0134294903204931
1088	"NA_[1088_320.26_7.9]"	1.21368431556173	-0.0201415986438975	-0.028159338030329
1360	"NA_[1360_427.13_3.3]"	1.21361178347184	-0.00965176007316509	-0.0149056444287469
2449	"NA_[2449_435.13_4.2]"	1.21354234988871	-0.00880210868813834	-0.0170821070918092
1328	"NA_[1328_137.1_3.5]"	1.21323439176277	-0.0168670293601701	0.0226855637082061
1245	"NA_[1245_409.33_10.2]"	1.21298154624907	-0.0208441198415456	0.0238228125872624
404	"NA_[404_409.27_8.4]"	1.21278103205821	-0.0278723252401218	0.00964478720275691
4015	"NA_[4015_757.49_11.1]"	1.21276025125805	-0.0215083595434781	0.0256387900635384
3544	"NA_[3544_142.12_8.7]"	1.21251940311331	-0.0139114385928819	-0.0144484572018406
3725	"NA_[3725_360.15_1.4]"	1.21206225017134	-0.0255489376093685	0.0198758848869022
1667	"NA_[1667_410.11_3.3]"	1.21155576252947	-0.00927341765889825	-0.0149648538277733
827	"NA_[827_494.24_3.4]"	1.21111723143673	-0.0218545669548973	0.0225521349319715
4200	"NA_[4200_666.59_8.9]"	1.21109102358089	-0.00884147043463369	0.00689979199164086
1382	"NA_[1382_540.19_1.7]"	1.21086591923971	-0.01604307308963	0.0232713512610231
880	"NA_[880_160.04_1.4]"	1.21046985795809	-0.0139459722627687	0.0150209566405692
1108	"NA_[1108_796.59_11.6]"	1.21029228930819	-0.0262157300545268	0.010435545460102
1618	"NA_[1618_539.18_2.3]"	1.21011954648949	-0.0152787358172269	-0.0269756424885562
2284	"NA_[2284_457.21_3.8]"	1.20981347742062	-0.0209602740254483	0.0217950222013136
4099	"NA_[4099_272.19_2.9]"	1.2097978165096	-0.00574105547521169	-0.0217059493378286
3915	"NA_[3915_703.4_8.7]"	1.20957350221702	-0.0111139732188971	-0.0207290021232203
792	"NA_[792_531.22_1.8]"	1.20949837466473	-0.0111218989737414	0.0222380764090311
2206	"NA_[2206_780.55_11.4]"	1.20935690086758	-0.010167987568189	0.00733844095028542
1409	"NA_[1409_545.2_3]"	1.20864954482033	-0.0179521405841909	-0.0260905531442485
608	"NA_[608_718.29_2.2]"	1.20825180987298	-0.0174568897851	0.0236889464027362
3350	"NA_[3350_301.12_2.3]"	1.20786188025242	-0.00824513299358369	-0.0207085683642048
1479	"4-Carboxyphenylglycine_[1479_196.06_0.8]"	1.20770372103721	-0.0210762334894015	0.0216911247610166
3931	"NA_[3931_532.07_2.3]"	1.20734132204414	-0.0209129184062645	-0.0261832657084101
3530	"NA_[3530_624.44_10.3]"	1.20669322320088	-0.0178387603674933	0.0155911627195637
1334	"NA_[1334_375.27_8.5]"	1.2049598362806	-0.025504494228731	0.0115102435964536
2229	"NA_[2229_378.14_1.9]"	1.20436858021113	-0.0196302801772943	0.0224979925361682
3639	"Elaidolinolenic acid_[3639_279.23_10.7]"	1.20401276512389	-0.00771774201563332	-0.0201416127525798
3077	"NA_[3077_474.16_3.9]"	1.20374765279675	-0.0123788591851532	0.0226808041890464
2167	"NA_[2167_371.13_3.6]"	1.20340891143481	-0.00843692402158158	-0.0204919054190556
53	"NA_[53_143.11_1.9]"	1.2033698441383	-0.0140205025544399	0.0221014936370524
1312	"methionine_[1312_150.06_0.8]"	1.20332180796093	-0.0157667754821172	-0.0254161437495329
232	"NA_[232_517.35_10.6]"	1.20300947556532	-0.0150715270973474	0.0225760643271601
1467	"NA_[1467_257.14_3.4]"	1.20262626196836	-0.0160176288794438	-0.00842874803166505
3181	"1-[2-(3,4-dimethoxyphenyl)ethyl]-2-imino-10-methyl-5-oxo-N-(2-oxolanylmethyl)-3-dipyrido[3,4-c:1',2'-f]pyrimidinecarboxamide_[3181_540.22_2.2]"	1.20224690333158	-0.0124965113875711	0.0228570218685492
2459	"NA_[2459_639.4_9.3]"	1.20206299895898	-0.0170979739503231	0.0167655515523822
4137	"NA_[4137_131.14_1.3]"	1.20177407842331	-0.00617330165172497	-0.0272998787235619
3013	"NA_[3013_266.12_3]"	1.20045494522194	-0.00552336532666349	-0.0208109777603739
1340	"NA_[1340_398.17_4]"	1.20024533016336	-0.0184984117627693	0.0217254153904488
1852	"NA_[1852_496.19_3]"	1.19906886608421	-0.0157284045373364	0.0242635964196901
686	"NA_[686_328.29_9.2]"	1.19886374402785	-0.02788284026978	-0.0210190871904434
2009	"NA_[2009_311.24_10.1]"	1.19883038069617	-0.010481216534991	-0.027322850321267
499	"NA_[499_251.16_0.5]"	1.19858056422976	-0.0154692920631415	0.0213688391954735
1212	"NA_[1212_189.09_2.9]"	1.19854885350838	-0.00647771849322037	-0.0215009059801147
1208	"NA_[1208_244.23_5.3]"	1.19841789641554	-0.00997496641264965	-0.0113021347590733
4221	"NA_[4221_418.21_2.3]"	1.19834790708031	-0.0147164685307871	-0.00850684288710092
3552	"NA_[3552_766.55_11.2]"	1.19788620152362	-0.023957373404794	0.0100499416915416
2831	"NA_[2831_535.24_2.9]"	1.19690001396124	-0.0117882028118925	0.0221833026018202
1260	"NA_[1260_208.14_2]"	1.19647930622022	-0.00974672355433086	-0.02470941348381
1483	"NA_[1483_268.23_6.4]"	1.19603411087557	-0.0139340468194606	-0.0199585664336073
312	"NA_[312_548.2_3.3]"	1.19593529602659	-0.0115516817682246	0.0203937744053049
679	"NA_[679_297.23_1.3]"	1.19570654799742	-0.0064979806320974	-0.0279113517121421
3214	"NA_[3214_385.11_1.9]"	1.1954226929588	-0.0122749086284595	0.0199838800167077
3636	"NA_[3636_447.15_2.4]"	1.19489484289053	-0.0166705224947748	0.0241789847839414
2836	"octadec-17-ynoic acid_[2836_263.24_8.9]"	1.19443135838939	-0.0196846834913787	-0.0190983234575601
1826	"NA_[1826_163.11_4.2]"	1.19358585747772	-0.0157320629547284	0.0229749923900593
904	"NA_[904_240.23_8]"	1.19351464417229	-0.0153173014805298	-0.012421323365772
331	"NA_[331_412.86_0.5]"	1.19218081350028	-0.0242746576183049	-0.0236587369391292
2809	"N-acetylputrescine_[2809_131.12_1.5]"	1.19216042611782	-0.00937279772216422	-0.0263796579104316
1004	"8-amino-7-oxononanoic acid_[1004_188.13_2.9]"	1.19117649328072	-0.0148882215370452	0.0081756458614789
1033	"SPB 17:1;2O_[1033_268.26_9.3]"	1.19115963897416	-0.00994753752592236	-0.0222066755447277
4267	"NA_[4267_467.05_1.3]"	1.19114724061047	-0.00984788737706384	-0.0153163637949152
1838	"NA_[1838_269.14_2.9]"	1.19108351611482	-0.00557301823466806	-0.0207257964823248
3823	"NA_[3823_500.28_7]"	1.19017084983581	-0.0108857331345314	-0.0104648262044577
2377	"NA_[2377_794.58_11.6]"	1.19001583393855	-0.0237834142374293	0.0120515926716685
1741	"1-cyano-8-(methylsulfinyl)octane_[1741_202.13_4.7]"	1.18950313223038	-0.0073241752195818	-0.0267162126051427
1366	"NA_[1366_464.2_2.6]"	1.1886745695371	-0.017437482313924	0.0213556095513872
1796	"NA_[1796_516.1_2.3]"	1.1881402622162	-0.0169874646508873	-0.0254150761567676
4321	"NA_[4321_428.18_3]"	1.18801902426533	-0.0054589741417019	-0.0207397869442355
2984	"NA_[2984_490.18_2.9]"	1.18735313883482	-0.0125760492795665	0.0227592502220141
2201	"NA_[2201_441.1_2.3]"	1.18705851151856	-0.00871451970859255	-0.0151042646625346
109	"NA_[109_535.15_2.5]"	1.18683529473064	-0.0153202034680896	0.0234605436553478
3369	"NA_[3369_402.18_2.5]"	1.18678476861436	-0.0248837841015901	0.0129570960266797
2532	"NA_[2532_395.22_9.9]"	1.18639598475175	-0.018627430237161	-0.0110883229905176
1694	"NA_[1694_307.17_2.1]"	1.18544584872791	-0.0253273786715153	0.0214687096219842
949	"NA_[949_295.19_6.8]"	1.18542530377244	-0.0118873369607303	-0.0210117462208225
182	"NA_[182_799.46_9.6]"	1.18539190896893	-0.0106720431959163	-0.0210222097538457
2832	"NA_[2832_224.2_5.2]"	1.18531219135276	-0.0106129735971345	-0.0121543475671901
885	"NA_[885_773.52_11.6]"	1.18529088516343	-0.0317133313834089	0.011961634231034
4284	"NA_[4284_280.21_2.5]"	1.18488412420378	-0.0103772164940457	-0.0151842975848667
618	"NA_[618_387.11_3.6]"	1.18447110467953	-0.00725153912940984	-0.0205785771698039
2093	"NA_[2093_280.26_7.9]"	1.18372294449387	-0.0197740147006198	-0.0306820833700582
3492	"NA_[3492_409.27_8.2]"	1.18277970155948	-0.0281219231683463	0.00838595101414668
1306	"NA_[1306_469.13_2.3]"	1.18172020380328	-0.0154081521781803	0.0235614714978866
4063	"NA_[4063_203.01_1.5]"	1.18138588390776	-0.00553502813374235	-0.0209951719545763
2885	"NA_[2885_351.11_2.9]"	1.18050784289208	-0.0135130328900538	0.0226760590983616
2891	"NA_[2891_340.29_9.1]"	1.18043427953634	-0.0103709786021926	-0.0118812951577777
344	"1-(1-b-Glucopyranosyl)-1H-indole-3-carbaldehyde_[344_308.11_2.7]"	1.17999785109573	-0.0152534537136612	0.0218262138960821
533	"NA_[533_303.23_8.9]"	1.17988232260006	-0.0151246172910481	-0.0086280287600441
1811	"NA_[1811_175.15_2.9]"	1.17979383079085	-0.0181517501416142	0.0246324298941527
4397	"NA_[4397_740.46_8.7]"	1.17917152245378	-0.00771821381937236	-0.0178956097876735
2416	"NA_[2416_378.21_3.4]"	1.17891708748197	-0.0112591613766005	0.0202419171192523
2638	"NA_[2638_337.14_3]"	1.17774740056122	-0.00730303036134645	-0.0251786548169629
1283	"1-cyano-8-(methylsulfinyl)octane_[1283_224.11_3.8]"	1.17773967600777	-0.00782844997880882	-0.0242454884659725
2409	"Lexithromycin_[2409_785.48_9.8]"	1.17664129491375	-0.0182031984651561	-0.0284687840018698
3443	"NA_[3443_287.06_2.8]"	1.17627121201407	-0.00787080798344778	-0.0155463506928255
3219	"NA_[3219_745.52_10.7]"	1.17627085837775	-0.00537346383022369	-0.0207843002793242
1817	"NA_[1817_663.37_8.1]"	1.17570242321928	-0.0139450783387918	-0.025133271508188
677	"NA_[677_273.22_8.8]"	1.17566618952969	-0.00908175535454057	-0.0224606980530205
2315	"NA_[2315_534.3_7.9]"	1.1753514653854	-0.0162351914397102	-0.0223260466480753
945	"NA_[945_131.14_1.5]"	1.1742576948954	-0.00642289824663315	-0.0276839714199511
1387	"NA_[1387_245.11_4.1]"	1.17420186874596	-0.00587081061804128	-0.0254548647596339
3618	"NA_[3618_424.22_3.7]"	1.17336404557453	-0.019193072826318	0.0248509537352243
2305	"NA_[2305_295.17_2.4]"	1.17315495417501	-0.00588110439596399	-0.0258643381384812
3616	"asparagine_[3616_133.06_0.6]"	1.17293381839503	-0.0130682233206317	-0.024633430865723
1059	"Elaidolinolenic acid_[1059_261.22_6.8]"	1.17257194828567	-0.0222917930101085	-0.0227030304280228
4375	"NA_[4375_310.24_6.3]"	1.17237725953505	-0.0183284229887168	-0.0280283167083867
1203	"NA_[1203_381.17_2.9]"	1.17226255217779	-0.00592857137923651	-0.0263716162283583
1247	"3-alpha-Mannobiose_[1247_365.11_0.6]"	1.17194360540822	-0.0104302182455035	0.0186414083994718
4160	"NA_[4160_478.19_4.1]"	1.17190998001639	-0.00936459318434001	0.0210944129641517
2681	"NA_[2681_384.19_3.3]"	1.17154336788045	-0.0216888634210515	-0.00935971853045639
2262	"NA_[2262_602.17_6.3]"	1.17148007807557	-0.00592208249956517	-0.0263470038926078
2260	"NA_[2260_358.15_4.3]"	1.17136855087875	-0.020751763464715	0.00995014216869216
4245	"NA_[4245_510.24_4.9]"	1.17110378843946	-0.0119487799701654	0.0198671756804892
1109	"NA_[1109_207.1_2.9]"	1.17041722227497	-0.00593894734093536	-0.02126579223567
328	"3,4-dimethoxycinnamyl acetate_[328_219.1_2.6]"	1.17011441378342	-0.022863042008888	0.0236426182898105
611	"NA_[611_703.4_8.7]"	1.16930953590386	-0.00765646104647822	-0.0240540187267197
958	"NA_[958_663.37_8.4]"	1.1688461861657	-0.0145756937761945	-0.0241345549858815
2981	"NA_[2981_409.27_8.1]"	1.16826232822872	-0.0277397928609587	0.00849855987705692
627	"NA_[627_768.6_10.7]"	1.16817428195092	-0.0053317955629252	-0.0207741217017508
4083	"NA_[4083_272.05_5.5]"	1.16764128658562	-0.0098310162143842	-0.0235958656849194
2488	"NA_[2488_375.17_7.4]"	1.16672643581089	-0.00586243628837158	-0.0260001381444589
664	"NA_[664_492.15_2.7]"	1.16629385187707	-0.0213897325586622	0.0206079221764394
283	"NA_[283_131.12_1.3]"	1.16612662101224	-0.00707474975160108	-0.0261708196641734
3543	"NA_[3543_498.17_3.8]"	1.1660554032748	-0.00621309950590395	-0.0236611479656642
2025	"NA_[2025_276.13_3.1]"	1.16502959944676	-0.0190040589635087	0.0206453509054867
698	"NA_[698_366.18_3.6]"	1.16450966467493	-0.00884759757989466	-0.0198677084287481
2926	"NA_[2926_397.19_1.8]"	1.16407472773159	-0.0168095665829825	-0.00904306397085698
3231	"NA_[3231_165.05_1.7]"	1.16384059422993	-0.0218118987555591	-0.00791253637395572
491	"NA_[491_448.14_2.1]"	1.163813973842	-0.0132036182182089	0.02279668602193
345	"NA_[345_361.11_1.9]"	1.16317523598619	-0.0195217385226506	0.0220046702975809
338	"NA_[338_396.42_11.9]"	1.16248325174434	-0.0251933963868703	-0.0268186852966624
2363	"NA_[2363_218.1_2]"	1.16171460800115	-0.0122677169844329	-0.0124414782526182
3624	"NA_[3624_608.45_10.3]"	1.16154112408306	-0.018071155213734	0.0148644821586288
186	"NA_[186_398.18_2.6]"	1.15922637475797	-0.0204715875503614	0.0245765603208858
1430	"NA_[1430_342.12_3.1]"	1.15919010372395	-0.0169067200339051	0.0218985189385744
2110	"NA_[2110_241.15_1.1]"	1.15872619592654	-0.0213584628726293	0.0219243978313182
989	"syringic acid_[989_199.06_1.9]"	1.15817202405541	-0.0201029962317118	0.0217997426841147
4119	"NA_[4119_377.12_4.7]"	1.15784174392199	-0.00637227424391711	-0.0268205430205167
2736	"NA_[2736_369.36_7.4]"	1.15767064249327	-0.0059771509554345	-0.0239733399392146
2302	"NA_[2302_732.55_10.4]"	1.1559175727054	-0.0180926479366658	-0.0139061352962997
3727	"Harderoporphyrin_[3727_609.27_6.3]"	1.15589352717581	-0.00579282615697073	-0.0258567342832227
2081	"NA_[2081_780.55_11.6]"	1.15588535902918	-0.0115187595962988	0.00641775360216031
2618	"NA_[2618_399.07_1.9]"	1.15580079754186	-0.0252243207329417	0.0197791173927104
648	"NA_[648_329.17_7.1]"	1.15575738303964	-0.0126430713247072	0.0208780344654646
3982	"NA_[3982_251.13_2.8]"	1.15511065777513	-0.0161427044791873	0.021431536500998
4004	"NA_[4004_452.12_2.6]"	1.15499323019303	-0.00524174122200731	-0.0204808491102461
569	"NA_[569_464.21_3.8]"	1.15473124144339	-0.0218234622182822	0.0245325383847018
1568	"1-cyano-8-(methylsulfinyl)octane_[1568_202.13_2.5]"	1.15458736991809	-0.0132758222545331	-0.0229502789552698
1219	"NA_[1219_543.18_3.4]"	1.154539943872	-0.00686659673377378	-0.0229904805384303
687	"NA_[687_475.14_2.9]"	1.15432031320785	-0.0193887809095879	-0.00833663988858187
3328	"NA_[3328_506.19_2.1]"	1.15391615359412	-0.0120455683696929	-0.0128069164675782
1902	"NA_[1902_743.43_9.4]"	1.15362985590399	-0.0100678269207172	-0.0175313967400787
3718	"NA_[3718_251.12_5.9]"	1.15340153839679	-0.0063438039490361	-0.0267506036519192
2765	"NA_[2765_247.08_2.4]"	1.15277757755281	-0.0118124208782079	-0.0235143889007217
1246	"NA_[1246_404.15_3.1]"	1.15272529323643	-0.0103329221683807	-0.0109573080489631
2070	"NA_[2070_321.18_2.5]"	1.15251731509609	-0.0124840570322113	-0.0176136544662868
2734	"NA_[2734_349.16_3.8]"	1.15247054376451	-0.0187052571892162	-0.0205734465112463
767	"NA_[767_191.04_0.6]"	1.15227888155983	-0.0149370245021928	0.0182934214291003
1184	"NA_[1184_420.17_2.6]"	1.15178539527078	-0.0222574258769344	0.0242202078692419
301	"isoacetovanillone_[301_167.07_3]"	1.15166780625133	-0.00946323747678268	0.0203412939540955
1735	"NA_[1735_494.12_2.3]"	1.14981298195234	-0.0144707557701785	-0.0241228014943482
3029	"NA_[3029_252.11_5.5]"	1.14940664613626	-0.00575763875061636	-0.025668753438003
3051	"NA_[3051_715.4_8.8]"	1.14930139125059	-0.0144397655916201	-0.0243934683940225
2390	"NA_[2390_410.4_10.5]"	1.14922438849422	-0.0159268009688671	-0.0171499983375968
1701	"NA_[1701_513.17_2.5]"	1.14913827406735	-0.0138305420681035	0.02207849615431
1991	"NA_[1991_476.28_7]"	1.14899677128877	-0.0202310833269045	-0.0148178264942698
185	"NA_[185_717.38_8]"	1.14899315977598	-0.0072683734862872	-0.0173013294361912
3166	"NA_[3166_203_0.7]"	1.14894360679475	-0.0289078120229281	0.00517900869119609
2036	"NA_[2036_409.11_2.9]"	1.14818191457336	-0.0157866307913981	0.0233107357645636
1343	"NA_[1343_375.27_8.9]"	1.14799759138474	-0.0246836611349628	0.0114826434418185
3681	"NA_[3681_698.45_8.7]"	1.14656045870913	-0.00912635170062385	-0.0232236238074255
621	"NA_[621_308.29_9.5]"	1.14642397510872	-0.0171499066238941	-0.0164306607361013
2407	"NA_[2407_617.27_6.9]"	1.14599545805231	-0.0196773596417519	-0.0106195997499699
2234	"1-cyano-8-(methylsulfinyl)heptane_[2234_188.11_3.2]"	1.14524949275614	-0.00767450340261924	-0.0227806133245509
2823	"NA_[2823_224.11_4.7]"	1.14489434683074	-0.00630327111534567	-0.0265713836383176
237	"NA_[237_183.05_0.6]"	1.14479400405248	-0.0184137276735541	0.0185482009575077
3092	"NA_[3092_804.54_10.1]"	1.14464451823648	-0.0262893727739458	0.0171112747076592
4090	"NA_[4090_336.15_2.4]"	1.14439803070463	-0.00794082459553598	0.0166564031183985
2975	"NA_[2975_308.29_8]"	1.14283460082763	-0.0141851173119423	-0.0234355858861883
3943	"NA_[3943_406.17_2.6]"	1.14248766892733	-0.00741946176352125	-0.0176363579986296
652	"NA_[652_483.15_2.7]"	1.14222821323093	-0.010907354305317	-0.0126181878021377
266	"NA_[266_467.15_2.9]"	1.14202815449926	-0.0109930889086068	0.0214907207274667
1022	"NA_[1022_827.49_9.8]"	1.14124653687742	-0.00853797333962972	-0.0174525029848751
2666	"NA_[2666_301.22_6.7]"	1.13993236428039	-0.0204605818156207	0.0148087626283756
1875	"NA_[1875_248.21_0.9]"	1.13992293062985	-0.0122599134192896	-0.0184434758174035
268	"NA_[268_275.14_2.5]"	1.13986406974545	-0.00947763777948338	-0.0142838841068194
1460	"NA_[1460_293.15_2]"	1.13967062659257	-0.00894587994264419	-0.0142992007866315
4209	"NA_[4209_283.14_0.7]"	1.13965528624484	-0.0150731815453811	0.0139958176161286
1764	"NA_[1764_318.23_4]"	1.138954160574	-0.00623598971050474	-0.0216897843168164
756	"NA_[756_222.07_2.5]"	1.13863729493099	-0.0151694636192447	-0.00943497028138212
631	"NA_[631_497.16_3.7]"	1.13841498922958	-0.0146337366947743	-0.0088253345575068
425	"NA_[425_501.15_3]"	1.13813457677732	-0.0181422439332957	0.024076103680259
1603	"NA_[1603_384.26_8.9]"	1.13785238027818	-0.0087586686862371	0.0164518847175078
3740	"NA_[3740_502.5_11.9]"	1.13747842768594	-0.0176745350640303	-0.0203619924564797
262	"NA_[262_595.25_6.3]"	1.13701286042119	-0.00563625069165882	-0.0252628431775567
3230	"NA_[3230_234.15_3.5]"	1.13685647775193	-0.0105417097290488	-0.00872417961694301
236	"NA_[236_432.19_2.9]"	1.136530434245	-0.0145740096214449	0.0224358563488854
561	"N-purin-6-oyl-epsilon-aminocaproic acid_[561_300.11_2.9]"	1.1359671545777	-0.0137054841981835	0.0221050358022404
3395	"8-amino-7-oxononanoic acid_[3395_170.12_8.5]"	1.13592687686975	-0.0156864380151929	-0.0187792648474873
3566	"NA_[3566_504.51_11.6]"	1.13547675160839	-0.0164367751295031	-0.0241820529627343
4372	"NA_[4372_445.16_2.6]"	1.13517244137841	-0.0169216289629868	-0.017577635064355
2213	"NA_[2213_467.15_3.1]"	1.13481248196005	-0.0125475708948937	0.0218860080475775
1795	"NA_[1795_382.37_10.1]"	1.13417335520629	-0.0188558439299429	-0.0262379134484799
3648	"NA_[3648_120.09_1.6]"	1.13380855366557	-0.00701644550332729	-0.0144404950707368
1242	"NA_[1242_476.32_5.9]"	1.13375785744846	-0.00511715646560491	-0.0203801116666931
4058	"NA_[4058_285.22_9.3]"	1.13367830943439	-0.0299116535889022	0.00995953412795273
3713	"hexadecanamide_[3713_256.26_9.1]"	1.13297016892441	-0.0155334691932757	-0.0164531714866659
2888	"NA_[2888_464.15_2.7]"	1.13190493305343	-0.016514570168696	0.0214226831632093
1417	"NA_[1417_959.57_10.8]"	1.13183219075581	-0.0223984339260279	-0.0084477739519071
3160	"NA_[3160_331.14_4]"	1.13160119433469	-0.0137826184872025	0.0223722453925573
3592	"NA_[3592_295.08_2.1]"	1.13149542939556	-0.0131582101570629	0.0211937364370536
2318	"NA_[2318_283.14_0.7]"	1.12986550455418	-0.0149182379061144	0.0138110936244684
4357	"NA_[4357_393.36_7.1]"	1.12927561784483	-0.00544251643539433	-0.0235011785772985
2572	"NA_[2572_424.34_7.3]"	1.12912028189612	-0.00864501998466729	-0.0108449128166009
3660	"NA_[3660_282.1_3.2]"	1.12859012134954	-0.00908792663176749	0.0202785467339095
834	"NA_[834_369.12_3]"	1.12781706790045	-0.0101307519017116	-0.0105905781369642
3591	"NA_[3591_331.14_3.6]"	1.12774027315709	-0.01312344277031	0.0204258338331763
1357	"NA_[1357_283.14_1.6]"	1.12741675103738	-0.0111986124557767	0.0142871402723988
1099	"NA_[1099_520.2_3.2]"	1.12727519418172	-0.010659743084043	0.0210925412694579
3469	"NA_[3469_362.25_7.9]"	1.12720514181196	-0.00708096387336429	-0.0227502450065169
3159	"NA_[3159_762.49_10.2]"	1.12684450925627	-0.0290626625429809	0.0150458635750594
4241	"N-(3-Hydroxy-1-oxohexadecyl)-glycine_[4241_352.25_8.5]"	1.12658160807176	-0.0177355979597921	-0.0214856851107848
1191	"NA_[1191_290.11_2.6]"	1.12644969590506	-0.0109562886721572	-0.0149317822169274
2256	"N-myristoylglycine_[2256_268.23_6.7]"	1.12613350310395	-0.0265777441792193	-0.0179089493686254
431	"Lexithromycin_[431_785.48_9.6]"	1.12588364097318	-0.0166718130935267	-0.0269693186802972
1195	"NA_[1195_249.12_2]"	1.1257310592895	-0.0195218727820673	0.023337634384256
3763	"NA_[3763_617.42_9.3]"	1.12561661546553	-0.017825445543716	0.0159699551353993
1042	"NA_[1042_600.42_9]"	1.12527761649436	-0.0165356299562799	0.0156013743398789
2595	"NA_[2595_318.24_7.7]"	1.12508302688209	-0.01933928441134	-0.0289076935218125
3210	"NA_[3210_245.23_8.9]"	1.12457629988994	-0.0339394498533665	-0.0197702612674414
2347	"NA_[2347_462.2_3.1]"	1.12456408991151	-0.0143677961718161	0.0215790574877134
3745	"NA_[3745_297.16_0.9]"	1.12420163578589	-0.0165517867926196	0.00546458587830903
359	"NA_[359_121.03_2.2]"	1.12404596577073	-0.0159757105663451	0.0192442890927056
645	"NA_[645_340.08_3.2]"	1.12364096630286	-0.0192484095227982	-0.0258675824837055
3593	"NA_[3593_799.46_9.8]"	1.12303759196204	-0.00834906828899802	-0.0177318173091615
2873	"NA_[2873_441.37_10.5]"	1.12285976108995	-0.0118060037155798	-0.00960697489189298
601	"NA_[601_564.14_4]"	1.12266095998852	-0.0148389346418382	0.0207892811605797
4014	"4'-O-Methyldavidioside_[4014_435.17_2.8]"	1.12260318640179	-0.0179328141480727	0.0228692378567494
1955	"NA_[1955_445.37_11.2]"	1.1223545122849	-0.0187866076741526	-0.0082669919426036
3840	"NA_[3840_1024.74_11.5]"	1.12210104434962	-0.00970645919305109	-0.0256895639351894
47	"NA_[47_247.12_7.4]"	1.12151089863016	-0.00547948513534464	-0.0245000195204541
4045	"NA_[4045_133.1_3.5]"	1.12130525816878	-0.0188755685743285	0.0219724374669109
589	"NA_[589_317.19_2.5]"	1.121022504586	-0.00958731806095654	0.0186596365260578
1930	"NA_[1930_460.29_4.2]"	1.12074583957751	-0.00655896399838413	-0.0117780775556255
296	"NA_[296_279.25_8.3]"	1.12032010347625	-0.0232598175376572	-0.0258332939127541
1362	"NA_[1362_552.21_3.7]"	1.12003047533984	-0.0181535167675666	0.0191474442795938
2468	"NA_[2468_949.26_3.4]"	1.1197222219548	-0.022216484470594	0.020107396076565
2007	"4-guanidinobutanoic acid_[2007_146.09_1.6]"	1.11944107942044	-0.0125856491075995	0.0180954908174411
2608	"NA_[2608_492.24_3.6]"	1.11914917384865	-0.0202795895425122	0.0221114679228089
2691	"NA_[2691_506.18_4.7]"	1.1190698403387	-0.00620529906375861	-0.0260642433465987
2880	"NA_[2880_280.26_8.7]"	1.11875057649728	-0.0182316625334447	-0.0119673964367122
2527	"NA_[2527_291.02_0.7]"	1.11862021895504	-0.0203037394450035	0.00493447685422078
3534	"NA_[3534_439.12_1.3]"	1.11769101674801	-0.013384597508223	-0.0114797826770176
2988	"NA_[2988_717.38_8.1]"	1.11764062486058	-0.00723683546452055	-0.0165608067636869
1798	"NA_[1798_442.35_7.1]"	1.11678707447416	-0.00646265440979003	-0.0119477522545679
3637	"NA_[3637_475.16_2.3]"	1.11662798823866	-0.0161042724034583	-0.00937720582698804
164	"NA_[164_561.12_1.7]"	1.11605639014977	-0.0208394730744971	0.0231367932847812
581	"NA_[581_339.14_2.7]"	1.1154714778549	-0.0056322966670237	-0.0217586501276314
1812	"NA_[1812_241.15_0.6]"	1.11508570558612	-0.0124160362939691	-0.0165957174231152
1201	"NA_[1201_376.18_7.4]"	1.11478406615358	-0.00544463073866528	-0.0243591537080706
443	"NA_[443_403.15_5.5]"	1.11409876665685	-0.0060789772824991	-0.0262939976290871
980	"NA_[980_317.12_2.4]"	1.11378254994896	-0.0117223559114089	0.0168447235807318
2420	"NA_[2420_719.4_7.7]"	1.11370116046366	-0.00724275395174738	-0.0166050878209797
4251	"NA_[4251_132.11_1.1]"	1.11357943029879	-0.00764412999974861	-0.0164876021874596
1449	"NA_[1449_307.04_1.2]"	1.11350246873021	-0.0174553666385023	-0.0120152859874254
3298	"NA_[3298_301.09_2.2]"	1.11232865152013	-0.0152600398512002	0.0195155114247748
