"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1089	"NA_[1089_527.12_1.8]"	1.04485251941998	-0.0187825250513836	0.000134024802865069
317	"NA_[317_342.18_2.4]"	1.04472899356955	-0.0190740022712938	0.00417234874174842
367	"NA_[367_397.09_2.3]"	1.04368296998893	-0.018738501686396	0.00204223982141791
1939	"NA_[1939_397.16_3.8]"	1.04358606244919	-0.0189541355183132	0.00435354168085989
1928	"NA_[1928_210.06_1]"	1.04293635695242	-0.0191335895500306	0.00378184706883846
2438	"NA_[2438_349.12_3.8]"	1.04257459139431	-0.0187754321266919	0.00228700236603051
4375	"NA_[4375_138.05_0.7]"	1.04233630483282	-0.018771318120292	0.0022141873481972
528	"NA_[528_607.22_4.5]"	1.04135191320112	-0.0187127464246323	0.00318869412221967
1169	"NA_[1169_252.88_0.5]"	1.03990354094398	-0.0189898682470398	0.00551940610951532
1137	"NA_[1137_418.29_8.7]"	1.03837277601916	-0.0194802588965125	0.00786462648355798
1096	"NA_[1096_455.35_8.7]"	1.03813700064608	-0.018966632531898	0.00331497083950865
370	"NA_[370_352.32_8.9]"	1.03797251733154	-0.0180108787182481	-0.0140064720113119
2785	"NA_[2785_289.13_1.9]"	1.03778378654398	-0.0187284477809996	0.00579516042399129
484	"NA_[484_982.65_11.3]"	1.03757393222253	-0.0189718472472431	0.00619156880158516
4184	"NA_[4184_559.13_9.7]"	1.03730715038184	-0.00166609770935811	-0.0399493143269368
1251	"NA_[1251_601.43_10.3]"	1.03616048801993	-0.0189346447456843	0.00549916244321569
765	"NA_[765_660.42_9.1]"	1.03539231450754	-0.0187613673539229	0.0014032691089531
1518	"NA_[1518_378.36_9.6]"	1.03524313445496	-0.00794491679656963	-0.0372277260417657
495	"NA_[495_637.23_4.5]"	1.03455942082428	-0.0189053383233384	0.0034307127666887
1073	"NA_[1073_615.4_8.6]"	1.0345496579995	-0.0189203829942119	0.00916502993233132
515	"beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[515_298.1_2]"	1.03450609351465	-0.0188737862334186	0.00651739967225472
2656	"NA_[2656_617.42_8.4]"	1.03388763310829	-0.0187003621528989	0.00509497796186779
2668	"NA_[2668_312.17_2.3]"	1.03212511172226	-0.0184830249362364	0.0011711674393826
2443	"NA_[2443_639.4_8.4]"	1.0321191266658	-0.019145830321823	0.00984948061816119
848	"NA_[848_413.21_3.3]"	1.03184055053956	-0.0186526879873863	0.00291980215313832
39	"NA_[39_611.16_3]"	1.03144947430303	-0.0190046739966429	0.00324019051209337
354	"NA_[354_153.13_3.6]"	1.02971657949434	-0.0187217178504046	0.00491773464902586
3772	"NA_[3772_449.17_3.3]"	1.02917489456928	-0.0188570602470736	0.00446187391917284
203	"NA_[203_609.14_3.2]"	1.02868461084624	-0.0184646983712461	0.00218477728404753
1866	"NA_[1866_239.2_3.8]"	1.02828714936311	-0.0187060946069807	0.00538387715970124
4133	"NA_[4133_730.25_10.9]"	1.02764599169451	-0.000823909324143153	-0.0399600464059807
4025	"NA_[4025_575.49_10.7]"	1.0269289042747	-0.00619427347915575	-0.020920094929743
16	"Phlorizine_[16_437.14_3.7]"	1.02691934138489	-0.018251768713092	0.00330787828739266
4187	"NA_[4187_365.11_0.6]"	1.02688814773285	-0.0185019685655181	0.00309474128495746
4380	"NA_[4380_425.36_11.5]"	1.02641672328344	-0.0166042005701262	-0.00405374795101004
2695	"NA_[2695_758.57_9.5]"	1.02388508136362	-0.01589894313508	-0.00418158195306218
1054	"NA_[1054_415.1_1.4]"	1.02241667972423	-0.0186338532026205	0.00461021076262075
2024	"NA_[2024_176.01_1.5]"	1.02241025980907	-0.0187838564253848	0.00368378559240355
510	"NA_[510_307.08_0.8]"	1.02217839979032	-0.0185838316895219	0.00442215893537506
1186	"NA_[1186_320.26_7.3]"	1.02187883553369	-0.0183303973475516	0.00146781695137529
348	"NA_[348_255.1_0.6]"	1.02146025857806	-0.0185963433647658	0.00466213782306156
2709	"NA_[2709_643.25_10.1]"	1.02134428108158	-0.0188169624703094	0.00699709615580001
308	"NA_[308_193.06_0.6]"	1.02066428307055	-0.0183453026086437	0.0090848907090234
3933	"NA_[3933_353.08_2.1]"	1.01747949428266	-0.0180447203812462	0.00462370901186124
275	"NA_[275_404.19_2.3]"	1.01728995974844	-0.0181800253589285	0.002100066428964
690	"bis-gamma-glutamylcystine_[690_499.11_0.7]"	1.01723373880138	-0.018473188831407	0.00619173614389315
2780	"NA_[2780_471.22_4.3]"	1.01627491690693	-0.0184291961733012	0.0013307115460564
4132	"NA_[4132_505.39_11]"	1.01613434095652	-0.00272641045882698	-0.0387274857247067
1952	"NA_[1952_455.23_3.6]"	1.01587336270486	-0.0184692395528463	0.00760101629611811
2536	"NA_[2536_130.06_1.5]"	1.01568026756453	-0.0181781586512459	0.00515221099411211
577	"NA_[577_475.1_3.7]"	1.01543280094122	-0.0179662796543173	0.00345940556363479
1359	"NA_[1359_458.86_0.5]"	1.01513761693644	-0.0185774663935278	0.00496185734124926
108	"NA_[108_599.2_3.7]"	1.0150336721296	-0.0180872641172891	0.00291313237423592
1731	"NA_[1731_431.17_3.2]"	1.01422908513897	-0.0185976573960237	0.00987255860684243
729	"NA_[729_399.16_2.7]"	1.01400217289986	-0.0185760079395149	0.00388483736481544
2037	"NA_[2037_961.58_11]"	1.01319205273857	-0.0188146986343612	0.0048622877684181
870	"NA_[870_508.14_3.1]"	1.01315669525706	-0.0180827212053285	0.000813982433819785
1003	"NA_[1003_153.13_3.5]"	1.01289731000425	-0.0184297239462918	0.00647018847331411
3940	"NA_[3940_411.1_1.4]"	1.01251842699404	-0.0185245900665012	0.00713818835730657
1455	"NA_[1455_276.22_7.8]"	1.01203824012059	-0.00185268067918401	-0.0399673665017716
576	"NA_[576_353.09_0.6]"	1.01138068598868	-0.018515817363653	0.00751750039364091
4370	"NA_[4370_568.58_10.7]"	1.0112373268398	-0.00347653814491667	-0.0230225623112045
2175	"NA_[2175_549.19_2.7]"	1.01096348284351	-0.0183917912120844	0.00802620956750187
2558	"NA_[2558_303.14_2.1]"	1.01025753084226	-0.0180915409692989	0.00828354322427485
708	"NA_[708_641.3_8.6]"	1.00912772155441	-0.0182266771183255	0.00850870109617655
655	"6'-Apiosyllotaustralin_[655_376.16_2.4]"	1.00888757583189	-0.0181475412909632	0.00267423133802718
867	"NA_[867_402.35_11.7]"	1.00792418303	-0.0180488149262409	0.00771408675561702
4181	"NA_[4181_537.45_10.8]"	1.00713470872364	-0.00894388151180966	-0.0142122580260491
407	"NA_[407_175.15_2.4]"	1.00709455605485	-0.0185076458275753	0.00694454284571523
242	"NA_[242_631.13_3.2]"	1.00666105479751	-0.0179608482368965	0.00203885599010711
3569	"NA_[3569_303.05_4.1]"	1.00584525808484	-0.0178640930889237	0.00210417810062121
700	"NA_[700_395.2_4.3]"	1.00543900470479	-0.0182085000727209	0.0076091391935188
1340	"NA_[1340_465.1_2.9]"	1.00542881827178	-0.0176675485898158	0.0115162019290088
41	"glutamic acid_[41_130.05_0.6]"	1.00447004189198	-0.0184240771748538	0.00655793376139542
2371	"tridecanedioic acid_[2371_227.16_2.7]"	1.00421559337724	-0.0182856087381615	0.00598775254373322
283	"1,3,4,5-Tetrahydroxycyclohexanecarboxylic acid_[283_193.07_0.6]"	1.00311292353263	-0.018305722336493	0.0053825842129746
793	"NA_[793_403.16_2.5]"	1.0028851850806	-0.0183995580525853	0.00827808775566149
4328	"NA_[4328_434.17_8]"	1.00244153988248	-0.00125436341813747	-0.0395537299410525
1183	"NA_[1183_420.33_9.4]"	1.00237880533519	-0.00642742924654166	-0.0366894217107775
37	"NA_[37_606.28_10.3]"	1.00084793788315	-0.0185516571496375	0.00267366885205317
455	"NA_[455_395.07_2.6]"	1.00076638484863	-0.0182856340043798	0.000394009562921417
439	"NA_[439_417.17_3]"	1.00071883610033	-0.01846255706927	0.0028325911935297
2714	"NA_[2714_455.35_8.7]"	1.00062480497647	-0.0181026366128232	0.00279854738379972
816	"NA_[816_553.28_7.4]"	1.00022176880917	-0.0181240612167489	0.00868332441558033
2102	"NA_[2102_619.13_2.9]"	0.999396896440429	-0.0174339092658149	0.0113609662530065
2286	"NA_[2286_411.2_2.4]"	0.997579022952044	-0.0182376018128165	0.0047660448574104
1637	"NA_[1637_464.32_3.8]"	0.997429925347195	-0.0180551123933904	0.00551309001843164
4120	"NA_[4120_280.99_0.6]"	0.9969608787974	-0.0179521722118523	0.00215867700758731
796	"NA_[796_687.3_7.8]"	0.995779696864407	-0.0182146799719454	0.00632335659525798
1734	"NA_[1734_588.27_3.1]"	0.995749107618678	-0.0181641310051168	0.00921665972492517
4331	"NA_[4331_504.3_3.3]"	0.995471707863557	-0.0019824833292006	-0.0392549483879931
1346	"NA_[1346_324.16_2.1]"	0.995426369897512	-0.0181759679547148	0.00651206160576148
744	"NA_[744_378.25_3.2]"	0.995296172491195	-0.0187093124789869	0.00660139019474864
3979	"NA_[3979_521.27_4.6]"	0.995290502378555	-0.0173499732974254	0.00986126714451563
362	"NA_[362_365.06_2.4]"	0.995074167001327	-0.0175517933681701	0.00903175104525528
2929	"NA_[2929_432.26_3.5]"	0.994955995101443	-0.0182784873813377	0.0026446957675418
780	"sinapic acid_[780_225.08_2.6]"	0.993848146948301	-0.0181922564529915	0.00454754639480978
210	"NA_[210_768.56_11.6]"	0.993790350814812	-0.0181636633396365	0.00423665112710439
1905	"NA_[1905_221.19_4.2]"	0.992992280220962	-0.018188727860608	0.00579702998127384
660	"NA_[660_529.28_6.4]"	0.992065106805827	-0.0180896439631507	0.00165874126863583
2040	"NA_[2040_307.08_1.8]"	0.992006630635823	-0.0171971891842435	0.00571963319505445
3948	"2-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol_[3948_381.08_1.6]"	0.991975730859107	-0.0181885828325914	0.00880834244589216
3792	"NA_[3792_395.2_4.3]"	0.991078998929097	-0.0183454346753657	0.00421898608345045
823	"NA_[823_437.14_3.3]"	0.990726901056262	-0.0179762651843253	0.005550044055728
3744	"NA_[3744_371.21_3.1]"	0.990594217278886	-0.0180238055558731	0.0108390896640601
1810	"NA_[1810_393.35_9]"	0.989671108190497	-0.0180470345386879	0.00436163491942112
2974	"NA_[2974_423.18_2.6]"	0.988832569060393	-0.01803522495679	0.00663868205791066
1989	"NA_[1989_641.3_8.1]"	0.988665741579864	-0.0180804403239855	0.00773775144730272
42	"4-coumaric acid_[42_147.04_2.4]"	0.98697820240335	-0.0178971256025642	0.00500501316738467
2513	"NA_[2513_618.42_8.4]"	0.986727131740189	-0.0178414667684466	0.00466634375981463
1834	"NA_[1834_627.24_3.6]"	0.986312279559744	-0.0181488924450374	0.00844992927634391
980	"NA_[980_381.22_2.5]"	0.985624577925418	-0.0176994193805558	0.00277716260818734
2767	"coumarin_[2767_147.04_3.3]"	0.985115351135938	-0.0181784573536584	0.0054649256311161
2958	"NA_[2958_525.23_3.4]"	0.98475305570159	-0.0177897286864983	0.00957914580880741
4192	"NA_[4192_758.57_10.6]"	0.984715998283383	-0.0176324723016508	0.0015745670160995
2884	"NA_[2884_784.58_10.7]"	0.984435793890177	-0.0166987937320285	-0.00335441430016137
3524	"NA_[3524_428.25_3.9]"	0.984262722466752	-0.0178113112872143	0.00615471569862233
1748	"NA_[1748_806.54_11.1]"	0.983959415133354	-0.0180719560172352	0.00931945409253448
1383	"NA_[1383_481.4_4]"	0.983702661316327	-0.00733578596854369	-0.0357448879388033
3508	"NA_[3508_302.23_5.8]"	0.983251995910895	-0.01631530891163	0.0107060143863084
3033	"NA_[3033_315.1_1.8]"	0.982871036121486	-0.0135826315260898	-0.0101673188422403
2334	"NA_[2334_585.43_10.9]"	0.982407023702709	-0.018139265952138	0.00464645991024049
3021	"NA_[3021_656.23_10.4]"	0.982239876096013	-0.00113960121022458	-0.0390057866080576
1386	"NA_[1386_599.2_3.1]"	0.982118581380797	-0.0177540004690217	0.00343632994540543
4053	"NA_[4053_568.43_10.3]"	0.98176311705821	-0.0176472127492123	0.00496827614884299
600	"NA_[600_954.61_10.4]"	0.9815242314824	-0.0181351236173601	0.00452806829824372
1861	"NA_[1861_175.15_3.7]"	0.981223205751456	-0.0177427600257073	0.00769960176066882
1406	"NA_[1406_291.09_2.9]"	0.979499824070803	-0.017531309973187	0.00386306174109768
2553	"NA_[2553_138.05_1.5]"	0.978718253297733	-0.0176638882306221	0.00322343632751631
36	"NA_[36_537.54_10.7]"	0.977096079359435	-0.00252693608962346	-0.0258261326701453
3678	"NA_[3678_219.03_1.4]"	0.976222417761818	-0.018108951632373	0.00903200319941363
363	"NA_[363_704.21_0.6]"	0.976148711838274	-0.0180095823436549	0.00510372013566667
751	"NA_[751_455.12_0.6]"	0.975767817769449	-0.0178696626822351	0.0102765536427294
807	"NA_[807_641.3_8.5]"	0.975339730987399	-0.0178343375597953	0.00730882303822607
4105	"NA_[4105_633.45_10.3]"	0.975154223383708	-0.0177928373743552	0.00642422250651198
2299	"NA_[2299_387.2_3.4]"	0.975018595500424	-0.0173168519261897	0.0064102825878208
784	"NA_[784_350.33_9.1]"	0.974948349333086	-0.00248210231185534	-0.0386614202818126
2542	"NA_[2542_356.28_5]"	0.97404602781783	-0.00365911045564034	-0.0376086838614093
706	"leucocyanidin_[706_289.07_2.6]"	0.972782759183478	-0.017548579657348	0.00375950140018068
3771	"NA_[3771_411.18_3.6]"	0.972491018331459	-0.0176105217658463	0.00840118058870668
3753	"NA_[3753_427.17_2.8]"	0.972458809341143	-0.0178932581057705	0.00179143710214737
1051	"NA_[1051_642.41_11.9]"	0.971983071875968	-0.00435338462926036	-0.0369014324229832
3787	"NA_[3787_628.5_9.5]"	0.971137596773957	-0.0107410073103148	-0.0314135805557938
1813	"NA_[1813_330.19_3]"	0.970190534596962	-0.0175196876616441	0.0120668234278411
1242	"NA_[1242_368.42_9.1]"	0.970012471667624	-0.00215761852566385	-0.0387309048362463
2597	"NA_[2597_585.46_10.4]"	0.969883660509266	-0.017037965739742	0.00587472549851035
2401	"NA_[2401_180.09_2.4]"	0.969566887977692	-0.0179591680025492	0.00419206931077155
60	"NA_[60_372.17_2.4]"	0.968986571055643	-0.0173195259182954	0.0073877540136154
1526	"NA_[1526_190.05_2.2]"	0.968172119110305	-0.0175322885966278	0.00797768724883417
3782	"NA_[3782_203.05_1.7]"	0.96788485780834	-0.0177802525417263	0.00643428467941791
1211	"NA_[1211_135.12_2.4]"	0.967676706847423	-0.0179735180334405	0.00956867101148144
349	"NA_[349_323.07_1.8]"	0.967647111177813	-0.0175463241479182	0.0013328199877261
1824	"NA_[1824_487.22_3]"	0.967405564067592	-0.0175512063236231	-0.000100020998744747
2467	"NA_[2467_568.43_10.3]"	0.967389318666735	-0.0175333204259981	0.00386463747991033
2686	"NA_[2686_296.07_1.5]"	0.966928808728887	-0.0176095472433849	0.00488699267874858
1074	"NA_[1074_418.28_3.6]"	0.966299275660458	-0.0177365727798753	0.00880484990360314
3031	"NA_[3031_443.16_1.7]"	0.96621487461673	-0.0176741713751665	0.00886791925624485
463	"imidurea_[463_411.1_0.6]"	0.964226190974423	-0.01762727723911	0.00617021295499681
2197	"NA_[2197_435.13_3.2]"	0.964104011329561	-0.0171287533949854	0.00883589416681293
3896	"NA_[3896_447.16_3]"	0.963952809480383	-0.0176802660634338	0.00687658029776875
1092	"NA_[1092_299.2_8.6]"	0.963583638644409	-0.0177234143126656	0.00855350852353601
1474	"NA_[1474_339.05_1.9]"	0.963111204630397	-0.0169596452566967	0.00652601287229862
2562	"NA_[2562_138.05_0.9]"	0.963023893739148	-0.0174739305168221	0.00293399391218339
158	"NA_[158_449.12_0.6]"	0.963001587764831	-0.0178199958310359	0.00508291206924273
3507	"NA_[3507_593.22_3.2]"	0.962506189983803	-0.0169998794932869	0.00651975484196771
4089	"NA_[4089_249.05_1.4]"	0.962399254771937	-0.0171497893400246	0.00826331144528014
366	"methyl salicylate_[366_153.05_2.9]"	0.962372681798063	-0.0173102334353335	0.00549431015295591
3682	"NA_[3682_191.14_3]"	0.962164155194162	-0.0175441254359723	0.00525852129976413
4189	"NA_[4189_716.52_10.4]"	0.961729928691935	-0.0171295806857345	0.00540582449757231
561	"NA_[561_761.25_3.7]"	0.960694938390127	-0.0171639116397632	0.00252563610643223
3832	"NA_[3832_867.21_2.3]"	0.960622291567966	-0.0174896977938951	0.00188170525591159
1091	"NA_[1091_327.3_7.6]"	0.960097475647972	-0.0129725918091195	-0.0284259766252568
378	"NA_[378_280.25_8.8]"	0.958358945876233	-0.0176829202738328	0.00408431405868011
1478	"NA_[1478_607.21_4.1]"	0.957993362308683	-0.016885569578921	0.00113058058053666
774	"NA_[774_772.47_9.1]"	0.957644100434216	-0.0173335895264189	0.00272834407681289
3047	"NA_[3047_338.18_1.8]"	0.957121690731321	-0.0174928738906084	0.00265217785160709
4147	"NA_[4147_716.23_10.9]"	0.956033891177136	-0.000790673079290876	-0.03850226136006
1832	"alpha-Bisabolol oxide A_[1832_221.19_4.1]"	0.956000532899444	-0.0172968469356663	0.00355134457811893
1533	"NA_[1533_292.23_6.4]"	0.955739879572883	-0.017187266820696	0.000768336421520626
2385	"NA_[2385_393.34_11.2]"	0.955451743525088	-0.0171757281515759	0.00308216956711641
461	"NA_[461_317.1_3.7]"	0.955159624017037	-0.0169917501001834	0.00280660612746207
2047	"NA_[2047_318.24_7.5]"	0.954895335802853	-0.0181287268593583	0.0042730664679134
1420	"NA_[1420_305.1_1.6]"	0.954610834747548	-0.0171688894949741	0.00211071500918693
971	"NA_[971_575.23_3.6]"	0.9546041266958	-0.0173163253255432	0.00600240789500594
51	"NA_[51_219.03_0.6]"	0.954149354562975	-0.0175886349723533	0.00788162460037279
235	"NA_[235_481.17_3.6]"	0.953895157222845	-0.0176177253248484	0.00616795599503667
187	"NA_[187_373.12_0.6]"	0.952326759086905	-0.0175502681844479	0.00582011696580824
155	"NA_[155_416.26_3.5]"	0.951768838981381	-0.0173759227877449	0.0071762211276125
390	"NA_[390_520.34_7.4]"	0.951633288591086	-0.0174493214361216	0.00194699934621207
805	"Cholestane-3,7,12,25-tetrol_[805_419.35_11.3]"	0.950539363336269	-0.0173337446690277	0.00468602972947049
4077	"NA_[4077_592.26_9.6]"	0.950228002770487	-0.0175454923217603	0.00672006174262973
1793	"NA_[1793_335.07_0.7]"	0.950206345759738	-0.0174565022129946	0.00849338923788651
1329	"1-[1-(phenylmethyl)-4-piperidinyl]-3-(2,4,4-trimethylpentan-2-yl)thiourea_[1329_400.22_2.8]"	0.950172001341711	-0.0176758502944895	0.00731270459850537
65	"NA_[65_439.36_9]"	0.949660400583507	-0.0174616130084044	0.00450645985319328
762	"NA_[762_476.33_10.7]"	0.949069303750624	-0.0056406499021178	-0.0361849928778045
1299	"NA_[1299_600.21_5.1]"	0.948808127535113	-0.0157328210957916	0.00899713977998103
1833	"NA_[1833_345.13_4.1]"	0.948671897576834	-0.0173306864962452	0.00786447018044951
3090	"NA_[3090_345.13_4.2]"	0.947875716821825	-0.0169523166228814	0.00484259646423464
2235	"6-{[5,7-Dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid_[2235_493.1_3.4]"	0.94696281648205	-0.0174021767698571	0.00867136488154627
833	"NA_[833_402.25_3.5]"	0.946696815413046	-0.0172627533344808	0.00756836818328592
795	"NA_[795_546.36_7.4]"	0.945707282118189	-0.0170004864215226	0.00842591065540989
1528	"NA_[1528_301.03_3.4]"	0.945627216341395	-0.0163549623283888	0.0056443322925317
34	"NA_[34_605.16_5.1]"	0.943716656465209	-0.0168095271467262	0.00310188943116963
2598	"2-Amino-2-Deoxy-Hexose_[2598_180.09_2.5]"	0.94282399322542	-0.0172159082953415	0.000737384847299798
1901	"NA_[1901_388.16_2]"	0.942758535298948	-0.0165367430893675	-0.0018880575849091
1187	"NA_[1187_478.29_7.4]"	0.942571377857463	-0.0172462875261187	0.000887314783458324
1104	"NA_[1104_617.13_4.1]"	0.942560216095649	-0.0168220313059055	0.00551344088959442
3026	"NA_[3026_404.15_1.8]"	0.942208956497785	-0.0172399771410721	0.00453702536092204
1388	"NA_[1388_787.53_11.8]"	0.940773575774313	-0.0169446805101952	0.00314469392595586
707	"NA_[707_609.27_9.4]"	0.94076312489621	-0.0173545026787543	0.00359927202865696
2316	"NA_[2316_331.15_2.9]"	0.940250359830937	-0.017208202011864	0.0114793248106552
2678	"NA_[2678_323.08_2.4]"	0.940154562405245	-0.017023370174501	0.00766503173114061
1217	"NA_[1217_494.32_11.1]"	0.938079652442258	-0.00283523256916146	-0.0380286988107478
1384	"NA_[1384_404.23_2.7]"	0.937816673689209	-0.0174672379158147	0.00940031704894617
1770	"NA_[1770_359.15_4.1]"	0.937132022916834	-0.0171241453696522	0.00759058296115109
1135	"NA_[1135_537.45_10.8]"	0.937084075859002	-0.0131378721493455	-0.00964697133518371
1000	"NA_[1000_425.18_3]"	0.936193305927722	-0.0170248710042722	0.0104371876529425
1644	"2-(3,4-Dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol_[1644_867.21_2.3]"	0.936117238195053	-0.0167523968161436	0.00210312767252112
1110	"NA_[1110_581.4_8.5]"	0.935823298519671	-0.0171576655797488	0.00675235817267362
975	"NA_[975_625.38_11.9]"	0.935647631288149	-0.00517102914995863	-0.0353927415472247
477	"NA_[477_432.17_0.6]"	0.935210307431232	-0.0171464000822419	0.00804285040644232
207	"5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-1-benzopyran-3-yl 6-O-(6-deoxyhexopyranosyl)hexopyranoside_[207_595.17_3.3]"	0.934758509166846	-0.0170382113783602	0.00136010868685363
180	"NA_[180_202.06_0.6]"	0.934418245878459	-0.0172756428336966	0.00535854797349529
1780	"NA_[1780_293.1_3.6]"	0.934323740276193	-0.0160425664096354	0.00625205181581686
513	"NA_[513_339.11_2.9]"	0.933691406856329	-0.0170326110758012	0.00519546174189514
4358	"NA_[4358_593.28_10.7]"	0.93360968307888	-0.00948432179373318	-0.03113541464476
964	"NA_[964_529.28_6.6]"	0.9335287964747	-0.0171017224746609	0.0017774343123655
1276	"Diisodecyl phthalate_[1276_447.35_11.5]"	0.932371756967265	-0.00191398101280064	-0.0368934452622668
2996	"NA_[2996_445.16_2.6]"	0.930851608771329	-0.0169746929110078	0.00720667681244916
2571	"NA_[2571_568.43_10.8]"	0.929402643301416	-0.0166826987184422	0.00529658044622123
1867	"NA_[1867_586.29_2.9]"	0.929396638681064	-0.0167793045439766	0.005794030216792
448	"2-Amino-1,3,4-octadecanetriol_[448_318.3_6.6]"	0.928079189454387	-0.0164647631163589	-7.32439151617431e-05
2636	"cinnamic acid_[2636_131.05_3.4]"	0.927491990052798	-0.0164476202724348	0.000314713536081098
2277	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[2277_611.16_3]"	0.926680602074688	-0.0167910574355334	0.000870298264408695
3803	"NA_[3803_416.26_3.5]"	0.926273031097136	-0.0169131365339697	0.00713399934912512
820	"NA_[820_206.89_0.6]"	0.925690508911296	-0.0166938918719728	0.00128464226157878
1411	"NA_[1411_380.26_4.2]"	0.923433953058674	-0.0166775056195733	0.00679559546024706
1124	"NA_[1124_374.3_8.9]"	0.923296030605399	-0.0170498000910981	-0.00127030238637217
4074	"NA_[4074_413.22_3.8]"	0.923130832430861	-0.0170668644847868	0.00195695847275168
2318	"NA_[2318_645.25_10.4]"	0.922557682478785	-0.0165407692256608	0.00348777903701949
3065	"NA_[3065_642.21_10.4]"	0.922094080015787	-0.00100093187520053	-0.0378108811380299
3069	"NA_[3069_494.17_8.9]"	0.920685038659546	-0.0013885118951116	-0.0375634322897452
2026	"NA_[2026_555.15_4.3]"	0.920599778457951	-0.0162790579214344	0.00643304551878738
2946	"NA_[2946_486.21_2]"	0.919497464702897	-0.0167299158471921	0.0084808594282849
4098	"NA_[4098_453.34_6.2]"	0.919428954376061	-0.0170370969884768	0.00417489424524095
663	"NA_[663_506.19_2]"	0.919112304895746	-0.0165846921160337	0.00142820304692302
1286	"NA_[1286_635.46_11.8]"	0.918895266163799	-0.0167035065555296	0.00762736338944087
1719	"NA_[1719_388.2_2.6]"	0.918431686455514	-0.016476995631711	0.00302212428472377
1260	"NA_[1260_460.27_6.7]"	0.918344356246494	-0.0111877023973755	-0.00808585000425363
216	"N-undecanoylglycine_[216_226.18_9.7]"	0.917996104543936	-0.015880563183284	0.00689420592026044
3818	"NA_[3818_415.23_3.5]"	0.916481484436089	-0.016654282676895	0.00232042650126819
220	"NA_[220_411.36_9]"	0.916364372555071	-0.0168781904674172	0.00416763312928265
259	"myricetin_[259_301.03_3.3]"	0.915628548390496	-0.0162534767305173	-0.000954392029402704
381	"NA_[381_176.01_0.6]"	0.914821158802288	-0.0163775190555384	0.000750020256487312
3938	"NA_[3938_312.17_2.4]"	0.914451902057538	-0.0163903266353054	0.0032954062566552
2684	"NA_[2684_265.02_1.4]"	0.913843567763296	-0.0170844068566497	0.00820942914034366
233	"Phlorizine_[233_419.13_3.7]"	0.91237856931495	-0.0162251128795955	0.00230403722415068
2429	"NA_[2429_298.88_0.5]"	0.912352290430318	-0.0166585043533406	0.00328234110072585
883	"NA_[883_466.27_4.3]"	0.911222153178101	-0.0162837073237899	0.00021238116398498
26	"2-coumaric acid_[26_165.05_2.4]"	0.910178212740853	-0.0165078440921107	0.0054041350145177
201	"NA_[201_346.15_2.2]"	0.909451424667996	-0.016392246375078	0.00427477543894124
3512	"NA_[3512_465.1_3.3]"	0.909281052631242	-0.0161344441866273	0.00248632758145481
3094	"NA_[3094_203.18_4.8]"	0.908713282980948	-0.0165160161612143	0.00502626938279933
4116	"NA_[4116_762.5_10.2]"	0.908708794226922	-0.0159575933289257	0.006581276200102
902	"NA_[902_429.21_3.1]"	0.908409576329845	-0.0166239254925981	0.00977952229863463
2387	"Kaempferol 3-(6''-acetylgalactoside) 7-rhamnoside_[2387_637.17_3.9]"	0.908364555633255	-0.0159336285030301	0.00690239222953245
411	"NA_[411_411.2_3.8]"	0.907528085058226	-0.0166214794882135	0.00536448127189547
313	"NA_[313_435.13_3.8]"	0.907011233749226	-0.0164447169275873	0.00224822282915558
1721	"NA_[1721_180.09_2.5]"	0.906358217703104	-0.0164362371862141	-0.000424108506723761
652	"NA_[652_494.17_3.3]"	0.905869923494064	-0.0163420262889928	0.00097090642651359
4179	"NA_[4179_431.35_11.2]"	0.905192286434067	-0.0144076053176985	-0.00631835195538916
3078	"NA_[3078_203.18_4.7]"	0.904986988902464	-0.0164307291324677	0.0047599582061844
970	"NA_[970_605.28_10.3]"	0.904314051618571	-0.0167480190767805	0.0061149329929315
3516	"NA_[3516_485.2_4.4]"	0.904074395969827	-0.0158357221513397	0.00848454790302923
2490	"NA_[2490_372.12_2.4]"	0.903972880402231	-0.0161052729850138	0.00735036474307349
2555	"NA_[2555_221.19_4.1]"	0.903649731960248	-0.0158337515950625	0.00223526704592402
904	"NA_[904_326.18_3]"	0.903550149754612	-0.0162752255275604	0.00120680654824068
234	"pipecolic acid_[234_130.09_0.7]"	0.903066304068879	-0.0160810028791445	0.00044709264142125
