"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3553	"dopamine_[3553_154.09_0.8]"	1.31432560468339	-0.0229025020502305	-0.00363341288201267
2135	"NA_[2135_479.12_2.8]"	1.31278389296484	-0.0133587692882042	-0.034181407088015
2460	"NA_[2460_331.14_3]"	1.31230516643557	0.0242268977932827	-0.0193320276885741
1714	"NA_[1714_504.44_11.5]"	1.31088412172039	-0.0194338877280109	-0.0210138783661529
430	"NA_[430_702.47_9.1]"	1.310207648306	0.0199306029204031	-0.0214883993970585
876	"NA_[876_387.2_3.1]"	1.31012630489624	0.023559022701314	-0.0258821998420281
3282	"NA_[3282_166.09_1.9]"	1.30902570566453	-0.0169052286641024	-0.0250133233934772
809	"NA_[809_430.16_2.6]"	1.30890606438514	0.0230510440738308	-0.019296242724565
3634	"NA_[3634_421.15_2.4]"	1.3085479049227	0.0244465384109873	-0.0216600682687335
16	"NA_[16_225.15_2.7]"	1.30833032134829	0.0248538187400948	-0.0248688516564258
119	"NA_[119_565.4_10.3]"	1.30743116341099	0.0225534295517276	-0.0207962724200371
386	"NA_[386_174.19_3.8]"	1.3072056557062	0.016821647083293	-0.01953905900639
2697	"NA_[2697_306.28_7.5]"	1.30709790576715	-0.0239938033805453	-0.0157735880306486
4232	"NA_[4232_166.1_1.6]"	1.30693836444955	-0.0163482315486745	-0.0259265255903251
2081	"NA_[2081_780.55_11.6]"	1.30546311125471	0.00917573618907667	0.00869114325846272
3430	"NA_[3430_752.52_10.8]"	1.30537224715411	0.00884268921329995	0.00863202940802529
966	"NA_[966_511.52_9.2]"	1.3046411455697	0.0145599268969926	-0.00791014612279614
3456	"NA_[3456_411.27_6.1]"	1.30428156777142	-0.0118019149787056	-0.0329364915981138
2169	"1-amino-11,15-dimethylheptadeca-2,4,5,13,14-pentol_[2169_346.3_6.5]"	1.30421830197837	-0.0128288496673213	-0.0334584219962476
3094	"NA_[3094_229.12_2.1]"	1.30304190391762	-0.0197607601793659	-0.0196808508949346
1739	"NA_[1739_792.56_10.9]"	1.30273914378373	-0.0253102793996987	-0.0106252708052048
2568	"NA_[2568_708.51_11.1]"	1.30238436060416	-0.02543769638031	-0.009751976029799
2713	"NA_[2713_497.18_2.6]"	1.30227001711181	0.0242018120324324	-0.0194419573709297
1685	"NA_[1685_312.33_10.5]"	1.30182230173018	-0.0229475212767607	-0.0167597808192238
910	"Elaidolinolenic acid_[910_279.23_10.3]"	1.30149971222634	-0.0222916439777805	-0.00798734429331167
3293	"NA_[3293_219.17_7.2]"	1.30131661988055	-0.0144575426205882	-0.0371951034504269
2379	"NA_[2379_347.17_3.1]"	1.30112887882067	-0.0160691862620705	-0.0326674579455666
3268	"2-Methoxy-3-methylpyrazine_[3268_125.07_0.7]"	1.30047556774136	-0.0153021670598184	-0.0258855480335562
3191	"phenylalanine_[3191_166.09_1.6]"	1.29995490411599	-0.0168299386251158	-0.0261400257340938
3087	"NA_[3087_467.19_5.5]"	1.29988747156289	-0.022912839117788	-0.00388857456047052
2980	"NA_[2980_358.37_7.9]"	1.29982044644582	-0.0231349975089271	-0.00315804479936922
1006	"NA_[1006_325.14_1.4]"	1.29966159411075	0.0236283501529109	-0.0241551237623048
1420	"NA_[1420_955.25_3.3]"	1.29935512103143	-0.023725857676124	-0.000958344226293207
1068	"9,12,15-octadecatrienal_[1068_245.23_7.3]"	1.29928798610119	-0.0238116791813837	-0.00925793570687865
1510	"NA_[1510_471.15_3.2]"	1.29920901987762	-0.0148975327038772	-0.0255985015345206
217	"NA_[217_207.14_3]"	1.29810826227758	0.0248868700468107	-0.0302180395110085
3423	"NA_[3423_189.13_2.7]"	1.29797163178449	0.0247454864612286	-0.0256451269437853
3944	"NA_[3944_421.11_3.1]"	1.2976979100502	0.0244922270376506	-0.0214096438187504
2795	"NA_[2795_266.18_3.5]"	1.29719411260549	-0.0214078375126272	-0.0118716438040019
136	"NA_[136_433.17_3.4]"	1.2959721799511	-0.0114810340332376	-0.0342421254698725
3934	"NA_[3934_392.19_3.9]"	1.29525883223457	0.0238193268799953	-0.0196250624845363
2822	"NA_[2822_552.4_9.5]"	1.29473723382788	0.0234280672405848	-0.0159240995170666
3384	"NA_[3384_524.12_1.8]"	1.29432692453046	0.0244591969934786	-0.0242763863282444
2406	"NA_[2406_278.24_8.3]"	1.29411436162506	-0.0212291351381316	-0.0299151388063213
1354	"NA_[1354_383.09_1.9]"	1.29393649467335	0.0246555389986107	-0.0298117144402828
557	"NA_[557_317.1_2.8]"	1.29361386842381	0.0242183028126572	-0.0217076287917532
4334	"NA_[4334_537.54_11]"	1.29303992014617	-0.0251849192686092	-0.0159437123313808
608	"NA_[608_718.29_2.2]"	1.29287968124446	0.0236419351831708	-0.0210340675258352
1029	"NA_[1029_248.11_1.7]"	1.292027634192	0.0229572009542989	-0.0139109513757676
178	"NA_[178_551.43_10.3]"	1.29188816008298	0.0220650611990938	-0.0223910747053874
2928	"NA_[2928_510.35_8.1]"	1.29105151675331	-0.0239643105206069	-0.00234952634943936
523	"NA_[523_402.14_2.8]"	1.29089580506964	0.0247707090179631	-0.0300305207185337
2893	"NA_[2893_432.26_2.7]"	1.2908088687382	0.0244310178461881	-0.0296349133162383
3628	"NA_[3628_457.28_6]"	1.29054016895078	-0.0226570087525313	-0.00303133161872255
587	"NA_[587_599.41_6.7]"	1.29029250116493	0.0248505887168546	-0.0265246302577643
2740	"NA_[2740_549.41_10.3]"	1.29006273127048	0.0222503150111193	-0.023155306463598
3434	"NA_[3434_382.3_8.4]"	1.28993659787053	-0.0130050243110534	-0.0317567718975586
1047	"NA_[1047_503.19_1.8]"	1.2894661423188	0.0242480443249146	-0.021880974615994
1694	"NA_[1694_307.17_2.1]"	1.2868302238961	0.0234098839239553	-0.0300173433428204
839	"NA_[839_225.15_3.1]"	1.28628013782916	0.0237201124183695	-0.0258481540676368
3447	"NA_[3447_307.23_10.9]"	1.28581252925826	-0.0254775700982969	-0.00457286309493226
117	"NA_[117_368.39_11.3]"	1.28566871853605	-0.0263048837063999	-0.00727696114504191
2965	"NA_[2965_426.23_2.8]"	1.28444082324188	-0.010667655381734	-0.0402759083295908
543	"NA_[543_175.12_0.9]"	1.28426601874608	-0.0240952435710988	-0.0129690290034231
1985	"NA_[1985_637.26_10.1]"	1.28338539604058	0.0115757438894845	-0.00170933482492704
3563	"gamma-L-Glutamyl-L-valine_[3563_247.13_1.9]"	1.28245937412938	-0.0187966528904603	-0.0195312985299933
666	"NA_[666_459.19_3.9]"	1.28245660557207	-0.0138883948773957	-0.0278378860155973
364	"NA_[364_700.26_3.2]"	1.28229552264882	0.023158219947668	-0.0323794952639024
2077	"NA_[2077_267.15_0.7]"	1.28215914153104	-0.0231352371638768	-0.00379389500520993
3772	"NA_[3772_169.04_1.1]"	1.28142292018737	-0.0226350933701289	-0.00263444087334207
939	"NA_[939_430.17_4.2]"	1.28121132173637	-0.0205297507071824	-0.0125678725492963
2084	"NA_[2084_452.21_3]"	1.28120980867464	0.0240522123783764	-0.0203525754571238
113	"NA_[113_636.25_3.9]"	1.28105950915701	0.0231194342953455	-0.0165650640821327
2117	"NA_[2117_548.37_8.1]"	1.28100074874589	-0.0127777716086898	-0.0276139896428397
3092	"NA_[3092_804.54_10.1]"	1.2807610453097	0.0213048789215001	-0.0272063468841749
4293	"NA_[4293_429.18_3.8]"	1.28016649913598	0.0239728758563789	-0.0218151253158347
1171	"NA_[1171_254.25_8.7]"	1.27925707894348	-0.0235641244768246	-0.0199868683785702
3052	"NA_[3052_650.54_11.7]"	1.279092862824	-0.0230591999788392	-0.00496430370033145
4328	"NA_[4328_191.11_3.1]"	1.27860304760497	-0.0228408384351221	-0.00316633685585856
348	"NA_[348_393.26_7]"	1.27833172638804	-0.021729008717909	-0.0110027241055935
3701	"NA_[3701_647.23_2.5]"	1.27774071560489	0.0242176139236075	-0.0219895874652392
941	"NA_[941_629.31_4.2]"	1.27714225552367	0.0248200271570636	-0.029289768127026
3525	"NA_[3525_288.11_4.6]"	1.27713004642337	-0.0225182636236401	-0.00377671340144031
528	"Keioside_[528_625.18_3.3]"	1.27676272493378	0.0243833415472039	-0.0253878899410614
186	"NA_[186_398.18_2.6]"	1.27629247663028	0.0245804134775352	-0.0263631025131623
4015	"NA_[4015_757.49_11.1]"	1.27620567712943	0.025250228218045	-0.0310845443321057
284	"1,3-Cyclohexanedicarboxylic acid_[284_155.07_2.7]"	1.27581293693162	0.0238097332974055	-0.0237735683193097
1434	"NA_[1434_269.09_1.2]"	1.27541902690056	-0.0207467420347218	-0.0116329472245302
1021	"phenylethanolamine_[1021_120.08_1.9]"	1.2753497866441	-0.016097811387554	-0.0249364666363801
2934	"NA_[2934_526.25_3.4]"	1.27531092805051	0.0238335686064688	-0.0227452592281608
1728	"NA_[1728_559.52_8.9]"	1.27522318147019	0.00685780377338016	-0.0019504091920901
2987	"NA_[2987_146.07_1.4]"	1.27485722841873	0.0254350715138874	-0.0288016923019408
4224	"NA_[4224_907.27_2.3]"	1.27469389586729	-0.0242386382496059	-0.00600015169661521
613	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[613_195.07_3.2]"	1.27428426677422	-0.0212275627646157	-0.0112337684565825
787	"NA_[787_295.15_3.5]"	1.27422968149621	-0.0230698506107157	-0.00215573716973687
2035	"NA_[2035_504.51_11.5]"	1.27391971076715	-0.01791149859534	-0.0215520965860855
4262	"NA_[4262_393.26_7]"	1.27384197877981	-0.0222606545600835	-0.00508253020586863
530	"NA_[530_340.1_2]"	1.27372814055055	0.0229975541323985	-0.0154327384720486
1181	"7,9-dihydro-1H-purine-2,6,8(3H)-trione_[1181_169.04_0.8]"	1.27342097228762	-0.0226128239827473	-0.00238171376187236
1697	"NA_[1697_494.32_7]"	1.2733449585762	-0.0130306180551859	-0.0320434973894738
3290	"NA_[3290_524.22_3]"	1.27305231785751	0.0249859295636803	-0.0282959815334903
2880	"NA_[2880_280.26_8.7]"	1.27203347226776	-0.013483013658044	-0.0334404265933983
400	"NA_[400_181.12_3.4]"	1.27200379048668	0.0228441797409362	-0.015446204885256
4416	"NA_[4416_315.26_4.9]"	1.27116993256854	-0.0229166069446403	-0.00146274233384328
1413	"NA_[1413_340.18_2.8]"	1.27106003978668	0.0235133285837397	-0.021137395374254
3061	"NA_[3061_266.25_6.8]"	1.26895787309484	-0.0248600282211212	-0.00801846895477802
3823	"NA_[3823_500.28_7]"	1.26860770507063	-0.0106481481436123	-0.0349304343599126
1418	"NA_[1418_393.09_4.4]"	1.26779366017978	0.0228743127002277	-0.0156609288627227
2848	"NA_[2848_757.49_11]"	1.26777338795501	0.0235962846741779	-0.0251080170185389
2377	"NA_[2377_794.58_11.6]"	1.26672557934853	0.0162153802819811	-0.0169592862510078
952	"NA_[952_585.45_10.9]"	1.2667153796875	-0.0250449721660226	-0.00448192483960147
1184	"NA_[1184_420.17_2.6]"	1.26667724518515	0.0245074814510401	-0.0292101189943625
2374	"NA_[2374_444.23_2.4]"	1.26667490037881	0.0238281750508348	-0.0230834757181054
4186	"NA_[4186_377.12_4.5]"	1.26577496382997	0.0226090708010992	-0.0159907475626058
2889	"NA_[2889_181.12_9]"	1.26546135370448	0.0218564119666792	-0.0196887096635418
1463	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[1463_177.05_3.2]"	1.26500364766113	-0.021583490134073	-0.0106938350508352
427	"NA_[427_263.1_2.8]"	1.26432615989193	0.0231697818720485	-0.0195313445459455
1696	"NA_[1696_417.19_2.5]"	1.26366284831787	0.0256358350078094	-0.0317714605412578
73	"NA_[73_420.15_2.2]"	1.26285094094249	-0.0151017575859795	-0.0242962888608592
2833	"NA_[2833_291.05_2.4]"	1.2628403503733	-0.022995720928304	-0.00192339533657907
797	"NA_[797_349.2_6.8]"	1.26259213958625	-0.0116550161763302	-0.0383201507777604
623	"NA_[623_286.07_1.7]"	1.26196087438889	0.0221940296797228	-0.0124343872089394
1	"NA_[1_820.59_11.2]"	1.26184637859114	-0.0221832275788135	-0.0244857439942582
545	"NA_[545_321.13_2.6]"	1.26138763097831	0.0241961429524336	-0.0254436973471715
2134	"NA_[2134_420.15_8]"	1.26115764011125	0.00438379343539474	0.0100529187465783
373	"NA_[373_526.24_2.5]"	1.26100968155402	0.0229290874526128	-0.0186331646680974
311	"NA_[311_180.05_0.9]"	1.25726756727939	-0.0137573528637795	-0.0244129964961936
3205	"NA_[3205_474.31_5.7]"	1.25725532272816	-0.0225835628359065	-0.00180392611127141
2180	"NA_[2180_371.21_3.5]"	1.25599571176057	0.0227540236769974	-0.0187390225125938
827	"NA_[827_494.24_3.4]"	1.25597816441364	0.0237518037853601	-0.0287472562112396
2454	"NA_[2454_599.41_9.1]"	1.25594466548087	0.021423872971175	-0.0178155784393799
2308	"11-octadecynoic acid_[2308_263.24_8.7]"	1.25569333413325	-0.0164483017258528	-0.0308846692519446
1386	"NA_[1386_423.35_10.6]"	1.25424128202469	0.0240674070021011	-0.0251199211958845
4312	"NA_[4312_270.09_1.7]"	1.25418869815945	0.0220622591920056	-0.0120740039312575
488	"NA_[488_505.2_2.3]"	1.2540873900477	0.0229455970213719	-0.0167239474632747
3982	"NA_[3982_251.13_2.8]"	1.25352093986852	0.0231876141813628	-0.0202605557712214
1122	"NA_[1122_383.18_3.2]"	1.25085726169657	-0.0188092639638993	-0.0140136002684912
476	"NA_[476_324.08_4.9]"	1.25041892472949	-0.0222400735256187	-0.00200878277326601
3847	"NA_[3847_408.27_8.6]"	1.24993472238992	-0.0222350185518441	-0.00199638526577955
2733	"NA_[2733_474.31_5.8]"	1.24943021987566	-0.0226434016612377	-0.00132123431608856
168	"NA_[168_336.31_8.8]"	1.24911868265303	-0.0193446511864919	-0.016632934670202
4200	"NA_[4200_666.59_8.9]"	1.24892554737381	0.00860312873258642	0.00801014557951459
856	"NA_[856_452.32_6]"	1.24870133847135	-0.0222221396670416	-0.00196479933123759
3519	"32-methyltetratriacontan-1-ol_[3519_547.52_8.9]"	1.24861902909831	0.0148880832128794	-0.0052300168752842
2527	"NA_[2527_291.02_0.7]"	1.24860011370076	0.0127207272220244	-0.00866778770289339
2662	"NA_[2662_324.11_1.8]"	1.24600933975408	0.0234145694269662	-0.0218473783978404
1215	"NA_[1215_410.2_3.2]"	1.24570828731178	0.0243352103867133	-0.0275478270573653
2206	"NA_[2206_780.55_11.4]"	1.24569786845821	0.00905766575880146	0.0055144771360111
263	"NA_[263_545.33_4.1]"	1.24535264175249	0.0232844780873326	-0.026949265214534
222	"NA_[222_263.24_7.3]"	1.24525439804923	-0.022925908346159	-0.0116794401668068
734	"NA_[734_394.24_2.5]"	1.24503804460523	0.022757534484739	-0.0172798904066306
1840	"NA_[1840_617.42_9.1]"	1.2435073248302	0.0209112409933992	-0.0182711638130471
2770	"NA_[2770_706.53_10.6]"	1.24295462881204	-0.01721381448305	-0.0217644620958949
1605	"NA_[1605_329.16_4.2]"	1.2421683031332	0.0232356738291059	-0.0193074797499576
2886	"NA_[2886_176.01_0.6]"	1.24156975764021	0.0108068102176728	0.000182153760503302
3618	"NA_[3618_424.22_3.7]"	1.24142750739768	0.024497965542909	-0.0277458778672048
3972	"NA_[3972_234.1_5.6]"	1.24095169034648	-0.0221991836845675	-0.0028394802729744
1362	"NA_[1362_552.21_3.7]"	1.2403098600236	0.0225967581047594	-0.0219535739185018
4065	"NA_[4065_275.11_1.3]"	1.2401914308769	0.0237559096032638	-0.0232729142942382
4217	"NA_[4217_427.08_1.5]"	1.24018526095422	0.0210167075241611	-0.0183010689436658
1207	"NA_[1207_422.33_7]"	1.23993613776746	-0.0124701187886926	-0.0268697556240051
3960	"NA_[3960_424.26_2.3]"	1.23989988383402	0.0244144013632151	-0.0261626992801317
57	"NA_[57_354.18_3.2]"	1.23925713862313	0.0227558279271227	-0.0234067256752559
1366	"NA_[1366_464.2_2.6]"	1.2390953902649	0.0215110685890973	-0.0195735173193777
2989	"vanillic acid_[2989_151.04_2.1]"	1.23891116359517	-0.022892660962436	8.45645017228125e-05
2994	"NA_[2994_640.44_10.3]"	1.23867812506164	0.0204480057703526	-0.0215809314043235
3139	"NA_[3139_421.37_10.6]"	1.23861351667087	0.0242192775378875	-0.0265593744929034
2402	"NA_[2402_381.08_1.4]"	1.23792121439495	0.0179346794402077	-0.0156327814858007
683	"NA_[683_487.19_2.7]"	1.23753209673474	0.0228530284184805	-0.0187791586795395
2727	"NA_[2727_333.2_6.3]"	1.23743167566378	-0.0103586532731645	-0.0386914996388429
3418	"NA_[3418_293.21_6.8]"	1.23669836658933	-0.0130502754629952	-0.0329109281827473
3287	"NA_[3287_499.18_3.9]"	1.23622296303589	-0.0111840731321529	-0.0358321575949093
2766	"NA_[2766_502.19_4.4]"	1.23603221223892	0.0225545313700007	-0.0166065940519906
214	"NA_[214_495.18_3.9]"	1.23574532730388	0.0239240397187599	-0.0268103367399276
3812	"NA_[3812_308.11_1.5]"	1.23562164265451	0.0231348671046278	-0.0254366585720454
4005	"3-hydroxykynurenine_[4005_225.09_0.9]"	1.23549290731366	-0.0159729326482929	-0.0187192583725875
2110	"NA_[2110_241.15_1.1]"	1.23534778129461	0.0227967113243442	-0.0265343855304827
499	"NA_[499_251.16_0.5]"	1.23431647673892	0.0232068000870444	-0.0216040313335025
3669	"NA_[3669_308.98_1.8]"	1.23396302494575	-0.0184536993607064	-0.0148597749764515
2508	"NA_[2508_148.12_0.6]"	1.23359006687325	-0.0219462568724361	-0.00238317335802249
381	"NA_[381_252.23_6.3]"	1.23296210472611	-0.0238996066430526	-0.00993313392938526
179	"N-undecanoylglycine_[179_226.18_4.9]"	1.23212549193317	0.0162497210204005	-0.00717097285826497
874	"NA_[874_242.25_8.6]"	1.23167095592717	-0.0200721587858252	-0.0209342171954229
3103	"NA_[3103_398.19_1.8]"	1.23102613075583	0.0240380655946978	-0.0265008423107457
4385	"NA_[4385_832.46_9]"	1.2305093867857	-0.0228193030636855	0.000430954711935683
1208	"NA_[1208_244.23_5.3]"	1.23049766996007	-0.0112710054052928	-0.0309578476221685
672	"citric acid_[672_175.02_0.8]"	1.23048233378516	-0.0231400834874089	-0.0113267913727729
1811	"NA_[1811_175.15_2.9]"	1.2304338441161	0.0240213823747756	-0.0261729215551072
2955	"NA_[2955_233.17_2.8]"	1.23025741159274	-0.0228088070139945	0.00038626581496665
1788	"NA_[1788_281.11_2.3]"	1.23014122087711	0.0222516270470579	-0.0163512879480544
1090	"NA_[1090_305.09_3.1]"	1.22959635868682	-0.0228072221499159	0.000449468765521206
2588	"NA_[2588_344.05_3.1]"	1.22853101101146	-0.022747681741425	0.00011379677241387
2382	"NA_[2382_471.2_2.1]"	1.22828355183398	0.0240326706527674	-0.030876481733175
2725	"NA_[2725_464.21_4]"	1.22809855821954	0.0231153780921777	-0.0233030675457141
4037	"NA_[4037_303.09_2.4]"	1.22801718174488	0.0220662455759883	-0.0152237823503831
3356	"NA_[3356_277.03_1.8]"	1.22781423284465	-0.0219784552919061	-0.00443724455340643
2338	"NA_[2338_583.41_10.3]"	1.22642588657951	0.0207260597695635	-0.0192170858517024
448	"bis(2-ethylhexyl) phthalate_[448_391.28_10.6]"	1.22601189559828	-0.0215441908170771	-0.00629811496404018
1455	"NA_[1455_368.16_2]"	1.2252309141224	0.0213469050650283	-0.0255860735400496
385	"NA_[385_327.23_7.3]"	1.22508613191827	0.0200024277877903	-0.0243281698352685
3704	"NA_[3704_258.11_1.4]"	1.2237978332014	-0.02333525288211	-0.0113613840184179
880	"NA_[880_160.04_1.4]"	1.22332042343199	0.0180735779848737	-0.00687538629072016
724	"NA_[724_289.25_4.9]"	1.22326601737276	0.0157974531632894	-0.00724633314950069
2767	"NA_[2767_281.14_3.7]"	1.22304906589882	-0.010053834491339	-0.037029390858451
2056	"NA_[2056_383.17_3.4]"	1.22264721729848	0.0216024387799914	-0.0149630138263755
3408	"NA_[3408_436.14_2.9]"	1.22233848386366	-0.0236773515145755	-0.00198822249899916
2807	"NA_[2807_372.13_2.2]"	1.22205900262926	0.0226631698734209	-0.0181341504383213
2296	"NA_[2296_547.34_3.9]"	1.22194697885448	0.023222487770463	-0.0285196193976887
2923	"NA_[2923_326.16_2.4]"	1.22172577453065	0.0219502408567962	-0.0150432080419471
3893	"NA_[3893_325.29_7.1]"	1.2217124452691	-0.0184396745682282	-0.0217690213025306
219	"NA_[219_573.18_2.5]"	1.22091580589468	0.0180687257612033	-0.00859704971849726
730	"NA_[730_349.25_8.3]"	1.22059529667505	0.0197335547863174	-0.0237828046435091
4068	"NA_[4068_249.18_7.4]"	1.22018153087387	0.01883809559262	-0.015700257723895
2637	"NA_[2637_846.31_3.1]"	1.21962314749683	0.0186131881042829	-0.0185124418162012
1195	"NA_[1195_249.12_2]"	1.2194402675537	0.0236621586211694	-0.0267249163679048
569	"NA_[569_464.21_3.8]"	1.21915879437996	0.0243519205768186	-0.0317010273002648
148	"phenylethanolamine_[148_120.08_1.6]"	1.21871782419615	-0.0159874777206039	-0.0244657885175475
1643	"NA_[1643_208.06_1.6]"	1.21834076219729	0.0229146057029971	-0.0195537592110362
3167	"NA_[3167_308.15_3.8]"	1.21806779579709	-0.0119334880974337	-0.0356825341339233
4176	"NA_[4176_327.19_7.6]"	1.21701517679092	-0.022640584079597	0.000704842342563393
2473	"NA_[2473_356.13_3.3]"	1.21649076368806	-0.0241246376733333	0.000375639132861391
4206	"NA_[4206_427.08_1.5]"	1.21572650352315	0.0208920263172666	-0.0199829630937481
778	"NA_[778_268.95_0.5]"	1.21545022452483	0.022935614257637	-0.0317261276539586
1874	"NA_[1874_338.27_8.5]"	1.21493540586588	-0.00855504676644738	-0.0391040628642174
1100	"NA_[1100_584.51_12]"	1.21392384320336	-0.0138770697930165	-0.0238976542728844
728	"NA_[728_457.21_4]"	1.21363761602324	0.0166297163516241	-0.0233057941450719
289	"NA_[289_309.22_7.3]"	1.21347887742757	0.0203894589168248	-0.0250318403490457
1852	"NA_[1852_496.19_3]"	1.21284082727593	0.023350027313995	-0.0230283472591612
4128	"NA_[4128_652.19_2.5]"	1.21261153815315	0.0235378290180759	-0.0239246949967396
2271	"8-(methylsulfinyl)octyl isothiocyanate_[2271_234.1_4.3]"	1.21254369895083	-0.0153726682133876	-0.018840913038032
4349	"NA_[4349_251.12_4.9]"	1.21232356806096	-0.0216512555872691	-0.00293216083577106
1628	"NA_[1628_494.26_4]"	1.21230099910832	0.0233221905024078	-0.0302178021017934
1826	"NA_[1826_163.11_4.2]"	1.21221998975403	0.0225462759873935	-0.0209366390653571
3624	"NA_[3624_608.45_10.3]"	1.21129992231895	0.0204241304221859	-0.0178699897809105
1709	"NA_[1709_270.24_6.8]"	1.21116201581954	-0.015808810606792	-0.0235555679965494
2591	"NA_[2591_406.24_3.4]"	1.21071197279944	0.0221959538843246	-0.0176639920839641
3172	"1-cyano-8-(methylsulfinyl)octane_[3172_202.13_6.7]"	1.21060053475307	-0.0220584573831651	-0.00411043353597702
3107	"NA_[3107_146.05_1.6]"	1.21021930896596	0.0211970310833593	-0.0201752809088703
2469	"N-Acetyl-ornithine_[2469_175.11_1.1]"	1.20972168372369	-0.0225877221077676	-0.00126492686978007
3327	"3-hydroxydodecanedioic acid_[3327_247.15_2.9]"	1.20891739694851	-0.0218046199591629	-0.000940817024901315
3635	"NA_[3635_136.11_2.3]"	1.20834062353533	-0.0230848216463994	-0.00732238534450593
875	"NA_[875_474.23_4]"	1.20802020754268	0.0226357451416631	-0.026085403608385
1338	"NA_[1338_328.08_3.1]"	1.20797173905607	-0.0224753104185877	0.000559735124149781
3473	"NA_[3473_398.33_7.2]"	1.20784719496442	-0.0124461955277689	-0.0253737103608433
1623	"NA_[1623_961.59_11.2]"	1.20702073498183	0.0177032792205892	-0.0281750980501537
412	"NA_[412_399.13_3.1]"	1.20689828136287	0.0227601832353678	-0.0204464630447559
585	"NA_[585_267.09_1.9]"	1.20635130365708	0.0213942297726557	-0.0132479959609903
1938	"NA_[1938_369.13_1.5]"	1.20598196598176	0.0227038380695957	-0.0197513845359378
2284	"NA_[2284_457.21_3.8]"	1.20581268651159	0.0220656907662711	-0.0258800071537155
2759	"NA_[2759_799.53_11.6]"	1.20561294725825	0.0153698527171677	-0.0165387828253754
2953	"2-Amino-1,3,4-octadecanetriol_[2953_318.3_6.6]"	1.20541242565273	-0.0176625167042845	-0.0233486824849953
3837	"NA_[3837_350.14_2.2]"	1.20537821656968	0.0222786189198798	-0.0176400713735736
2179	"9-(methylsulfinyl)nonanoic acid_[2179_221.12_3.5]"	1.20463020963074	-0.0164967597213254	-0.0199746582900573
1933	"NA_[1933_137.05_1.6]"	1.2041481757171	-0.021924538197796	-0.00108457900251035
2036	"NA_[2036_409.11_2.9]"	1.2038382389662	0.0228123877886167	-0.02149347529109
3468	"NA_[3468_198.1_0.6]"	1.20351973550455	0.0218228956595097	-0.0174536586870071
2202	"NA_[2202_949.26_3.2]"	1.20347245538979	-0.0177736716007622	-0.0143951257569852
641	"NA_[641_272.19_4.4]"	1.20324948525422	-0.0108516348743689	-0.0395813692377302
213	"12-aminododecanoic acid_[213_198.18_8.7]"	1.20316144943504	-0.013402792328979	-0.0281203855423796
3737	"NA_[3737_261.22_6.9]"	1.20313379220257	-0.0213806241950998	-0.00286465550073014
2443	"NA_[2443_436.28_7.8]"	1.20162353401579	-0.0227218111010327	-0.0104494677918964
1978	"NA_[1978_655.49_11.8]"	1.20107196520272	-0.0211930318396962	-0.00390430441637098
3745	"NA_[3745_297.16_0.9]"	1.20098013068028	0.00978612459623941	-0.00106461058350061
477	"NA_[477_349.09_2.5]"	1.20087280764343	-0.0232604553289437	-4.41244350371545e-05
216	"NA_[216_256.08_5.6]"	1.20064218264237	-0.0216240745886799	-0.00236516954365674
1102	"NA_[1102_543.35_9.2]"	1.20024678721661	-0.0148750833389974	-0.0191470793000529
3530	"NA_[3530_624.44_10.3]"	1.19923016039016	0.0197589356711448	-0.0173287589503969
4329	"NA_[4329_243.1_3.4]"	1.19909829876447	-0.0158454615617958	-0.0206808442406724
4174	"NA_[4174_492.24_4.5]"	1.19872269685663	-0.0223827242110001	-0.0154368060166558
3932	"NA_[3932_222.1_2.7]"	1.1986365746472	-0.0173334836987448	-0.0160237311416321
2645	"N-Acetyl-ornithine_[2645_175.11_0.6]"	1.19862701806653	-0.0135978783067954	-0.0365540788169058
3302	"1-(ethylamino)-3-[3-(ethylamino)-2-hydroxypropoxy]-2-propanol_[3302_221.19_0.6]"	1.19858608666722	-0.0154546241232275	-0.0219246052417631
393	"NA_[393_626.24_3.4]"	1.19828361014814	-0.0163787656771034	-0.0256595210279975
2459	"NA_[2459_639.4_9.3]"	1.1982279101679	0.01980648142545	-0.0164625464470141
3976	"hexopyranose_[3976_163.06_0.7]"	1.19820806403995	0.020142728227361	-0.0143264092480739
3067	"HDMBOA-Glc_[3067_370.11_1.6]"	1.19801657991856	0.0227287075809451	-0.0202826180625428
70	"NA_[70_613.48_11.2]"	1.19787629805944	-0.0194217396327926	-0.0250944942109463
1056	"NA_[1056_191.14_4.3]"	1.19768509488414	0.0193965404889643	-0.0225932628911566
2885	"NA_[2885_351.11_2.9]"	1.19762204337737	0.0220316422005096	-0.0178632625099082
20	"NA_[20_1185.54_9.6]"	1.19731619877614	-0.023294319119009	0.000904187094799759
2544	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[2544_177.05_2.6]"	1.19715565576692	0.0199477581243506	-0.0287959317501841
658	"NA_[658_512.39_10.6]"	1.19634016384457	0.022973826416602	-0.0236789627022253
609	"NA_[609_395.07_2.5]"	1.1962361016553	0.0106727890605979	-0.00204177897721507
3871	"NA_[3871_280.26_7.4]"	1.19557751554828	-0.0249582144116079	-0.00787480232933834
