CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1577	3728	-435.321	0.000	0.8069	0.6917	1
1577	3737	18.010	0.000	0.7591	0.6291	1
1577	3758	-19.042	0.000	0.7045	0.6420	1
1577	3798	-463.355	0.000	0.7260	0.5697	1
1577	3819	-151.958	0.000	0.7251	0.5695	1
1577	3852	-15.995	0.000	0.7331	0.5669	1
1577	3859	-461.338	0.000	0.8954	0.8290	1
1577	3861	0.984	0.000	0.8531	0.7641	1
1577	3870	-96.094	0.000	0.8341	0.6392	1
1577	3871	-1.031	0.000	0.7433	0.6556	1
1577	3933	2.016	0.000	0.8146	0.5986	1
1577	3966	0.984	0.000	0.8233	0.6223	1
1577	3978	-238.230	0.000	0.7407	0.6048	1
1577	4028	-12.036	0.000	0.8718	0.6627	1
1577	4074	-27.048	0.000	0.7845	0.7194	1
1577	4075	-15.995	0.000	0.7020	0.6590	1
1577	4106	-46.005	0.000	0.7267	0.6068	1
1577	4189	27.995	0.000	0.7269	0.5817	1
1577	4289	-1.020	0.000	0.7282	0.6570	1
1577	4325	-1.032	0.000	0.7360	0.6189	1
1577	4339	0.000	0.000	0.7442	0.3598	1
1577	4341	-15.995	0.000	0.7056	0.6050	1
1577	4350	-18.010	0.000	0.8315	0.7275	1
1577	4390	-17.026	0.000	0.7177	0.7013	1
1577	4396	-114.104	0.000	0.7923	0.6235	1
1577	4406	53.052	0.000	0.7754	0.6207	1
1577	4410	-223.266	0.000	0.7216	0.5337	1
1577	4430	2.015	0.000	0.8292	0.7566	1
1578	2031	14.016	0.000	0.7102	0.4718	1
1578	2854	-57.021	0.000	0.7274	0.4041	1
1578	2935	14.016	0.000	0.8486	0.7274	1
1578	3649	2.016	0.000	0.8073	0.4622	1
1578	4303	14.001	0.000	0.8095	0.5137	1
1579	1618	-287.067	0.000	0.7140	0.6440	1
1579	1735	-242.009	0.000	0.8604	0.7875	1
1579	2489	-14.015	0.000	0.8733	0.7264	1
1579	2960	-162.053	0.000	0.8765	0.8051	1
1579	3013	-14.016	0.000	0.7023	0.5543	1
1579	3216	0.000	0.000	0.9616	0.6929	1
1579	3584	-162.053	0.000	0.8692	0.8278	1
1579	4059	-207.111	0.000	0.7474	0.5716	1
1579	4224	-655.162	0.000	0.7431	0.6792	1
1580	3074	-45.058	0.000	0.7120	0.4647	1
1580	3640	-14.016	0.000	0.8943	0.6954	1
1581	3736	14.015	0.000	0.8677	0.5266	1
1582	3068	-58.042	0.000	0.7751	0.6971	1
1583	2489	162.053	0.000	0.9003	0.8440	1
1583	2678	-125.015	0.000	0.7383	0.3779	1
1583	2960	14.016	0.000	0.8955	0.7181	1
1583	3584	14.016	0.000	0.8776	0.6632	1
1583	4321	-0.000	0.000	0.9262	0.7477	1
1583	4383	28.031	0.000	0.7038	0.5523	1
1585	1894	187.122	0.000	0.7622	0.3507	1
1585	3156	201.196	0.000	0.8253	0.4679	1
1588	3021	-0.000	0.000	0.8918	0.6053	1
1588	3268	66.994	0.000	0.7992	0.4595	1
1588	3604	55.006	0.000	0.8145	0.5533	1
1589	3726	0.000	0.000	0.8834	0.5606	1
1592	3130	13.980	0.000	0.8892	0.6820	1
1595	3397	24.000	0.000	0.8153	0.4631	1
1595	3734	-2.015	0.000	0.7516	0.4328	1
1595	4116	-60.094	0.000	0.8168	0.4998	1
1597	2701	258.128	0.000	0.7003	0.6729	1
1597	2926	91.989	0.000	0.8295	0.6582	1
1597	3637	14.015	0.000	0.8566	0.6155	1
1598	2083	-21.984	0.000	0.8624	0.5650	1
1598	3059	269.076	0.000	0.7160	0.4828	1
1598	3132	277.091	0.000	0.7746	0.4410	1
1598	3885	245.051	0.000	0.7370	0.2699	1
1600	2859	27.000	0.000	0.7093	0.3638	1
1601	2933	-155.794	0.000	0.7271	0.4417	1
1603	1657	59.968	0.000	0.7629	0.6620	1
1603	1874	45.988	0.000	0.8902	0.7780	1
1603	1959	3.941	0.000	0.7739	0.6842	1
1603	2772	59.967	0.000	0.8116	0.5866	1
1603	2816	28.974	0.000	0.7383	0.7174	1
1603	2836	121.020	0.000	0.7063	0.7110	1
1603	2961	31.973	0.000	0.8965	0.7740	1
1605	1826	166.047	0.000	0.7095	0.5298	1
1605	2415	-2.016	0.000	0.7665	0.6660	1
1605	2416	-49.053	0.000	0.7633	0.6159	1
1605	2725	-135.054	0.000	0.7435	0.5623	1
1605	2778	-14.016	0.000	0.7400	0.5934	1
1607	1642	-86.000	0.000	0.8085	0.6701	1
1607	1876	-18.011	0.000	0.7334	0.5629	1
1607	3307	-162.053	0.000	0.7866	0.4846	1
1607	4332	-18.011	0.000	0.7334	0.5629	1
1610	2190	62.016	0.000	0.8710	0.6758	1
1610	2356	44.001	0.000	0.7372	0.6558	1
1610	2508	61.961	0.000	0.7866	0.6222	1
1610	2868	-0.000	0.000	0.9646	0.7879	1
1610	3049	45.018	0.000	0.8117	0.7021	1
1610	3191	43.990	0.000	0.7166	0.5247	1
1610	3282	43.990	0.000	0.7367	0.6571	1
1610	3401	46.006	0.000	0.7918	0.7363	1
1610	3626	44.001	0.000	0.7166	0.5247	1
1610	3862	62.003	0.000	0.8710	0.6758	1
1610	4232	43.978	0.000	0.7166	0.5247	1
1613	2031	217.113	0.000	0.7411	0.4951	1
1613	2463	-49.965	0.000	0.7750	0.6236	1
1613	2935	217.113	0.000	0.7523	0.5883	1
1613	3029	157.146	0.000	0.7697	0.6610	1
1613	4303	217.098	0.000	0.7768	0.5123	1
1615	1752	-269.057	0.000	0.8775	0.6441	1
1615	1755	-60.948	0.000	0.8416	0.5916	1
1615	2331	45.057	0.000	0.9352	0.7385	1
1615	2566	107.095	0.000	0.8693	0.6956	1
1615	2805	-298.119	0.000	0.8689	0.5910	1
1615	2831	-126.022	0.000	0.8658	0.5990	1
1615	2973	-30.937	0.000	0.8429	0.6169	1
1615	2984	-80.965	0.000	0.9005	0.6670	1
1615	3066	0.000	0.000	0.8628	0.5617	1
1615	3221	-144.033	0.000	0.7501	0.4996	1
1615	3470	-106.005	0.000	0.8947	0.6406	1
1615	3682	-6.976	0.000	0.7511	0.5830	1
1615	3721	107.095	0.000	0.8761	0.6974	1
1615	3963	125.106	0.000	0.8401	0.6079	1
1617	2552	-2.015	0.000	0.7366	0.4952	1
1617	2956	43.990	0.000	0.7319	0.6471	1
1618	1735	45.058	0.000	0.8739	0.6906	1
1618	2678	-14.016	0.000	0.7788	0.5754	1
1618	2960	125.014	0.000	0.8449	0.6353	1
1618	3216	287.067	0.000	0.7038	0.4905	1
1618	3584	125.014	0.000	0.8441	0.6747	1
1618	4059	79.956	0.000	0.8586	0.6435	1
1618	4224	-368.095	0.000	0.8670	0.6465	1
1620	2386	-1.979	0.000	0.7979	0.4780	1
1620	3748	28.032	0.000	0.7820	0.3278	1
1621	3294	-220.219	0.000	0.7136	0.5140	1
1621	3419	-46.006	0.000	0.7583	0.5926	1
1621	3608	-78.969	0.000	0.7531	0.6428	1
1621	3845	-104.026	0.000	0.7437	0.6442	1
1621	3877	0.000	0.000	0.9698	0.8053	1
1621	4391	-104.026	0.000	0.7437	0.6442	1
1624	2179	132.966	0.000	0.7181	0.5016	1
1625	4211	0.000	0.000	1.0000	1.0000	1
1627	2031	1.996	0.000	0.8150	0.6910	1
1627	2182	-9.984	0.000	0.7364	0.6069	1
1627	2935	1.996	0.000	0.9492	0.7153	1
1627	3020	-41.956	0.000	0.7363	0.4557	1
1627	3791	-41.966	0.000	0.7325	0.5290	1
1627	4303	1.981	0.000	0.9335	0.7632	1
1629	2657	-0.000	0.000	1.0000	1.0000	1
1630	2176	-58.042	0.000	0.7018	0.5824	1
1630	2441	-30.010	0.000	0.7160	0.6609	1
1630	2496	-30.011	0.000	0.7100	0.6506	1
1630	3631	-58.042	0.000	0.7558	0.6492	1
1630	3725	-30.010	0.000	0.7076	0.6057	1
1630	4316	-126.104	0.000	0.7163	0.5875	1
1631	1726	-35.037	0.000	0.8353	0.7302	1
1631	1749	-181.094	0.000	0.8195	0.6267	1
1631	1784	18.010	0.000	0.7641	0.4692	1
1631	1811	266.064	0.000	0.7409	0.4430	1
1631	2571	266.064	0.000	0.7339	0.4252	1
1631	2996	248.053	0.000	0.7166	0.5795	1
1631	3520	-35.037	0.000	0.8695	0.6839	1
1631	3946	-95.095	0.000	0.7337	0.4466	1
1631	4084	266.064	0.000	0.7178	0.4487	1
1632	1754	-56.026	0.000	0.7611	0.6929	1
1632	1778	-149.073	0.000	0.7242	0.6502	1
1632	1842	-1.979	0.000	0.7515	0.6514	1
1632	1865	-58.042	0.000	0.7980	0.6965	1
1632	1925	44.063	0.000	0.7598	0.6559	1
1632	1951	-40.978	0.000	0.7628	0.6525	1
1632	1955	-149.073	0.000	0.7347	0.6810	1
1632	1966	33.057	0.000	0.7070	0.6671	1
1632	2093	16.031	0.000	0.7877	0.7482	1
1632	2123	16.031	0.000	0.8148	0.7420	1
1632	2160	-14.016	0.000	0.9560	0.8893	1
1632	2170	18.047	0.000	0.7607	0.6767	1
1632	2173	17.063	0.000	0.7728	0.6618	1
1632	2197	-56.026	0.000	0.7899	0.6527	1
1632	2248	-70.078	0.000	0.7872	0.5727	1
1632	2266	44.063	0.000	0.7320	0.5748	1
1632	2308	33.058	0.000	0.7259	0.6906	1
1632	2335	-12.000	0.000	0.8674	0.8191	1
1632	2372	56.063	0.000	0.8256	0.6352	1
1632	2381	42.047	0.000	0.8084	0.5658	1
1632	2406	18.059	0.000	0.7840	0.6826	1
1632	2424	49.052	0.000	0.7648	0.6027	1
1632	2534	45.058	0.000	0.8156	0.6229	1
1632	2633	18.047	0.000	0.7820	0.6865	1
1632	2640	0.036	0.000	0.7632	0.6093	1
1632	2649	18.059	0.000	0.7804	0.7076	1
1632	2665	-9.985	0.000	0.7438	0.6574	1
1632	2677	-40.032	0.000	0.8382	0.6528	1
1632	2724	16.056	0.000	0.8165	0.6473	1
1632	2791	18.047	0.000	0.7858	0.6529	1
1632	2836	33.058	0.000	0.7177	0.6657	1
1632	2880	16.031	0.000	0.8460	0.6897	1
1632	2905	42.047	0.000	0.9289	0.8195	1
1632	2999	-31.006	0.000	0.8027	0.7258	1
1632	3007	18.047	0.000	0.7060	0.5671	1
1632	3010	-31.005	0.000	0.7366	0.5970	1
1632	3061	30.047	0.000	0.8198	0.7269	1
1632	3114	-9.985	0.000	0.7438	0.6574	1
1632	3120	16.043	0.000	0.8320	0.7150	1
1632	3252	2.052	0.000	0.7252	0.6622	1
1632	3314	18.047	0.000	0.7607	0.6767	1
1632	3318	44.063	0.000	0.7593	0.6300	1
1632	3334	84.130	0.000	0.7197	0.6692	1
1632	3357	-1.979	0.000	0.7382	0.6096	1
1632	3358	16.031	0.000	0.8366	0.7130	1
1632	3372	28.031	0.000	0.9377	0.7843	1
1632	3398	16.031	0.000	0.8376	0.7372	1
1632	3404	17.063	0.000	0.7524	0.6820	1
1632	3455	18.047	0.000	0.7889	0.7222	1
1632	3507	-45.021	0.000	0.7525	0.6515	1
1632	3527	59.073	0.000	0.8360	0.6600	1
1632	3598	-1.979	0.000	0.7470	0.6514	1
1632	3652	0.000	0.000	0.7235	0.5512	1
1632	3724	42.047	0.000	0.9148	0.7219	1
1632	3758	-1.979	0.000	0.7581	0.6429	1
1632	3814	2.052	0.000	0.7397	0.6127	1
1632	3861	18.047	0.000	0.7490	0.6927	1
1632	3871	16.032	0.000	0.8173	0.7577	1
1632	4028	5.027	0.000	0.7140	0.5778	1
1632	4074	-9.985	0.000	0.7694	0.7013	1
1632	4258	42.047	0.000	0.9554	0.8746	1
1632	4289	16.043	0.000	0.8377	0.7944	1
1632	4323	28.042	0.000	0.9549	0.8763	1
1632	4325	16.031	0.000	0.8246	0.7020	1
1632	4346	-45.021	0.000	0.7231	0.5459	1
1632	4350	-0.947	0.000	0.7005	0.6487	1
1633	2408	-26.013	0.000	0.8561	0.6842	1
1633	2746	-23.999	0.000	0.8076	0.5891	1
1634	1665	0.020	0.000	0.9899	0.8849	1
1634	1695	-0.064	0.000	0.7825	0.6470	1
1634	1770	0.020	0.000	0.9907	0.8659	1
1634	1887	-109.014	0.000	0.7850	0.4193	1
1634	1894	-22.070	0.000	0.7396	0.3369	1
1634	1915	1.018	0.000	0.9072	0.7516	1
1634	1933	1.018	0.000	0.9131	0.7397	1
1634	2002	-13.993	0.000	0.7982	0.5112	1
1634	2072	-23.991	0.000	0.7244	0.7081	1
1634	2077	-129.081	0.000	0.7984	0.4335	1
1634	2148	-23.991	0.000	0.7183	0.7081	1
1634	2264	14.024	0.000	0.9820	0.8230	1
1634	2318	-145.077	0.000	0.8986	0.6444	1
1634	2365	-35.068	0.000	0.7333	0.4978	1
1634	2376	-53.079	0.000	0.7331	0.4365	1
1634	2525	1.004	0.000	0.9285	0.7865	1
1634	2632	-30.972	0.000	0.7291	0.4620	1
1634	2650	-5.980	0.000	0.8855	0.6452	1
1634	2695	-14.977	0.000	0.7352	0.6359	1
1634	2814	-201.237	0.000	0.7071	0.3667	1
1634	2827	-193.015	0.000	0.7906	0.4459	1
1634	2881	0.000	0.000	0.9907	0.8659	1
1634	2947	-238.196	0.000	0.7309	0.3121	1
1634	2970	0.009	0.000	0.9595	0.6407	1
1634	2987	-8.008	0.000	0.8656	0.5239	1
1634	2989	-12.976	0.000	0.7205	0.4661	1
1634	3028	0.020	0.000	1.0000	1.0000	1
1634	3039	2.002	0.000	0.8844	0.5505	1
1634	3059	-8.017	0.000	0.7554	0.5736	1
1634	3064	-333.120	0.000	0.8382	0.5682	1
1634	3079	14.024	0.000	0.9820	0.8230	1
1634	3108	0.017	0.000	0.9896	0.8783	1
1634	3132	-0.002	0.000	0.9904	0.8766	1
1634	3140	0.020	0.000	0.9896	0.8783	1
1634	3156	-7.996	0.000	0.8476	0.6006	1
1634	3268	12.992	0.000	0.7077	0.5800	1
1634	3274	0.009	0.000	0.9896	0.8783	1
1634	3305	-64.989	0.000	0.7765	0.4522	1
1634	3335	-146.231	0.000	0.7645	0.2878	1
1634	3442	-130.113	0.000	0.8225	0.5310	1
1634	3445	0.009	0.000	0.9896	0.8783	1
1634	3467	-57.983	0.000	0.7612	0.5104	1
1634	3485	-67.981	0.000	0.7378	0.5240	1
1634	3600	-319.011	0.000	0.8276	0.5370	1
1634	3604	1.004	0.000	0.7823	0.6038	1
1634	3648	17.973	0.000	0.7357	0.5541	1
1634	3771	2.002	0.000	0.8748	0.5658	1
1634	3772	-30.972	0.000	0.7411	0.5236	1
1634	3833	-35.069	0.000	0.7303	0.5289	1
1634	3873	4.962	0.000	0.7180	0.6196	1
1634	3881	-0.002	0.000	0.9896	0.8783	1
1634	3883	-30.972	0.000	0.7017	0.4856	1
1634	3885	-32.042	0.000	0.7846	0.3823	1
1634	3908	-22.033	0.000	0.7817	0.3525	1
1634	3957	-26.007	0.000	0.7913	0.6237	1
1634	4034	-48.999	0.000	0.7587	0.4387	1
1634	4045	4.963	0.000	0.7542	0.6072	1
1634	4168	-0.000	0.000	0.9896	0.8783	1
1634	4209	-145.076	0.000	0.8979	0.6404	1
1634	4214	0.020	0.000	0.9929	0.9136	1
1634	4235	17.983	0.000	0.7251	0.5396	1
1634	4318	-209.031	0.000	0.7206	0.5662	1
1634	4335	0.009	0.000	0.9939	0.9274	1
1636	1968	262.231	0.000	0.7795	0.6518	1
1637	2090	-30.010	0.000	0.9345	0.6054	1
1637	2202	-607.141	0.000	0.7813	0.3425	1
1637	2225	-591.145	0.000	0.7763	0.4571	1
1637	2544	165.064	0.000	0.7733	0.7010	1
1637	2944	147.053	0.000	0.7354	0.4585	1
1637	3232	51.033	0.000	0.8648	0.4943	1
1637	3937	-196.073	0.000	0.7161	0.2915	1
1637	3954	-74.039	0.000	0.7239	0.4952	1
1637	4171	147.053	0.000	0.9268	0.7375	1
1637	4227	-162.052	0.000	0.8214	0.4442	1
1639	1831	160.110	0.000	0.7663	0.6693	1
1639	1912	160.074	0.000	0.7459	0.5782	1
1639	2063	188.069	0.000	0.7736	0.6607	1
1639	2466	190.084	0.000	0.7537	0.6805	1
1639	2701	325.210	0.000	0.7411	0.6844	1
1639	2735	230.116	0.000	0.7293	0.5318	1
1639	2756	144.116	0.000	0.7465	0.6385	1
1639	2937	307.200	0.000	0.7566	0.6330	1
1639	3170	146.094	0.000	0.7688	0.6401	1
1639	3420	168.100	0.000	0.7770	0.6807	1
1639	3953	146.058	0.000	0.7408	0.6401	1
1640	1760	15.000	0.000	0.9464	0.6592	1
1640	2987	60.009	0.000	0.8186	0.4728	1
1640	3484	13.031	0.000	0.7293	0.3904	1
1641	1831	-70.006	0.000	0.8585	0.6130	1
1641	1849	-16.068	0.000	0.7888	0.5348	1
1641	1912	-70.042	0.000	0.8603	0.7231	1
1641	1954	-15.995	0.000	0.8000	0.5765	1
1641	2006	-27.950	0.000	0.7623	0.5356	1
1641	2008	-30.011	0.000	0.8286	0.6768	1
1641	2016	-28.031	0.000	0.7741	0.4533	1
1641	2052	-79.990	0.000	0.7059	0.4792	1
1641	2063	-42.047	0.000	0.8834	0.6949	1
1641	2466	-40.032	0.000	0.8754	0.6062	1
1641	2565	-70.115	0.000	0.7006	0.5792	1
1641	2681	-58.042	0.000	0.8530	0.7189	1
1641	2701	95.094	0.000	0.7549	0.7390	1
1641	2735	0.000	0.000	0.9103	0.7891	1
1641	2937	77.084	0.000	0.8020	0.6641	1
1641	3170	-84.021	0.000	0.8569	0.6613	1
1641	3309	-48.001	0.000	0.7345	0.5842	1
1641	3420	-62.016	0.000	0.8546	0.5693	1
1641	3444	-62.016	0.000	0.7798	0.6604	1
1641	3953	-84.058	0.000	0.8263	0.5755	1
1641	4055	-120.022	0.000	0.7014	0.5488	1
1641	4223	-1.979	0.000	0.8002	0.6314	1
1642	3307	-76.053	0.000	0.7377	0.4529	1
1643	1995	45.948	0.000	0.7173	0.3419	1
1643	2010	45.948	0.000	0.7173	0.3419	1
1644	1663	97.971	0.000	0.7375	0.5788	1
1644	2668	575.254	0.000	0.7512	0.5195	1
1644	2771	-0.001	0.000	0.8102	0.6262	1
1644	2784	55.923	0.000	0.7204	0.6639	1
1644	2830	575.254	0.000	0.8033	0.5788	1
1644	3597	47.862	0.000	0.7246	0.4698	1
1644	3815	97.970	0.000	0.8178	0.5788	1
1645	2623	46.370	0.000	0.7975	0.4852	1
1646	1881	0.000	0.000	0.8529	0.6874	1
1646	2061	0.000	0.000	0.9278	0.7911	1
1646	2701	-104.011	0.000	0.8468	0.7155	1
1646	2800	-180.063	0.000	0.7108	0.4616	1
1646	2937	-122.021	0.000	0.7439	0.6082	1
1648	2224	-44.099	0.000	0.8737	0.6039	1
1648	2359	21.985	0.000	0.8590	0.5965	1
1648	2503	-4.031	0.000	0.8526	0.6190	1
1648	3412	-60.094	0.000	0.8599	0.6234	1
1648	3496	13.980	0.000	0.8739	0.5995	1
1648	3996	39.995	0.000	0.7675	0.5442	1
1649	1742	141.019	0.000	0.7323	0.5294	1
1649	1991	24.001	0.000	0.7584	0.6724	1
1649	2020	24.001	0.000	0.7310	0.5664	1
1649	3030	21.985	0.000	0.7553	0.6742	1
1649	3823	0.000	0.000	0.7441	0.6722	1
1650	2362	0.000	0.000	1.0000	1.0000	1
1651	3068	66.047	0.000	0.7458	0.4157	1
1651	3780	0.000	0.000	1.0000	1.0000	1
1652	2180	45.058	0.000	0.9133	0.7033	1
1652	2236	-71.985	0.000	0.8335	0.6342	1
1652	2644	28.031	0.000	0.7895	0.5413	1
1652	2950	-4.922	0.000	0.8258	0.6351	1
1652	3502	-104.011	0.000	0.7114	0.5696	1
1653	1863	31.950	0.000	0.7330	0.7394	1
1653	4089	15.973	0.000	0.8210	0.6243	1
1653	4302	-41.027	0.000	0.8316	0.7380	1
1653	4398	-15.972	0.000	0.7175	0.6661	1
1655	1915	167.254	0.000	0.7308	0.4819	1
1655	1933	167.254	0.000	0.7205	0.4830	1
1655	3887	-29.995	0.000	0.7217	0.4940	1
1657	1874	-13.980	0.000	0.7407	0.6650	1
1657	1920	-4.031	0.000	0.7617	0.4176	1
1657	2022	2.015	0.000	0.8660	0.7467	1
1657	2152	-42.047	0.000	0.7725	0.7224	1
1657	2235	24.000	0.000	0.8586	0.6464	1
1657	2772	-0.001	0.000	0.8902	0.7375	1
1657	2961	-27.995	0.000	0.7965	0.7296	1
1657	3206	24.000	0.000	0.8804	0.6875	1
1658	1688	-17.063	0.000	0.9100	0.7508	1
1658	1776	-0.036	0.000	0.9933	0.8924	1
1658	1862	-17.026	0.000	0.8999	0.6893	1
1658	1897	-17.026	0.000	0.8587	0.7093	1
1658	2178	-0.036	0.000	0.9388	0.7865	1
1658	2190	-18.010	0.000	0.9462	0.7334	1
1658	2356	-36.025	0.000	0.9159	0.5529	1
1658	2370	-0.036	0.000	0.9146	0.7851	1
1658	2508	-18.065	0.000	0.8400	0.5794	1
1658	2684	-26.027	0.000	0.9061	0.5998	1
1658	2868	-80.026	0.000	0.7074	0.4535	1
1658	2922	-59.110	0.000	0.7610	0.5501	1
1658	3046	-162.104	0.000	0.7610	0.5269	1
1658	3176	-279.293	0.000	0.8824	0.6444	1
1658	3191	-36.036	0.000	0.9098	0.5374	1
1658	3282	-36.036	0.000	0.9150	0.5554	1
1658	3310	-0.047	0.000	0.8832	0.6950	1
1658	3403	-59.110	0.000	0.7605	0.6532	1
1658	3538	0.000	0.000	0.9077	0.8568	1
1658	3610	-0.047	0.000	0.9388	0.7865	1
1658	3626	-36.025	0.000	0.9098	0.5374	1
1658	3732	-162.104	0.000	0.7743	0.5377	1
1658	3759	-59.110	0.000	0.7610	0.5501	1
1658	3806	-120.042	0.000	0.7620	0.3409	1
1658	3862	-18.023	0.000	0.9462	0.7334	1
1658	4232	-36.048	0.000	0.9098	0.5374	1
1658	4411	-26.027	0.000	0.8746	0.5629	1
1658	4417	-2.052	0.000	0.9361	0.7356	1
1658	4426	-26.027	0.000	0.8754	0.5884	1
1658	4428	-2.052	0.000	0.9361	0.7356	1
1659	1757	274.303	0.000	0.8045	0.5205	1
1659	1829	-13.976	0.000	0.8224	0.5230	1
1659	1834	24.037	0.000	0.8089	0.5959	1
1659	1858	-9.947	0.000	0.8544	0.6663	1
1659	2064	26.053	0.000	0.8279	0.6668	1
1659	2222	-9.945	0.000	0.7985	0.5182	1
1659	2328	14.055	0.000	0.8111	0.5329	1
1659	2405	-6.010	0.000	0.7683	0.6277	1
1659	2438	-11.960	0.000	0.7967	0.5405	1
1659	2668	12.037	0.000	0.7153	0.6277	1
1659	2830	12.037	0.000	0.8494	0.6678	1
1659	2896	36.037	0.000	0.8514	0.6497	1
1659	2928	22.023	0.000	0.7089	0.6277	1
1659	2968	10.021	0.000	0.8520	0.6497	1
1659	3090	40.069	0.000	0.8444	0.6497	1
1659	3179	-20.025	0.000	0.8417	0.6497	1
1659	3182	14.052	0.000	0.8591	0.7181	1
1659	3344	8.006	0.000	0.8628	0.7117	1
1659	3436	274.267	0.000	0.9005	0.6497	1
1659	3513	-511.324	0.000	0.7515	0.5860	1
1659	3587	-503.262	0.000	0.7542	0.5567	1
1659	3597	-515.355	0.000	0.7531	0.5567	1
1659	3704	274.267	0.000	0.8830	0.6138	1
1659	3841	16.070	0.000	0.7800	0.4947	1
1659	4008	22.028	0.000	0.8071	0.6369	1
1659	4172	348.313	0.000	0.7141	0.5856	1
1659	4187	92.100	0.000	0.7747	0.5845	1
1659	4242	42.084	0.000	0.7936	0.6277	1
1659	4373	42.086	0.000	0.7111	0.3712	1
1659	4435	274.267	0.000	0.8872	0.6123	1
1662	2150	30.011	0.000	0.9073	0.7337	1
1662	2732	-162.053	0.000	0.8395	0.7242	1
1662	4220	-354.094	0.000	0.9039	0.7080	1
1662	4226	0.000	0.000	1.0000	1.0000	1
1663	1697	503.299	0.000	0.8200	0.5899	1
1663	1758	328.125	0.000	0.8023	0.5195	1
1663	1785	213.040	0.000	0.8294	0.6305	1
1663	1801	266.017	0.000	0.8363	0.6113	1
1663	1841	265.070	0.000	0.8028	0.5190	1
1663	1921	239.054	0.000	0.8344	0.5975	1
1663	1941	219.085	0.000	0.8260	0.5806	1
1663	1950	215.055	0.000	0.8235	0.6113	1
1663	1964	241.069	0.000	0.8223	0.5899	1
1663	2050	813.550	0.000	0.7758	0.5761	1
1663	2058	247.116	0.000	0.8150	0.5591	1
1663	2081	217.070	0.000	0.8315	0.6145	1
1663	2087	507.330	0.000	0.7992	0.5729	1
1663	2149	489.285	0.000	0.8015	0.5305	1
1663	2206	217.070	0.000	0.8312	0.6250	1
1663	2215	239.055	0.000	0.8326	0.6145	1
1663	2217	813.559	0.000	0.7128	0.5913	1
1663	2302	265.070	0.000	0.7781	0.5195	1
1663	2312	813.550	0.000	0.7654	0.5591	1
1663	2369	322.079	0.000	0.7946	0.5242	1
1663	2430	813.550	0.000	0.7814	0.5806	1
1663	2559	294.049	0.000	0.8450	0.6490	1
1663	2610	296.064	0.000	0.8053	0.5091	1
1663	2668	477.284	0.000	0.7855	0.6603	1
1663	2784	-42.047	0.000	0.9175	0.7676	1
1663	2819	477.283	0.000	0.8826	0.7217	1
1663	2822	445.219	0.000	0.8185	0.5950	1
1663	2830	477.283	0.000	0.7591	0.6944	1
1663	2845	-46.079	0.000	0.8170	0.5814	1
1663	3000	451.268	0.000	0.7959	0.5512	1
1663	3012	479.299	0.000	0.8313	0.6135	1
1663	3040	475.268	0.000	0.8314	0.6305	1
1663	3043	813.550	0.000	0.7807	0.5591	1
1663	3092	193.083	0.000	0.8072	0.5806	1
1663	3138	813.550	0.000	0.7517	0.5489	1
1663	3260	171.085	0.000	0.7664	0.5489	1
1663	3303	813.550	0.000	0.7753	0.5761	1
1663	3375	169.084	0.000	0.7884	0.5591	1
1663	3410	501.284	0.000	0.8257	0.6113	1
1663	3430	245.100	0.000	0.7939	0.5298	1
1663	3501	215.057	0.000	0.8296	0.6113	1
1663	3535	296.064	0.000	0.8049	0.5604	1
1663	3536	-38.017	0.000	0.8195	0.5791	1
1663	3603	213.039	0.000	0.8304	0.5975	1
1663	3638	557.346	0.000	0.7579	0.4903	1
1663	3645	213.040	0.000	0.8294	0.6305	1
1663	3729	215.055	0.000	0.7978	0.5806	1
1663	3739	294.048	0.000	0.8440	0.6557	1
1663	3781	-20.061	0.000	0.7887	0.6106	1
1663	3799	237.039	0.000	0.7893	0.5998	1
1663	3815	-0.000	0.000	0.8669	0.7938	1
1663	3821	5.956	0.000	0.8499	0.6106	1
1663	3938	296.064	0.000	0.7860	0.5298	1
1663	3949	293.172	0.000	0.8057	0.5512	1
1663	4007	171.099	0.000	0.7966	0.6113	1
1663	4070	266.017	0.000	0.8344	0.6113	1
1663	4071	211.024	0.000	0.7857	0.5391	1
1663	4110	291.158	0.000	0.7999	0.5819	1
1663	4172	813.559	0.000	0.7378	0.5729	1
1663	4205	239.054	0.000	0.8348	0.6135	1
1663	4213	219.085	0.000	0.8260	0.5806	1
1663	4260	294.048	0.000	0.8385	0.6283	1
1663	4319	294.049	0.000	0.8450	0.6490	1
1663	4358	214.051	0.000	0.7655	0.5729	1
1663	4371	266.017	0.000	0.8363	0.6113	1
1663	4376	215.055	0.000	0.8203	0.5806	1
1664	3648	233.262	0.000	0.7329	0.4734	1
1664	3771	217.291	0.000	0.7166	0.5063	1
1664	4235	233.272	0.000	0.7206	0.4708	1
1665	1695	-0.084	0.000	0.7916	0.6770	1
1665	1770	0.000	0.000	0.9895	0.8463	1
1665	1838	-131.092	0.000	0.7778	0.4104	1
1665	1915	0.998	0.000	0.9050	0.7536	1
1665	1933	0.998	0.000	0.9116	0.7370	1
1665	2002	-14.013	0.000	0.8055	0.5768	1
1665	2072	-24.011	0.000	0.7338	0.7034	1
1665	2148	-24.011	0.000	0.7293	0.7134	1
