"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2806	"NA_[2806_368.15_1.7]"	1.28344185439052	-0.0163259039782938	0.0157919036524463
3696	"NA_[3696_743.5_10.5]"	1.28297948351497	-0.00227968512153637	-0.0257088184576754
1555	"NA_[1555_599.32_8.4]"	1.28243349978448	-0.00214894005758091	-0.0258193645011849
3370	"NA_[3370_316.22_6.9]"	1.28229098053618	-0.00349225513530306	-0.0234910148489073
3628	"NA_[3628_457.28_6]"	1.28195450239885	-0.0022151724924973	-0.0257365921067
3859	"NA_[3859_740.57_10.7]"	1.28160308071216	-0.00237965348675892	-0.025601563097354
1780	"NA_[1780_203.15_1.6]"	1.28152388625019	-0.00569492422232466	-0.0262287441081751
2003	"NA_[2003_398.31_8.6]"	1.28140669824701	-0.00214676398184178	-0.0258023324309412
446	"Palmitoylputrescine_[446_327.34_7.2]"	1.2811828327253	-0.0022405007960722	-0.0257581677141016
1612	"NA_[1612_407.26_7.4]"	1.28068460483154	-0.023364790635821	0.0123578811940432
3560	"2-aminohexanoic acid_[3560_132.1_1.1]"	1.28066945287819	-0.00303010061342937	-0.0256068847715313
770	"NA_[770_473.12_2]"	1.28057039446061	-0.013702019141935	0.0147510216103758
2390	"NA_[2390_410.4_10.5]"	1.28043117426846	-0.00363283584849976	-0.0227321854402288
2510	"NA_[2510_166.05_1.4]"	1.28028275309837	-0.00214871232121747	-0.0257762019043126
3088	"NA_[3088_583.41_9.4]"	1.27994429191813	-0.0305428335756174	0.0117901510298183
449	"salicylic acid_[449_121.03_1.8]"	1.27915754150099	-0.00240347688231514	-0.0255094523735053
3079	"NA_[3079_124.04_0.8]"	1.27890011526803	-0.00334704302197271	-0.0253514068115679
2721	"NA_[2721_426.36_7.8]"	1.27884156885823	-0.00218542168135698	-0.0257284842550255
3538	"glutamic acid_[3538_130.05_1.4]"	1.27849667318737	-0.00628844291501741	-0.0258939185974539
4411	"histidine_[4411_156.08_1.5]"	1.27820252643562	-0.00261683789050982	-0.0257862194906071
4417	"2-aminohexanoic acid_[4417_132.1_1.7]"	1.27819334979446	-0.00297774423864983	-0.0255493445481386
586	"NA_[586_483.29_6.4]"	1.27794699416966	-0.00222442685772738	-0.0256154019080314
2264	"nicotinic acid_[2264_124.04_0.8]"	1.27781527556282	-0.00312783021179599	-0.025391685681705
3300	"NA_[3300_325.14_1.7]"	1.27780455697469	-0.0234072120109482	0.0162600168046766
3420	"NA_[3420_388.16_3.5]"	1.27770329406732	-0.0160674595372455	0.0147985001905844
4311	"NA_[4311_773.55_11.1]"	1.27758020887111	-0.00213865458013997	-0.0257388604217019
1449	"NA_[1449_307.04_1.2]"	1.27743727822562	-0.00227076719794656	-0.0256791716862048
771	"NA_[771_326.31_9.1]"	1.27736081317142	-0.00221889982502274	-0.0256902039150996
2117	"NA_[2117_548.37_8.1]"	1.27707699861174	-0.00215405405131125	-0.0257082621872236
2050	"phosphocholine_[2050_184.07_7.7]"	1.27685679042952	-0.0024836210255704	-0.0257327553318765
4029	"NA_[4029_313.15_3.2]"	1.27683171912489	-0.00239229995191185	-0.0255146586357669
1633	"NA_[1633_516.31_7]"	1.27667831588505	-0.00213826295170598	-0.0257230142937821
223	"NA_[223_492.31_6.6]"	1.27634709801041	-0.00213604126810625	-0.025718406117963
2618	"NA_[2618_399.07_1.9]"	1.2758595254862	-0.0266709183610252	0.0143696120661225
3080	"NA_[3080_336.25_8]"	1.27542102966153	-0.00214313336262868	-0.0256945064729416
2654	"NA_[2654_359.32_9.2]"	1.27515521850159	-0.00213351533465132	-0.0256986357233662
1775	"arginine_[1775_213.07_0.6]"	1.2750755578923	-0.00223898855564561	-0.0256320029462754
1480	"NA_[1480_468.31_6.8]"	1.27473547070914	-0.00215557676406976	-0.0256839814721379
1838	"NA_[1838_269.14_2.9]"	1.27420861841859	-0.00261640322210218	-0.0251693002456377
523	"NA_[523_402.14_2.8]"	1.27404165045262	-0.0216981405079123	0.0158040035687953
293	"NA_[293_510.35_8.3]"	1.27398754831993	-0.00326327361042425	-0.025197561484686
2817	"2-hydroxy-4-(methylthio)butanoic acid_[2817_133.03_0.8]"	1.27349055703991	-0.00235530342663545	-0.0256069556598224
2370	"NA_[2370_130.09_1.5]"	1.27317903343223	-0.00390772589229489	-0.0252547453404395
4009	"NA_[4009_189.16_1]"	1.27301257734644	-0.0177789241300128	-0.0244224744179947
3796	"NA_[3796_508.14_1.8]"	1.27296422054665	-0.0156761985051263	0.0154094056959717
2751	"NA_[2751_579.29_7.5]"	1.27287141474775	-0.00224193910441222	-0.0256647905494064
3323	"NA_[3323_432.26_3.1]"	1.27277083167452	-0.0224654625744309	0.0144985620707543
1697	"NA_[1697_494.32_7]"	1.27277018252061	-0.00217233626460899	-0.0256383131187468
3073	"NA_[3073_614.33_7.5]"	1.27243620708801	-0.00223929158068644	-0.0256685912821159
1399	"NA_[1399_170.08_2.8]"	1.27181963921079	-0.0022493591234228	-0.0255379730094736
3553	"dopamine_[3553_154.09_0.8]"	1.27178050140046	-0.00216487011866004	-0.0255967544531656
3302	"1-(ethylamino)-3-[3-(ethylamino)-2-hydroxypropoxy]-2-propanol_[3302_221.19_0.6]"	1.27175149083284	-0.00219608097039322	-0.0256059906461167
1759	"NA_[1759_481.28_6]"	1.27167378660122	-0.00231172159998582	-0.0255037144330406
2506	"NA_[2506_391.26_7.2]"	1.271532675765	-0.0249753874543957	0.0116681457699443
1310	"NA_[1310_542.32_6.9]"	1.27092871221395	-0.00216848715204363	-0.0255974404902139
3887	"NA_[3887_334.3_5.8]"	1.27076322564159	-0.0109267629283384	-0.0246734202418977
3559	"NA_[3559_419.12_2]"	1.27016439108989	-0.00269087458402832	-0.0255730893181249
765	"NA_[765_345.13_1.9]"	1.26939531315684	-0.0248974615779169	0.0141103383332813
2525	"hydroxytyrosol_[2525_137.06_0.8]"	1.26906051797879	-0.00221846324565622	-0.0255255800491728
2274	"NA_[2274_307.1_3.6]"	1.26905806045864	-0.0137564025976748	0.0145386645524335
364	"NA_[364_700.26_3.2]"	1.26878717023688	-0.0300443833178915	0.0161409913833715
4395	"NA_[4395_292.23_6.5]"	1.26834194045515	-0.00332573481957323	-0.0229662571346225
4426	"histidine_[4426_156.08_1.4]"	1.26799414072292	-0.00251619869870257	-0.0255826872938647
931	"N-(octadecanoyl)ethanolamine_[931_328.32_9.8]"	1.26796167261109	-0.00227011307567947	-0.0254743646500924
2714	"NA_[2714_223.97_0.6]"	1.26784944566776	-0.008386015094688	-0.0249868909276324
1698	"NA_[1698_515.32_8.5]"	1.26772277139366	-0.00266742776208116	-0.0252326006055274
2724	"NA_[2724_280.24_8.9]"	1.26762866073477	-0.00361821735514998	-0.0255938635121543
1204	"NA_[1204_534.36_7.9]"	1.26745940658259	-0.00231504229102727	-0.0255686371593627
3040	"NA_[3040_522.36_7.9]"	1.26741559235446	-0.00216142057655849	-0.0255582582784772
240	"glutamic acid_[240_130.05_0.6]"	1.26714653136405	-0.0111148312178557	-0.0269317807789361
4203	"NA_[4203_302.25_8.2]"	1.26704104493709	-0.0021257057005126	-0.0255524962188309
2801	"NA_[2801_391.11_1.9]"	1.26697174140288	-0.0163492072458939	0.0152914133842114
1312	"methionine_[1312_150.06_0.8]"	1.26695193772932	-0.00229001920107531	-0.0255230398269406
1142	"NA_[1142_227.1_2.4]"	1.26617752078675	-0.00224024075300621	-0.0254095721380951
157	"11(Z),14(Z)-Eicosadienoic acid_[157_309.28_7]"	1.26571278538598	-0.00551297868793455	-0.0184812415292504
1546	"quinolin-6-ol_[1546_146.06_1.5]"	1.2656151659057	-0.0207036803314561	0.0157272590002851
4243	"NA_[4243_292.21_2.9]"	1.26561041389041	-0.00233980016759928	-0.025334179831466
1098	"gamma-L-Glutamyl-L-valine_[1098_247.13_1.5]"	1.26529778310334	-0.00245491714621026	-0.0253643569262236
535	"NA_[535_546.36_7.8]"	1.2647773015032	-0.00216231587835791	-0.0255307625743599
3285	"2-propylpiperidine_[3285_128.14_1.9]"	1.2647445331477	-0.0156582854581937	-0.0124834097081577
470	"NA_[470_597.3_7.5]"	1.26461706729175	-0.00231446101423936	-0.0255702216495286
620	"NA_[620_341.32_7.2]"	1.26350755723557	-0.00394224526899173	-0.022763866789337
1894	"Propionylcholine_[1894_160.13_0.8]"	1.26348031391123	-0.00266354700012923	-0.02532546533823
2503	"NA_[2503_508.47_11.8]"	1.26333581153974	-0.00211112730159682	-0.0254979793614165
1627	"NA_[1627_194.14_1.9]"	1.26324543052463	-0.0156615388543525	-0.0122728891148621
2788	"NA_[2788_589.48_11.6]"	1.26238142428667	-0.032270246656199	0.0104462433401565
1224	"NA_[1224_350.27_8.2]"	1.26206528563735	-0.00210820274279162	-0.0254800885872468
4117	"NA_[4117_132.09_1.1]"	1.26152341986935	-0.00252014425502475	-0.0253600537296816
2051	"NA_[2051_136.08_1.6]"	1.26142872822193	-0.00229107784588662	-0.025334699638065
4039	"NA_[4039_747.54_10.9]"	1.26101885278041	-0.00217422837508824	-0.0253980533577918
1145	"NA_[1145_374.15_2.5]"	1.26098718650177	-0.0271889622401412	0.0156806451895407
2417	"NA_[2417_396.31_6.7]"	1.26081829140769	-0.00214128976953516	-0.0253948463264804
2640	"NA_[2640_296.26_7.6]"	1.26061810786795	-0.00332369016560175	-0.0225676559601178
2017	"NA_[2017_951.55_7]"	1.26046724673457	-0.00210238712971104	-0.0254549963299531
1873	"NA_[1873_738.51_10.8]"	1.26015749543528	-0.0245371778454862	0.0148902145896131
848	"SPB 16:1;2O_[848_272.26_6.1]"	1.26012142755741	-0.00282601620223813	-0.0253837966795818
499	"NA_[499_251.16_0.5]"	1.26008528418738	-0.00293360492248082	-0.0256027343243802
2041	"N-acetyldopamine_[2041_196.1_2.1]"	1.25967613989188	-0.00267195510197677	-0.02527438168122
3414	"N-Linoleoyl Glutamine_[3414_409.31_7.9]"	1.25962914487464	-0.00211322107353597	-0.025425853060722
4230	"N-stearoyl dopamine_[4230_402.34_9.6]"	1.25960570708714	-0.00212658460238509	-0.0254300405625305
828	"1-[(9E)-octadecenoyl]glycerol_[828_339.29_8.4]"	1.25952510672629	-0.00228213895182344	-0.0254191979261513
3297	"NA_[3297_179.11_4.4]"	1.25940589155288	-0.0142806798820884	0.0135022571977967
2255	"NA_[2255_741.49_10.1]"	1.25937004974236	-0.00228413998615574	-0.0252693707612104
3846	"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-2-yl]-8-(3,4,5-trihydroxytetrahydro-2H-pyran-2-yl)-4H-chromen-4-one_[3846_565.16_2.8]"	1.2593483670543	-0.00218358128064844	-0.0253461682595132
1588	"NA_[1588_192.07_2.3]"	1.2583976050848	-0.0177830496196914	0.0152835727118363
4103	"NA_[4103_441.36_10.5]"	1.25827635759363	-0.00210167243689925	-0.0254173312627886
131	"h-gamma-Glu-leu-oh_[131_261.14_2.2]"	1.25804805830395	-0.00215713921029039	-0.0253818677105492
1242	"NA_[1242_476.32_5.9]"	1.2577258974214	-0.00600573806070153	-0.0177782329211219
3062	"NA_[3062_462.19_1.4]"	1.25761454391493	-0.0111712169203235	0.00812637020469537
95	"NA_[95_526.48_11.8]"	1.25761198336257	-0.00209633593057247	-0.0254076338016489
4102	"NA_[4102_373.25_7.2]"	1.25714779504742	-0.0252576500131963	0.0114738272151181
3985	"NA_[3985_292.2_0.6]"	1.25705765835687	-0.00209516114031201	-0.0253984387585363
4390	"N-hexadecanoylglycine_[4390_296.26_7.4]"	1.25698060577621	-0.0029556261944277	-0.0228102172650045
2280	"NA_[2280_473.16_3]"	1.25693018747228	-0.0139441562129378	0.014460565617901
1763	"NA_[1763_502.29_8]"	1.25692453357733	-0.00216297214644673	-0.0253950264664737
1235	"NA_[1235_386.18_4.4]"	1.25626598711519	-0.0128134690780533	0.0138144422038353
876	"NA_[876_387.2_3.1]"	1.25612633111009	-0.0222455134790965	0.0153177573412527
268	"NA_[268_275.14_2.5]"	1.25610108944895	-0.00252836934849849	-0.0251034620847709
1858	"NA_[1858_542.32_7]"	1.25604182797557	-0.00212382607002035	-0.0253731548061907
3847	"NA_[3847_408.27_8.6]"	1.25600596868665	-0.00223919984707446	-0.0251956794869566
2430	"NA_[2430_184.07_1.4]"	1.25600542075422	-0.00412469657781352	-0.0250262351153783
2485	"NA_[2485_452.28_7.2]"	1.25599176417228	-0.00217710661357545	-0.0254096430439703
3409	"NA_[3409_309.2_5.7]"	1.25589915848511	-0.00666539191231372	-0.0239548065002037
3755	"NA_[3755_392.31_9]"	1.25576368397009	-0.00212459175678678	-0.0253493044237814
1335	"gabapentin_[1335_172.13_8.5]"	1.25554821391694	-0.00578029812152472	-0.024054809828456
783	"NA_[783_208.97_0.6]"	1.25527658048905	-0.00269451508619682	-0.025378559757861
2517	"NA_[2517_300.13_0.6]"	1.25452893181258	-0.0154006589762482	0.0127792918076508
200	"NA_[200_532.38_7.8]"	1.25394779773572	-0.00775845371161551	-0.0253228669625886
3129	"NA_[3129_425.15_6.5]"	1.25371407039496	-0.00835563042742278	-0.0227631759142141
3686	"NA_[3686_213.12_1]"	1.25299431045789	-0.00223702385384694	-0.0252852713651689
3709	"NA_[3709_554.36_3.6]"	1.2527946951384	-0.00208612655340243	-0.0253277253563785
3754	"NA_[3754_538.39_9.2]"	1.25260569094979	-0.00208572599215622	-0.0253245901772303
1789	"NA_[1789_132.11_1.1]"	1.25258205682747	-0.00236994798301152	-0.0251810699340572
4412	"tyrosine_[4412_182.08_1.7]"	1.25253364932125	-0.00217949257348734	-0.0253009970812612
3923	"NA_[3923_191.11_2.6]"	1.25220120153824	-0.0152061944616694	0.0146742485228109
2486	"NA_[2486_650.44_9.1]"	1.25198924037942	-0.018095355361249	-0.0216712039069162
2784	"NA_[2784_1039.67_7.3]"	1.2515403152011	-0.00208346811385564	-0.0253069178411413
3797	"NA_[3797_224.05_0.5]"	1.25079239624419	-0.00219286149575343	-0.0253530260711503
3047	"NA_[3047_165.05_1.2]"	1.2504262865514	-0.00211718373970858	-0.0252631228322016
2448	"NA_[2448_371.16_9]"	1.25038417116746	-0.0022689240171669	-0.025323600490701
4251	"NA_[4251_132.11_1.1]"	1.25011519900303	-0.00249337599418793	-0.0250810552155911
715	"NA_[715_546.35_8.6]"	1.24993678604656	-0.00210787855116337	-0.0252512755330066
717	"NA_[717_368.28_8.2]"	1.24985513742941	-0.00209957904518726	-0.0252548963728381
2656	"NA_[2656_560.31_8.1]"	1.24980641314364	-0.00207979340629637	-0.0252781560309942
1286	"NA_[1286_281.25_9.5]"	1.24965979616922	-0.002384158797051	-0.025113476117472
1532	"NA_[1532_316.23_7.1]"	1.24833187951424	-0.00315884927194532	-0.022708093051934
527	"gamma-glutamylphenylalanine_[527_295.13_2.3]"	1.24824415683795	-0.00230405913792179	-0.0250415637954805
1309	"NA_[1309_615.5_11.6]"	1.24783146668633	-0.0315787231920834	0.0114097416292852
4036	"NA_[4036_581.31_8.4]"	1.24781740135233	-0.00207850650191381	-0.0252425042833792
1011	"ACar 18:0_[1011_428.37_8.2]"	1.24770086270965	-0.0021301789737078	-0.0252269006052142
973	"NA_[973_502.26_3.8]"	1.24759119488158	-0.021939568940032	0.01501635260041
324	"NA_[324_520.24_4.4]"	1.24748517389217	-0.0255243217786132	-0.00549722825604292
1308	"NA_[1308_509.29_8.1]"	1.24728692238202	-0.00226185721214097	-0.0252507700562384
129	"NA_[129_395.1_0.9]"	1.24686851674142	-0.0201482790529486	0.012056307644229
1742	"NA_[1742_359.26_7]"	1.24647722030951	-0.00255192136186987	-0.0251553356748395
1525	"NA_[1525_482.32_7.4]"	1.24633866612341	-0.00236022613692673	-0.0252185553895211
3834	"NA_[3834_504.35_7.9]"	1.24611210716899	-0.00207641606900782	-0.0252142807332556
1966	"linoelaidic acid_[1966_263.24_9.5]"	1.2460039512483	-0.00242073575551638	-0.0250158596130919
31	"NA_[31_216.06_1.4]"	1.24576233508255	-0.00221625042226839	-0.025319241601623
352	"NA_[352_337.27_8.1]"	1.24559217173929	-0.00249054007775075	-0.0251782200717837
2675	"Spongouridin_[2675_245.08_0.9]"	1.24548358677228	-0.00230815270670924	-0.0251227751065744
3970	"NA_[3970_235.15_4.2]"	1.24519252274256	-0.0150877243997549	-0.0112424089087902
2799	"NA_[2799_215.14_2.7]"	1.24511620655422	-0.00211317803311078	-0.0251471823346307
3327	"3-hydroxydodecanedioic acid_[3327_247.15_2.9]"	1.24508597101477	-0.00220482657187901	-0.0250322218767175
3306	"NA_[3306_564.31_7]"	1.24461865898859	-0.002068798821169	-0.0251921017899482
1790	"NA_[1790_437.35_6.8]"	1.24459827101768	-0.00207848752239329	-0.0251756002624129
3664	"NA_[3664_147.12_2.5]"	1.24432261635533	-0.0210748029682843	0.0157475006885307
2668	"NA_[2668_520.34_8.1]"	1.24427056313045	-0.00233088143120507	-0.0252924544078833
1658	"5-oxoproline_[1658_130.05_0.9]"	1.24417681120286	-0.00293175706053831	-0.0253650730591102
1935	"NA_[1935_241.12_2.5]"	1.24383793601445	-0.00225243646609595	-0.0250176235464505
760	"NA_[760_213.07_1.5]"	1.24380925017957	-0.0027157564860952	-0.0251554899641335
3638	"NA_[3638_440.28_5.9]"	1.24377177331257	-0.00206700398284886	-0.0251780536519192
1535	"NA_[1535_170.08_2.7]"	1.24334884798083	-0.00214502088692877	-0.0250905741973462
3394	"Podocarpiamide_[3394_355.11_1.9]"	1.24258687033276	-0.0240780768620406	0.0157522126159427
1516	"NA_[1516_428.28_8]"	1.24242909997212	-0.00207270246028402	-0.025141012003446
2451	"NA_[2451_955.58_7.3]"	1.24231466913848	-0.002063915881355	-0.0251538831873453
2124	"NA_[2124_615.4_9]"	1.24202572108031	-0.0201303977412254	0.0126222982137873
568	"NA_[568_213.07_1.4]"	1.24193574234431	-0.00219436514270822	-0.0251207116059712
3196	"NA_[3196_390.75_2.5]"	1.24175154402897	-0.00206272242587567	-0.025144542052204
3485	"xanthurenic acid_[3485_206.04_1.8]"	1.24165622113537	-0.0216657594254884	0.0149597364956449
1623	"NA_[1623_961.59_11.2]"	1.24163141063219	-0.0317786281335829	0.0113210173748398
4072	"NA_[4072_665.17_1.5]"	1.24159176821125	-0.00206238380594977	-0.0251418916856473
2853	"NA_[2853_510.37_8.5]"	1.24142442489978	-0.00225120994557304	-0.0250443412125291
1617	"NA_[1617_522.28_7.6]"	1.24126900563155	-0.00215267577824253	-0.0251322533388756
3860	"NA_[3860_376.2_3.7]"	1.24118972868643	-0.013487279467388	0.0144935544389965
756	"NA_[756_222.07_2.5]"	1.24117095691369	-0.00215713392556987	-0.0250836026676587
4130	"NA_[4130_1057.62_7]"	1.24108468002719	-0.00206130911133226	-0.0251334800877022
1663	"NA_[1663_997.62_7.3]"	1.24097129131446	-0.00206106880151082	-0.0251315991909643
4170	"NA_[4170_394.31_7]"	1.24077113833221	-0.0020606446081974	-0.0251282790444358
2384	"NA_[2384_446.25_6.6]"	1.24076230981144	-0.0105077659696294	-0.0258797207658893
3769	"4-hydroxybenzaldehyde_[3769_123.04_0.9]"	1.24071530412427	-0.00212464551423188	-0.025090734471103
3380	"tyrosine_[3380_182.08_0.9]"	1.24052574872892	-0.00213680501796977	-0.0250939351688206
1968	"NA_[1968_246.24_5.5]"	1.24045650203999	-0.00206905984767477	-0.0251114968961211
3091	"NA_[3091_215.09_0.5]"	1.24045116304608	-0.00206670144907402	-0.0251113293032235
1528	"NA_[1528_296.07_0.6]"	1.24019036591181	-0.00559732319316889	-0.0248083678970453
3231	"NA_[3231_165.05_1.7]"	1.23990860153397	-0.00212427125640967	-0.0250879451390315
1020	"NA_[1020_494.32_7.2]"	1.23988559575878	-0.00214537949578968	-0.0251144376105694
2896	"NA_[2896_496.34_7.9]"	1.23956781010566	-0.00219405369746895	-0.0251116396204422
3229	"NA_[3229_175.11_1.9]"	1.23940850901308	-0.0151587392938411	-0.0117817166343767
130	"NA_[130_184.1_3.2]"	1.23935964003779	-0.00213457099364423	-0.025029158237405
1469	"octopamine_[1469_136.08_0.9]"	1.23917336303768	-0.00216252896626934	-0.0250700659745908
217	"NA_[217_207.14_3]"	1.23913976836304	-0.0238978746045489	0.0159669282922657
1279	"3-(4-hydroxyphenyl)lactic acid_[1279_165.05_0.9]"	1.23888388872008	-0.00213429321671192	-0.025071041003095
3580	"NA_[3580_440.28_7.4]"	1.23851273316035	-0.00222376341861143	-0.0250707266128362
822	"ACar 20:0_[822_456.4_8.7]"	1.23840014364329	-0.00210380684575899	-0.0250679410633049
4069	"NA_[4069_294.28_9]"	1.23824981463715	-0.00225456998069141	-0.0251208691209413
2716	"NA_[2716_412.29_9.1]"	1.23819573078067	-0.00205518642353236	-0.0250855580200954
3410	"NA_[3410_496.34_7.7]"	1.23769531521707	-0.0020816230298743	-0.0250642378950807
2743	"NA_[2743_519.16_2.6]"	1.23760211550444	-0.0147523047447707	0.0147952114096667
4048	"NA_[4048_285.22_10.6]"	1.23730585462589	-0.0020947021267686	-0.0250466707930501
4073	"NA_[4073_312.11_2.3]"	1.23703626633887	-0.0021189621870984	-0.0250995174108244
438	"NA_[438_203.15_1]"	1.23702328925545	-0.00461295054012698	-0.0256653077866511
37	"NA_[37_344.13_0.7]"	1.23691279611348	-0.00223390608716538	-0.0250483289590763
603	"4-coumaric acid_[603_147.04_0.9]"	1.2369074730333	-0.00209546946936256	-0.0250361978298448
3226	"NA_[3226_452.37_7.9]"	1.23662519337424	-0.00205185790250377	-0.0250595058000613
3324	"N-gamma-Glutamylmethionine_[3324_279.1_1.6]"	1.23601731887286	-0.0020505696014927	-0.0250494223121933
3381	"NA_[3381_434.2_2.7]"	1.23590218201475	-0.0133527030823581	0.0141370865812046
282	"NA_[282_543.35_9.4]"	1.23579703615241	-0.00205010274435257	-0.025045768237355
3179	"NA_[3179_552.4_9.6]"	1.23554099749105	-0.00213258490528877	-0.0250481694883574
3171	"NA_[3171_314.31_7.2]"	1.2353076731022	-0.00205393621729358	-0.0250397743666633
3630	"NA_[3630_515.12_2.2]"	1.23501235563911	-0.0020484397275887	-0.02503275186213
23	"NA_[23_359.15_8.9]"	1.23488597806782	-0.0020481718885159	-0.0250306554948851
108	"NA_[108_518.32_7.7]"	1.23474595540896	-0.00206807708069096	-0.0250228709577538
3459	"NA_[3459_136.08_1.2]"	1.23469674846275	-0.00236576654996993	-0.0249781665230645
4185	"1-monopalmitoylglycerol_[4185_313.27_8]"	1.23442740675226	-0.00225648325931459	-0.0249672189400982
3206	"palmitoyl ethanolamide_[3206_300.29_8.9]"	1.23427607761924	-0.00225502156241687	-0.0249488090789969
1834	"NA_[1834_508.34_7.6]"	1.23392539072491	-0.00239099999052671	-0.025003719168382
135	"N-[4-cyano-5-methyl-2-oxo-3-(trifluoromethyl)-1H-pyrrol-3-yl]cyclopropanecarboxamide_[135_296.06_1.8]"	1.23391958041575	-0.0172483260510772	-0.0114536387313718
2047	"NA_[2047_581.4_8.4]"	1.23380745744946	-0.024390923257076	0.012420468839367
3898	"NA_[3898_229.15_3.1]"	1.23261013941089	-0.0020463138127165	-0.0249902127917846
2078	"NA_[2078_426.26_6.9]"	1.2325630562665	-0.00207421820149639	-0.0249908444089016
3840	"NA_[3840_1024.74_11.5]"	1.23251750882724	-0.00243548836319833	-0.0248471813254041
423	"NA_[423_344.13_1.4]"	1.23249992291676	-0.002358669890555	-0.0250423776825549
2405	"NA_[2405_538.39_9]"	1.23236916109011	-0.00275000472360533	-0.0246979283174642
3294	"NA_[3294_408.39_6]"	1.23226953706881	-0.0023638689859307	-0.0251313625380215
1154	"NA_[1154_346.26_4.8]"	1.23179376080301	-0.00784769808931645	-0.0182518496905831
533	"NA_[533_303.23_8.9]"	1.23142695148097	-0.00240096992968498	-0.0247461455106669
1082	"NA_[1082_440.34_6.7]"	1.23134257445948	-0.00208213687603956	-0.0249076535127584
710	"NA_[710_601.28_7.1]"	1.23084471461543	-0.00204423142258956	-0.0249656349884944
3373	"NA_[3373_359.17_2.7]"	1.23077269201244	-0.0208780557956894	0.0136484073152732
2185	"NA_[2185_416.34_6.9]"	1.23051216093258	-0.00206958591965638	-0.0249269012764217
2132	"NA_[2132_524.3_8]"	1.23016678746155	-0.00225195966524758	-0.0248449765197823
3094	"NA_[3094_229.12_2.1]"	1.22998753414385	-0.00222197464812145	-0.0248719880072644
1725	"NA_[1725_678.57_11.8]"	1.22919376725544	-0.00214983408457059	-0.0248566032471951
1507	"NA_[1507_393.26_7.6]"	1.22892622755216	-0.00213767264177797	-0.0248537819035774
1978	"NA_[1978_655.49_11.8]"	1.22841165430134	-0.00227678838557865	-0.0247518305177746
1549	"NA_[1549_371.11_0.6]"	1.228256173746	-0.00203412093183591	-0.0249206791384278
2465	"NA_[2465_218.12_4.2]"	1.22744225162506	-0.0151918517055585	-0.0110765433106581
2064	"NA_[2064_506.32_7.1]"	1.2273705623573	-0.00203224399445608	-0.0249059884138719
2382	"NA_[2382_471.2_2.1]"	1.22692413451575	-0.0219122956998986	0.0153843754898446
1194	"NA_[1194_372.17_4.5]"	1.22673598003086	-0.0129815712787064	0.0133718099240058
1690	"NA_[1690_222.03_1.4]"	1.2266452025572	-0.00344177921962006	-0.0242561241869329
1648	"NA_[1648_504.44_10.6]"	1.22663919525979	-0.00205187195487069	-0.0248720165296435
3731	"NA_[3731_393.28_8.9]"	1.22622442020583	-0.0293029586900824	0.00971979697417601
169	"NA_[169_468.31_7]"	1.2262243098274	-0.00209775028505408	-0.0248990530722847
2927	"NA_[2927_207.1_4.4]"	1.22599785981585	-0.0137202793529091	0.0128302257891647
3395	"8-amino-7-oxononanoic acid_[3395_170.12_8.5]"	1.22592043850836	-0.00556189810572372	-0.024137582120789
1220	"ACar 20:1_[1220_454.39_8.3]"	1.2254625570872	-0.00202820022220806	-0.0248743379470526
1729	"NA_[1729_378.3_8.7]"	1.22540755620359	-0.00206449480956345	-0.0248557900454887
3052	"NA_[3052_650.54_11.7]"	1.22534032474817	-0.00237670769248377	-0.0246753907331449
4263	"NA_[4263_490.33_6.1]"	1.22532729791483	-0.00406724773066339	-0.0251342870340197
3090	"NA_[3090_492.31_6.7]"	1.22517814338283	-0.00202759744329529	-0.0248696200171575
3289	"NA_[3289_480.31_8]"	1.22494059684822	-0.00206629153667409	-0.0248593361999585
1210	"NA_[1210_468.19_5.9]"	1.22436918939809	-0.00471416560792484	-0.0182874225371854
1882	"NA_[1882_404.23_2.7]"	1.22419262331402	-0.0196541316079696	0.0154354073976644
2300	"NA_[2300_352.28_8.5]"	1.224175625334	-0.00202547273175856	-0.0248529899727659
492	"2-amino-4-hydroxy-6-methylpyrimidine_[492_148.05_0.6]"	1.22411156843071	-0.0024208795597803	-0.0245870626371157
1062	"NA_[1062_312.04_1.8]"	1.22393459975433	-0.0150891982703659	-0.0124172097379852
861	"NA_[861_534.3_7.7]"	1.22371745897816	-0.00202450170488819	-0.0248453897787252
1693	"NA_[1693_337.27_7.7]"	1.22365404943123	-0.00224826021348504	-0.0248912964265965
1928	"methionine S-oxide_[1928_204.01_0.6]"	1.22353799379285	-0.00202412135053951	-0.0248424127582715
316	"NA_[316_265.68_2.1]"	1.22350101554863	-0.00202404297969949	-0.0248417993523921
89	"NA_[89_412.31_8.7]"	1.22329548348842	-0.00213678126983995	-0.024693798099952
4428	"2-aminohexanoic acid_[4428_132.1_1.7]"	1.22311031742029	-0.00279031359089542	-0.024691473359066
1823	"salicyluric acid_[1823_196.06_1.8]"	1.22296895024007	-0.00344669176089673	-0.0246775148540243
3780	"NA_[3780_258.21_2.9]"	1.22261247142754	-0.00203978098722215	-0.0247966030637446
3190	"NA_[3190_385.31_8.3]"	1.22242105956812	-0.00205750194415544	-0.0248155665429828
