"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1690	"NA_[1690_222.03_1.4]"	1.20087563055169	-0.0154142546388602	-0.0139113500876105
177	"NA_[177_490.19_1.6]"	1.20061596637876	-0.0120224114773216	-0.0141931210583175
164	"NA_[164_561.12_1.7]"	1.20026997232686	-0.0195489262803213	0.0242978356237478
4209	"NA_[4209_283.14_0.7]"	1.20020949439494	-0.014328055159633	0.0147618145932882
2608	"NA_[2608_492.24_3.6]"	1.20002842862257	-0.0190494566199663	0.0231887621429002
779	"NA_[779_601.44_10.2]"	1.19974017181751	-0.0212799267075171	-0.0204068322976471
4212	"NA_[4212_175.12_1.5]"	1.19906326150382	-0.0213007894154529	-0.0242427961808694
1258	"NA_[1258_435.15_5.1]"	1.19810090940508	-0.0067716907623555	-0.0274264481208835
1944	"NA_[1944_252.88_0.6]"	1.19802268452049	-0.0185988663776803	-0.0247373900988515
199	"NA_[199_375.32_8.4]"	1.19794036216059	-0.0158024728949225	-0.0152865384889196
2888	"NA_[2888_464.15_2.7]"	1.19748989391015	-0.0154486756401633	0.0222254854554948
385	"NA_[385_327.23_7.3]"	1.19744377568673	-0.0224460038519811	0.0124798716511244
1505	"NA_[1505_424.18_2.3]"	1.19681145644906	-0.0240540835561246	-0.00985078403057331
4045	"NA_[4045_133.1_3.5]"	1.19649622673623	-0.0177160981457623	0.0229367773673359
3061	"NA_[3061_266.25_6.8]"	1.19641883143779	-0.0196428643675742	-0.0225591370702471
3763	"NA_[3763_617.42_9.3]"	1.19630702745246	-0.0168864356259171	0.0169874092870967
1225	"NA_[1225_346.19_2.1]"	1.1960227921581	-0.0111610677394901	-0.0238616485827278
2967	"NA_[2967_247.18_2.3]"	1.1958314474598	-0.013953972177301	-0.0221775926111348
3572	"NA_[3572_673.53_10.6]"	1.19469105097064	-0.0207671403666135	-0.0222971849586711
3143	"NA_[3143_675.37_8.1]"	1.19379623406984	-0.0217188792328323	0.00659956854604466
3038	"NA_[3038_647.32_3.8]"	1.19379454272399	-0.0197718728716106	0.0245676049208128
881	"NA_[881_324.25_1.4]"	1.1935261009052	-0.00654821482977062	-0.0269270089799485
3215	"NA_[3215_306.24_6.8]"	1.19259217529004	-0.0174320908879377	-0.0231916720147345
4014	"4'-O-Methyldavidioside_[4014_435.17_2.8]"	1.19256614778913	-0.0167584116818289	0.0237486756856778
236	"NA_[236_432.19_2.9]"	1.19214253430738	-0.0135490997388455	0.0230507014844925
4203	"NA_[4203_302.25_8.2]"	1.19210025975217	-0.00799309291536413	-0.0169438219016314
206	"NA_[206_731.43_9.3]"	1.19187115144633	-0.00773749422889228	-0.0178827728912532
3745	"NA_[3745_297.16_0.9]"	1.19167133855707	-0.0159796548619878	0.00655084361907761
3321	"NA_[3321_180.09_1.9]"	1.19135862352116	-0.0187797254167138	0.0220981950618613
1138	"1-cyano-8-(methylsulfinyl)octane_[1138_202.13_2.3]"	1.1910512741805	-0.0135043468901378	-0.0223965363392436
883	"NA_[883_361.31_8.4]"	1.19099643287989	-0.0193346729024016	-0.0173839541732879
1196	"NA_[1196_466.2_5.1]"	1.19087110733796	-0.00675651380628713	-0.0272306590314803
4329	"NA_[4329_243.1_3.4]"	1.19081018103381	-0.0108199890370168	-0.0149721295795226
1100	"NA_[1100_584.51_12]"	1.19076751206481	-0.00745350231473616	-0.0132463881679166
1042	"NA_[1042_600.42_9]"	1.19048967228277	-0.0156663062392076	0.0164836572732847
1362	"NA_[1362_552.21_3.7]"	1.19034216667438	-0.0171224679147097	0.0201052849646582
2318	"NA_[2318_283.14_0.7]"	1.18982229592407	-0.0141819751054783	0.0145700636932164
3825	"NA_[3825_1005.25_3.2]"	1.18964077043924	-0.00940723260782595	-0.0135737191793809
1772	"NA_[1772_552.21_3.3]"	1.18921954481374	-0.0207111855426007	-0.00955303760845485
1540	"NA_[1540_276.9_0.4]"	1.1891660544281	-0.022828790187688	-0.0196913287986801
561	"N-purin-6-oyl-epsilon-aminocaproic acid_[561_300.11_2.9]"	1.1887319631359	-0.0127328266520805	0.0226548482581306
3326	"NA_[3326_764.53_10.9]"	1.18790691223852	-0.0212706676249081	-0.0276546148635988
3439	"NA_[3439_695.5_10.6]"	1.18773285335953	-0.0187746223130742	-0.0293222912250204
301	"isoacetovanillone_[301_167.07_3]"	1.1874897770652	-0.00870138290074889	0.0206123653767392
359	"NA_[359_121.03_2.2]"	1.18691173420319	-0.0150572763503536	0.0199264589493455
4339	"Elaidolinolenic acid_[4339_279.23_5.9]"	1.18663015646236	-0.00934888074445763	-0.0186799993183875
32	"N-(2-oxolanylmethyl)-2-[7-oxo-3-(phenylmethyl)-6-triazolo[4,5-d]pyrimidinyl]acetamide_[32_369.17_2.8]"	1.18620995875106	-0.00985035121245946	-0.0143887044393033
1625	"NA_[1625_473.2_3]"	1.1860744553497	-0.020237426779192	0.0238458027998577
2148	"indole-3-carboxylic acid_[2148_162.05_2.8]"	1.18604639207339	-0.0098108108381998	-0.013331194243957
85	"NA_[85_360.17_2.2]"	1.18566538459467	-0.0183250377703315	-0.0109187313568605
1496	"NA_[1496_258.11_2]"	1.1851820302307	-0.0160765621385198	-0.0251667873843963
148	"phenylethanolamine_[148_120.08_1.6]"	1.18446811356435	-0.0115300288513026	-0.0162110976566972
1207	"NA_[1207_422.33_7]"	1.18432284017124	-0.007586165039811	-0.0114149175210649
3160	"NA_[3160_331.14_4]"	1.18374005355691	-0.0127866888759367	0.0229240016990303
2757	"NA_[2757_508.24_4]"	1.18358662807717	-0.0184456457147427	0.0216894303695334
266	"NA_[266_467.15_2.9]"	1.18353765131043	-0.0101364470485744	0.021848277869215
1476	"NA_[1476_339.08_2.1]"	1.18293722052025	-0.0126714808092077	-0.0242394778465342
2213	"NA_[2213_467.15_3.1]"	1.18291181013247	-0.0116212810658885	0.0223490221683994
3592	"NA_[3592_295.08_2.1]"	1.18251645312889	-0.0122263638468981	0.0216871404012887
4099	"NA_[4099_272.19_2.9]"	1.18212421217871	-0.00582647837323168	-0.020914528836636
4211	"NA_[4211_473.2_3]"	1.18135487454105	-0.0198880554691312	0.023878309751577
601	"NA_[601_564.14_4]"	1.18034486608099	-0.0139198182233423	0.0213857696504713
2347	"NA_[2347_462.2_3.1]"	1.17991461824833	-0.0133720377537458	0.0221962716855306
1091	"NA_[1091_492.24_4.5]"	1.17968170190929	-0.0137091005833438	-0.0176575805436854
1228	"NA_[1228_280.26_7]"	1.17968165990835	-0.0226636817712304	-0.0267922739006537
3591	"NA_[3591_331.14_3.6]"	1.17955734229273	-0.0122127144040965	0.0208968033915935
970	"NA_[970_752.52_10.8]"	1.17849424130583	-0.0172858623713389	0.00767824278154239
495	"NA_[495_409.11_3.1]"	1.17760580006698	-0.0168270947989982	-0.00694746150348056
2449	"NA_[2449_435.13_4.2]"	1.17727449291875	-0.00862213992254028	-0.0157145502740863
1360	"NA_[1360_427.13_3.3]"	1.17666558188224	-0.00948297740006281	-0.0135824860563197
370	"NA_[370_203.11_3.4]"	1.17595042296128	-0.0106036481073784	-0.0148934300125143
3305	"NA_[3305_203.05_0.6]"	1.1753806286071	-0.0108423853293934	0.0169281827009369
1667	"NA_[1667_410.11_3.3]"	1.17512872612122	-0.00908509623512217	-0.0136207590142918
4137	"NA_[4137_131.14_1.3]"	1.17504722223055	-0.00638639030376466	-0.0263605698466636
3350	"NA_[3350_301.12_2.3]"	1.17416217617625	-0.00810967449274369	-0.0191577427386984
4090	"NA_[4090_336.15_2.4]"	1.17397018076214	-0.00742813107394729	0.0167253722633194
3013	"NA_[3013_266.12_3]"	1.1735248376341	-0.00562334135692968	-0.0201238727589813
1137	"NA_[1137_366.86_0.5]"	1.17339675169194	-0.0196902122271765	-0.0245108270357039
975	"NA_[975_325.11_1.4]"	1.17254599412527	-0.0268120241547898	0.017664875073411
4229	"NA_[4229_795.23_2.7]"	1.17237243119203	-0.0106092636569314	-0.00816460488024852
3298	"NA_[3298_301.09_2.2]"	1.17233283242647	-0.0143601767289569	0.0201319695489019
280	"NA_[280_617.52_7.3]"	1.17227487762073	-0.0125038742502889	-0.0213579368159932
1603	"NA_[1603_384.26_8.9]"	1.17148094299373	-0.00811848329673745	0.016726459397108
3510	"NA_[3510_404.19_2.4]"	1.17136910806646	-0.0137101462283922	-0.016112083992593
1357	"NA_[1357_283.14_1.6]"	1.17104099148868	-0.0106063419614256	0.0147067899550396
231	"NA_[231_406.17_1.9]"	1.17079662889052	-0.0181903997890667	0.021696539512052
3639	"Elaidolinolenic acid_[3639_279.23_10.7]"	1.17034549076071	-0.00769522145366577	-0.0192691580206756
2519	"Pentacosanoylglycine_[2519_422.4_10.5]"	1.16957030456411	-0.01487175867496	-0.0237360623515335
2007	"4-guanidinobutanoic acid_[2007_146.09_1.6]"	1.16923819390934	-0.0118188830072178	0.0185573436158467
1212	"NA_[1212_189.09_2.9]"	1.16895489113977	-0.00653590069747161	-0.0206803573806675
679	"NA_[679_297.23_1.3]"	1.16843370996447	-0.00671109374092107	-0.0268994119505745
1099	"NA_[1099_520.2_3.2]"	1.16805173034998	-0.00982777840195837	0.0214333465519851
2167	"NA_[2167_371.13_3.6]"	1.16707647531599	-0.00839668994956803	-0.0195194513207755
2379	"NA_[2379_347.17_3.1]"	1.16625024361292	-0.0201019395979805	-0.01254757162464
2782	"NA_[2782_241.15_1.1]"	1.16618591528859	-0.0208903203290844	0.0227242571777134
2897	"NA_[2897_256.26_9.2]"	1.16594356761296	-0.0157800042831885	-0.019292068558368
3915	"NA_[3915_703.4_8.7]"	1.1654340658334	-0.0108689674603636	-0.0190369502604995
2452	"salicylic acid_[2452_139.04_2.2]"	1.16526877208005	-0.0149587404815988	0.0198964212298561
2248	"N-(docosanoyl)ethanolamine_[2248_366.37_11.3]"	1.16480206371223	-0.0188972882092746	-0.025605164993576
1838	"NA_[1838_269.14_2.9]"	1.16413258990179	-0.0056629940991414	-0.0200251471750704
2536	"NA_[2536_375.27_8.8]"	1.16412491166326	-0.0254115815573661	0.0103797526265227
3660	"NA_[3660_282.1_3.2]"	1.16280700020642	-0.00833644977412202	0.02052193398822
1932	"NA_[1932_480.31_7.9]"	1.16221490415114	-0.0148517456127326	-0.0106152888933557
4321	"NA_[4321_428.18_3]"	1.16135883321277	-0.0055590732345278	-0.0200551555721009
831	"NA_[831_813.51_10.5]"	1.16030796719539	-0.0192747903701095	-0.015579568550143
3960	"NA_[3960_424.26_2.3]"	1.16021598845902	-0.0177550653780676	0.025548557798498
1741	"1-cyano-8-(methylsulfinyl)octane_[1741_202.13_4.7]"	1.15958271190292	-0.00747800767402995	-0.0256114104860289
3544	"NA_[3544_142.12_8.7]"	1.1593822115842	-0.0135690498914237	-0.0130261253734659
980	"NA_[980_317.12_2.4]"	1.1593235961956	-0.0109602745354034	0.0173900898909136
3125	"2-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol_[3125_381.08_0.6]"	1.15882109082365	-0.0254435309703223	0.0157692300407277
1260	"NA_[1260_208.14_2]"	1.15864126542644	-0.00974904342065633	-0.0234409876494405
2692	"NA_[2692_270.15_1.7]"	1.15815232782565	-0.0155155313470821	0.0219263322160533
2009	"NA_[2009_311.24_10.1]"	1.15805077315899	-0.0105005083560216	-0.0258357852815314
589	"NA_[589_317.19_2.5]"	1.15717390125092	-0.00893815108324772	0.0188344314101517
3432	"NA_[3432_429.37_11.7]"	1.15685146362516	-0.0178962948889034	-0.00918428762379
1208	"NA_[1208_244.23_5.3]"	1.15639074985937	-0.00963590150869531	-0.0100853935118256
2809	"N-acetylputrescine_[2809_131.12_1.5]"	1.15520811220703	-0.00943266823358851	-0.0251081260977306
3779	"NA_[3779_518.16_3.1]"	1.15479678507772	-0.0163626929045783	0.0228386656381769
4063	"NA_[4063_203.01_1.5]"	1.1545970655248	-0.00561932049248193	-0.0202538868906934
1618	"NA_[1618_539.18_2.3]"	1.15437479806593	-0.0152062812085792	-0.0254533520482278
3517	"NA_[3517_370.24_3.1]"	1.15358512898054	-0.0186724854760016	-0.0150907849793613
1121	"NA_[1121_458.44_11.7]"	1.15344402225182	-0.0232336526867309	-0.0259952023015409
731	"NA_[731_131.14_1]"	1.15318907978004	-0.00661514632340989	-0.0267025579253881
2977	"bosutinib_[2977_530.17_2.5]"	1.15289952721934	-0.0099418323702863	0.0213513442274427
4144	"heptacosan-1-ol_[4144_435.39_9.1]"	1.15281800045974	-0.0140647999628644	0.0138060556452516
618	"NA_[618_387.11_3.6]"	1.15230096324069	-0.00726883626124442	-0.0197134031061729
2201	"NA_[2201_441.1_2.3]"	1.15211022997929	-0.00852719909479481	-0.0137803972691946
4267	"NA_[4267_467.05_1.3]"	1.15178963757508	-0.00959211899498624	-0.0138909927563056
1936	"NA_[1936_379.1_2.5]"	1.15134657443535	-0.0138749333951731	0.00778365900230128
2198	"NA_[2198_181.12_9.2]"	1.15082501405757	-0.0167218824795688	0.0159139987744395
2243	"NA_[2243_399.16_2.5]"	1.1507593676205	-0.0194460588718774	0.0207743523711444
800	"NA_[800_280.26_7.2]"	1.15044702074293	-0.0230061825164755	-0.0283355981282848
3219	"NA_[3219_745.52_10.7]"	1.14994717346224	-0.005470990255111	-0.0200861578589453
1033	"SPB 17:1;2O_[1033_268.26_9.3]"	1.14964016947702	-0.00991285369116245	-0.021139501114803
2548	"NA_[2548_160.04_0.6]"	1.14866639192575	-0.00978319837600537	0.0161458240414299
1387	"NA_[1387_245.11_4.1]"	1.14801038872286	-0.00605258257108344	-0.0245796639808106
2638	"NA_[2638_337.14_3]"	1.14792843414342	-0.00738494916811486	-0.023949163793463
1483	"NA_[1483_268.23_6.4]"	1.14739433326774	-0.0136805719892865	-0.0181847825333615
945	"NA_[945_131.14_1.5]"	1.1473799089248	-0.00663762882476647	-0.026681251059149
4425	"NA_[4425_268.96_0.8]"	1.14714652234497	-0.0072851786227799	-0.0186643767746538
2305	"NA_[2305_295.17_2.4]"	1.14713421399026	-0.00607464046984255	-0.0249835007811497
4105	"4-guanidinobutanoic acid_[4105_146.09_0.7]"	1.14688320031273	-0.0154667575092115	0.0207891451767934
1312	"methionine_[1312_150.06_0.8]"	1.14639725157319	-0.0155355466253144	-0.023406618313213
1203	"NA_[1203_381.17_2.9]"	1.1463178290923	-0.0061347964066691	-0.0254799083515987
1283	"1-cyano-8-(methylsulfinyl)octane_[1283_224.11_3.8]"	1.14605291099339	-0.00788659162610348	-0.0230358129352445
2759	"NA_[2759_799.53_11.6]"	1.14598621934093	-0.0225279544241329	0.0120083757934954
1409	"NA_[1409_545.2_3]"	1.14565878796341	-0.0177443631940834	-0.0242915720442584
4397	"NA_[4397_740.46_8.7]"	1.1456215176436	-0.00754858936862526	-0.0165551046335005
2262	"NA_[2262_602.17_6.3]"	1.14555609169655	-0.00612812554201596	-0.0254565581284548
1347	"NA_[1347_318.12_2.2]"	1.14533497004779	-0.0146132773709556	0.0193734552290714
1088	"NA_[1088_320.26_7.9]"	1.14532476757235	-0.0199002515311309	-0.0262066140527626
4284	"NA_[4284_280.21_2.5]"	1.1450832889409	-0.0101634499919484	-0.0137630313093701
3823	"NA_[3823_500.28_7]"	1.14473282724527	-0.0104695208887484	-0.00914532073017164
1467	"NA_[1467_257.14_3.4]"	1.14426457179474	-0.0153784828082549	-0.00682675767529143
214	"NA_[214_495.18_3.9]"	1.14371580040603	-0.0195031754421574	0.0244229200253217
3812	"NA_[3812_308.11_1.5]"	1.14362698701126	-0.0190322971128499	0.0233547460481748
4221	"NA_[4221_418.21_2.3]"	1.14328708588414	-0.0141194682644434	-0.0070591296539311
3443	"NA_[3443_287.06_2.8]"	1.143095067558	-0.0076940485407723	-0.0142820106809729
182	"NA_[182_799.46_9.6]"	1.1428416101367	-0.0104607288799982	-0.0193697868776916
1109	"NA_[1109_207.1_2.9]"	1.1428106297535	-0.00602125187926036	-0.0205042547492159
2832	"NA_[2832_224.2_5.2]"	1.14213225831117	-0.0102889877200574	-0.0109725177143495
627	"NA_[627_768.6_10.7]"	1.14204334983179	-0.00542891230793351	-0.0200725877122806
629	"NA_[629_633.44_10.3]"	1.14118584472015	-0.0172854666062712	0.0150043015763041
2891	"NA_[2891_340.29_9.1]"	1.14116775642615	-0.00998010519574156	-0.0105049158745523
2488	"NA_[2488_375.17_7.4]"	1.1409091274811	-0.00606261976769731	-0.0251218976136417
949	"NA_[949_295.19_6.8]"	1.14072719017639	-0.0116932170713317	-0.0194528590658187
1751	"4-guanidinobutanoic acid_[1751_146.09_0.7]"	1.14037219641871	-0.0154116905132233	0.0206614250349722
508	"NA_[508_538.16_2.2]"	1.14004602571701	-0.0100603682116485	0.0212356027406584
3543	"NA_[3543_498.17_3.8]"	1.1385422778748	-0.00634606268882769	-0.0228178110462922
611	"NA_[611_703.4_8.7]"	1.13838044675524	-0.00767852188550767	-0.0227138912724026
937	"NA_[937_445.17_3]"	1.13827860726804	-0.0130614510964182	0.0215579572403809
3348	"NA_[3348_309.1_2.4]"	1.13814603279136	-0.0140861937493141	0.0226829664004294
677	"NA_[677_273.22_8.8]"	1.13809902272677	-0.00909333791362983	-0.021435521694396
3931	"NA_[3931_532.07_2.3]"	1.13741871961867	-0.0206299870367691	-0.0242379149069189
3623	"NA_[3623_340.14_2.1]"	1.13669254699719	-0.0122105397511749	0.0211133411780443
283	"NA_[283_131.12_1.3]"	1.13631156209536	-0.00723267496558799	-0.0251887133553996
226	"NA_[226_282.01_0.6]"	1.13601520848941	-0.00605602141671297	-0.0250798211548641
904	"NA_[904_240.23_8]"	1.13574794251338	-0.0148332587332266	-0.0108409304966738
218	"Lupeoside_[218_743.47_10.8]"	1.13564174990862	-0.0229589868975492	0.0225190847394367
978	"NA_[978_365.11_1.4]"	1.13366003972402	-0.0109427909109967	0.0179611974489736
947	"2,6-dimethoxyphenol_[947_155.07_1.9]"	1.13244824550716	-0.0182724437610964	0.0222786982433404
681	"NA_[681_346.19_4.2]"	1.13151292015306	-0.0124846523889333	0.0224726427908848
4119	"NA_[4119_377.12_4.7]"	1.13129448907878	-0.00656464339733519	-0.0258009591806141
2829	"NA_[2829_545.33_4.2]"	1.13114008226931	-0.0139688213575587	0.0212405836366256
221	"NA_[221_303.13_4.9]"	1.13112365792494	-0.00812933212457611	0.0183246310374285
2736	"NA_[2736_369.36_7.4]"	1.13075222109901	-0.00612274929379535	-0.0231240562592825
2406	"NA_[2406_278.24_8.3]"	1.13060941475361	-0.0293024962064847	-0.0198760249377557
3727	"Harderoporphyrin_[3727_609.27_6.3]"	1.13038259689327	-0.00599524411861466	-0.0249914293858665
1439	"NA_[1439_479.19_3.8]"	1.12991958940488	-0.0161998650221421	0.0195572124096565
4004	"NA_[4004_452.12_2.6]"	1.12926324177734	-0.00534514538618932	-0.0198136375799959
4083	"NA_[4083_272.05_5.5]"	1.12896391060753	-0.00980097233246502	-0.0222583785505121
2291	"NA_[2291_750.51_10.6]"	1.12795128659788	-0.0207456764040769	0.0225470306531814
1796	"NA_[1796_516.1_2.3]"	1.12775634607743	-0.0168184255737931	-0.0238132063874382
698	"NA_[698_366.18_3.6]"	1.12708574413494	-0.00877910009368576	-0.0188774359327013
3718	"NA_[3718_251.12_5.9]"	1.12698267376146	-0.00653664885173791	-0.0257353138723198
4300	"NA_[4300_353.12_2.6]"	1.1261534193887	-0.01244085999898	0.0127280782306773
2836	"octadec-17-ynoic acid_[2836_263.24_8.9]"	1.1258145957326	-0.019093825949897	-0.0171424549703863
2820	"NA_[2820_592.26_4.1]"	1.12480471818997	-0.00957003309314399	0.0197543462538846
3029	"NA_[3029_252.11_5.5]"	1.12400972811185	-0.00595805161444314	-0.024811763417932
1219	"NA_[1219_543.18_3.4]"	1.12389236198168	-0.00696963909749072	-0.0221320966993514
533	"NA_[533_303.23_8.9]"	1.12354532782682	-0.0144757032238192	-0.00703769756558548
1817	"NA_[1817_663.37_8.1]"	1.12354006044456	-0.01371212708629	-0.0232157020598857
1065	"NA_[1065_462.14_3.3]"	1.12322282900901	-0.0144660657796506	0.0189800958544184
3616	"asparagine_[3616_133.06_0.6]"	1.12287039439439	-0.0129616382877142	-0.023197346531079
3311	"NA_[3311_510.24_5.1]"	1.1222438413568	-0.012853291203973	0.0200508380611431
2532	"NA_[2532_395.22_9.9]"	1.1195340054974	-0.0178613564995743	-0.00901952629750335
2823	"NA_[2823_224.11_4.7]"	1.11867237704703	-0.0064958330795441	-0.0255643946274904
358	"NA_[358_188.09_0.9]"	1.11844574569965	-0.0198543097783867	0.021296560880253
4228	"NA_[4228_351.14_4.2]"	1.11784367078639	-0.0120022442644607	0.0220428870624739
185	"NA_[185_717.38_8]"	1.11724781812481	-0.0071067811210744	-0.0159959103776868
2439	"NA_[2439_435.13_3.5]"	1.11721718732164	-0.0104981683161582	0.0171954696859889
2093	"NA_[2093_280.26_7.9]"	1.11690937855864	-0.01957445400981	-0.02849547184165
2567	"NA_[2567_366.21_2.5]"	1.11500800040177	-0.00905941546333223	0.0183627328606208
958	"NA_[958_663.37_8.4]"	1.11459079533575	-0.014280401872007	-0.0221425360755501
2234	"1-cyano-8-(methylsulfinyl)heptane_[2234_188.11_3.2]"	1.11435126174032	-0.0077163507860179	-0.0215982827277277
2363	"NA_[2363_218.1_2]"	1.11431998543671	-0.0118029762137103	-0.0108334238772743
2315	"NA_[2315_534.3_7.9]"	1.1142778364249	-0.0158482025284138	-0.0204719275511735
1246	"NA_[1246_404.15_3.1]"	1.11414230133386	-0.00997527794226171	-0.00971974347581238
331	"NA_[331_412.86_0.5]"	1.11383234301358	-0.0237003386976363	-0.0212955720864348
3374	"NA_[3374_448.15_2.6]"	1.11343391474469	-0.0116130890957719	0.020064718340291
2239	"NA_[2239_397.15_3.3]"	1.11327094601436	-0.0186543926370734	0.024763385736006
2409	"Lexithromycin_[2409_785.48_9.8]"	1.11310506402296	-0.0179223338729075	-0.026263855198958
1902	"NA_[1902_743.43_9.4]"	1.11237816471479	-0.00981341058131879	-0.0160434086552328
911	"NA_[911_678.47_9.6]"	1.11206406301856	-0.0221645301088081	0.0197381856168726
686	"NA_[686_328.29_9.2]"	1.11203072845087	-0.0270717994073049	-0.0180946187232721
262	"NA_[262_595.25_6.3]"	1.11200225592685	-0.00583427738937918	-0.024427992823769
4094	"NA_[4094_227.16_2.7]"	1.11189018631763	-0.0160273696454966	0.0219265749209147
3943	"NA_[3943_406.17_2.6]"	1.11074921304122	-0.00725967957161523	-0.0162821187250632
3681	"NA_[3681_698.45_8.7]"	1.11056183198298	-0.0090560199240154	-0.021716828649529
2821	"NA_[2821_277.09_2.9]"	1.11020257096807	-0.0149013858336567	0.0234274618501606
1764	"NA_[1764_318.23_4]"	1.11002765933435	-0.00631763902413276	-0.0208768508140239
455	"NA_[455_181.12_4.2]"	1.10905998506516	-0.0123258376780295	0.0218815914537905
3328	"NA_[3328_506.19_2.1]"	1.10904310441954	-0.0117255101401774	-0.0113387318526862
4375	"NA_[4375_310.24_6.3]"	1.10866661408582	-0.0181214530544334	-0.026140833460745
1242	"NA_[1242_476.32_5.9]"	1.10858447717732	-0.00522074172357224	-0.019713074707804
2765	"NA_[2765_247.08_2.4]"	1.10851057478219	-0.0117027677137558	-0.0220088093458414
2245	"NA_[2245_434.14_3]"	1.10765298538554	-0.0235105822600243	0.0111598276228277
2070	"NA_[2070_321.18_2.5]"	1.10641836774512	-0.0123162105618903	-0.0162306163669959
1022	"NA_[1022_827.49_9.8]"	1.10565770368612	-0.00833328810831597	-0.0160324240326996
1460	"NA_[1460_293.15_2]"	1.10564336048548	-0.00881808389479462	-0.0131146623740989
4357	"NA_[4357_393.36_7.1]"	1.10429351338007	-0.00560382105454168	-0.022715341114773
1568	"1-cyano-8-(methylsulfinyl)octane_[1568_202.13_2.5]"	1.10412466378862	-0.0131725012432855	-0.0216750641487496
268	"NA_[268_275.14_2.5]"	1.10396363764112	-0.0093190148567914	-0.0130096733948507
3500	"NA_[3500_954.62_11]"	1.10370631272964	-0.0183345355642974	0.0121221237289195
899	"NA_[899_229.15_1.6]"	1.10362635964867	-0.0209539154824493	0.0236262787920583
2926	"NA_[2926_397.19_1.8]"	1.10352070233246	-0.0160764587156382	-0.00714328732589187
2580	"NA_[2580_415.16_3.3]"	1.10320214715903	-0.0195824949555365	0.0246838450512873
2236	"NA_[2236_488.25_3.8]"	1.10272463092488	-0.0184079495319557	0.0214341094356346
3648	"NA_[3648_120.09_1.6]"	1.10240055070235	-0.00680678295150623	-0.0132156680012924
2749	"1-(2-Hydroxyphenylamino)-1-deoxy-beta-D-gentiobioside 1,2-carbamate_[2749_460.14_1.7]"	1.10220888894404	-0.00805789247299663	0.0177123856938821
1985	"NA_[1985_637.26_10.1]"	1.10090451521975	-0.0173792441848789	0.00319433173197564
1063	"NA_[1063_304.18_2.2]"	1.10039455689911	-0.00783656729216746	0.0178784327165145
652	"NA_[652_483.15_2.7]"	1.09987024473514	-0.0105557975688347	-0.0111642287650206
1059	"Elaidolinolenic acid_[1059_261.22_6.8]"	1.09853900071035	-0.0217595861398561	-0.0205263134540071
2681	"NA_[2681_384.19_3.3]"	1.09762137723585	-0.0208343353322329	-0.0072429518425448
3469	"NA_[3469_362.25_7.9]"	1.09730985475368	-0.00715789564087978	-0.0218646548194292
47	"NA_[47_247.12_7.4]"	1.09688407958418	-0.00566727694519056	-0.0236965026800002
1735	"NA_[1735_494.12_2.3]"	1.09616859576649	-0.0143537922352999	-0.0227316714174787
3051	"NA_[3051_715.4_8.8]"	1.09598282270813	-0.0141782611268545	-0.0224568249923222
3230	"NA_[3230_234.15_3.5]"	1.09591431321631	-0.0101551303656422	-0.00764237108079203
4127	"NA_[4127_490.23_3]"	1.09434978819729	-0.0171175380072598	0.0222670968664555
1144	"NA_[1144_354.16_2.4]"	1.09403475039878	-0.0125251531878596	0.0216323010208894
2691	"NA_[2691_506.18_4.7]"	1.09335951752607	-0.00639236865027863	-0.0250657526110889
2390	"NA_[2390_410.4_10.5]"	1.09286856817827	-0.0155239072190283	-0.015281995561429
1875	"NA_[1875_248.21_0.9]"	1.0925695704238	-0.0119897984138621	-0.0168701381189298
2572	"NA_[2572_424.34_7.3]"	1.09200809908988	-0.00837706205471974	-0.00980603199990757
2402	"NA_[2402_381.08_1.4]"	1.09164810686103	-0.0222103922869221	0.015215444458965
1930	"NA_[1930_460.29_4.2]"	1.09105429150033	-0.00642971059127638	-0.0109754248051546
1892	"NA_[1892_368.28_7.4]"	1.09066487441914	-0.0128644008229532	0.0174184503733361
2302	"NA_[2302_732.55_10.4]"	1.09054503681538	-0.0174608805381481	-0.0119329261253375
1201	"NA_[1201_376.18_7.4]"	1.09029980359392	-0.00563224267569066	-0.0235639738523628
834	"NA_[834_369.12_3]"	1.09002715391768	-0.00977614546881695	-0.00938014256219615
581	"NA_[581_339.14_2.7]"	1.08937175141515	-0.00576222684712577	-0.0210340206238357
2975	"NA_[2975_308.29_8]"	1.08937094749604	-0.0140394868390567	-0.0220505448907686
3231	"NA_[3231_165.05_1.7]"	1.08892328012	-0.0208852886444388	-0.00565882772831734
443	"NA_[443_403.15_5.5]"	1.08884011660692	-0.00628275443689214	-0.0253294185726677
1581	"NA_[1581_489.19_3.7]"	1.08846268633173	-0.00650180697722291	0.0165540796000693
3593	"NA_[3593_799.46_9.8]"	1.08800649523975	-0.00816279751746769	-0.0163352185543078
3313	"NA_[3313_432.19_3.3]"	1.08773505516851	-0.0185961699001894	0.0244008655749362
1798	"NA_[1798_442.35_7.1]"	1.08744105455319	-0.00634599803303226	-0.0111708349294691
300	"NA_[300_352.25_4.5]"	1.08713206691558	-0.0135095283998429	0.0098095806765118
2734	"NA_[2734_349.16_3.8]"	1.08656186043092	-0.0182387438338902	-0.0183564310946278
