"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
4103	"NA_[4103_280.25_8.8]"	1.15292094649984	-0.0260163905937093	-0.0157009627781623
3087	"NA_[3087_758.56_8.9]"	1.15248478802962	-0.0161356532367086	-0.0180937535935407
4342	"NA_[4342_425.27_9.1]"	1.15233601488971	-0.0235014974861705	0.0120692025894436
1133	"NA_[1133_829.51_10.1]"	1.151934856493	-0.0187863228852459	0.0183431809074974
767	"NA_[767_623.41_10]"	1.15137795838688	-0.0261267737401131	0.00989129378624175
4330	"NA_[4330_411.29_9.6]"	1.15135691337266	-0.0120962363470711	-0.0205810566087343
489	"NA_[489_628.24_5.2]"	1.15061036512154	-0.00742917944256133	-0.0197087513636476
3931	"NA_[3931_328.14_3.4]"	1.15058004383442	-0.0103948444445611	-0.0182650074971095
3681	"NA_[3681_494.22_1.8]"	1.1499598403727	-0.0096367857834367	0.0186385469250453
1905	"NA_[1905_221.19_4.2]"	1.14929344779561	-0.0201881314764577	0.0170673097964355
4366	"NA_[4366_160.1_0.7]"	1.14846901797422	-0.00834051450049107	-0.0194944767119477
3737	"NA_[3737_433.15_2]"	1.14831157129929	-0.010489196340879	0.013154354571402
2706	"NA_[2706_736.54_11.6]"	1.14796841172004	-0.0199915283018676	-0.0157250657132201
1178	"NA_[1178_573.29_3.7]"	1.14770507457832	-0.00881079270298866	-0.0200152525309347
488	"NA_[488_635.39_7.4]"	1.14739164924133	-0.0100586457344992	-0.0201665129217618
2858	"3-alpha-Mannobiose_[2858_325.11_1.6]"	1.14700057787293	-0.0226276556573197	0.0139939207182436
2649	"NA_[2649_624.15_3.2]"	1.14644004881792	-0.0147207821289085	-0.0189218361036323
381	"NA_[381_176.01_0.6]"	1.14620694908158	-0.0169907928706346	-0.0139987639820834
419	"NA_[419_646.3_10.3]"	1.14608422727325	-0.0226215119046878	-0.0130145781873438
2818	"NA_[2818_422.38_9.1]"	1.145895425151	-0.0172235250451864	-0.0182485371612764
1317	"NA_[1317_432.26_2.8]"	1.14584662140793	-0.0131760400504511	0.0210240265895002
889	"NA_[889_385.15_2.1]"	1.14568830985402	-0.0133195682482	-0.0207412901353406
86	"N-undecanoylglycine_[86_226.18_4.9]"	1.14494089559628	-0.0216629068616779	-0.0130735836232314
238	"NA_[238_191.14_3.5]"	1.14400515496529	-0.0141804568617726	0.0195294888531905
2017	"adamantane_[2017_135.12_3.7]"	1.14357478884321	-0.0145573197615291	0.0201308437745681
856	"NA_[856_641.3_8.2]"	1.14337470790837	-0.0181627970807311	-0.0166503370367657
4097	"NA_[4097_637.27_10.1]"	1.14217307332572	-0.0139692285128835	-0.0189771586658214
4257	"NA_[4257_540.41_8]"	1.14114403112661	-0.00769994001478655	-0.0198367632443515
2742	"NA_[2742_482.26_3.4]"	1.14075591285916	-0.00821359362537608	-0.0205434643345228
4210	"NA_[4210_489.32_9.9]"	1.13949121741727	-0.011552732978188	-0.0185822287869478
1508	"NA_[1508_303.08_1.7]"	1.13929375790556	-0.0148546317773796	0.0195605131646089
1320	"N-dodecanoylglycine_[1320_258.21_5.2]"	1.13898549178589	-0.0203475209975089	-0.0134236012597332
2813	"NA_[2813_427.08_1.4]"	1.13879790307625	-0.0101823608496654	0.0153269627721714
2875	"NA_[2875_417.15_2.4]"	1.13823582535699	-0.00943934675714229	0.0134390458006552
1270	"NA_[1270_299.2_9.8]"	1.1372072550381	-0.0228754674509003	0.0129338426509706
3228	"NA_[3228_330.12_0.8]"	1.1368903239485	-0.00985356100647786	0.0222949563022696
1167	"NA_[1167_439.14_3.8]"	1.13644060349583	-0.00740089012642734	-0.0197819190724587
853	"NA_[853_453.34_7.4]"	1.13616762806284	-0.00913368307543118	-0.0199578943112807
2777	"NA_[2777_557.29_4.1]"	1.13601633621993	-0.00957406526273774	-0.0211027346885856
4132	"NA_[4132_505.39_11]"	1.13588162615725	-0.0203461246494346	-0.0195010954145137
1385	"NA_[1385_562.37_10.4]"	1.13563364566463	-0.0293626242122952	-0.00425475235743789
195	"NA_[195_448.22_3.6]"	1.13557576001401	-0.0150170949085545	-0.0193313261430034
27	"NA_[27_464.36_9.3]"	1.13485886432682	-0.0309247609756261	-0.00312380503212823
1281	"NA_[1281_353.08_2]"	1.13460705686666	-0.0122624023802781	-0.0179328847735339
3950	"NA_[3950_600.42_10.1]"	1.13456096993187	-0.025691944498435	0.00854202602538703
891	"NA_[891_579.22_3.9]"	1.13436216842969	-0.0286521672184282	-0.00146763859138073
386	"NA_[386_421.13_6.1]"	1.13435443155276	-0.00862557282369116	-0.0207234097064344
1143	"NA_[1143_479.37_10.8]"	1.13431044231707	-0.0121300428265093	-0.0192385384609915
2792	"4-coumaric acid_[2792_147.04_5.2]"	1.1340631831523	-0.00803045651759381	-0.0190797881304299
1874	"NA_[1874_426.05_2.3]"	1.13404722056667	-0.0120894341406679	0.0125650766447427
3801	"cephalanone F_[3801_311.05_2.6]"	1.13377244194756	-0.0103995101516258	-0.0196028059340059
3725	"NA_[3725_318.24_6.8]"	1.13350014535672	-0.0260828556111555	-0.00893142395364929
761	"NA_[761_399.39_9.5]"	1.13347629474882	-0.0292409531867773	-0.00426258238053636
1031	"3E-Nonen-2,5-dione_[1031_137.1_2.8]"	1.13295264974553	-0.0124114557214693	0.0208783492534016
931	"NA_[931_702.47_9.1]"	1.13261394889457	-0.0236263650438294	-0.018761364471706
2026	"NA_[2026_555.15_4.3]"	1.13256700125393	-0.0101530034485117	-0.0207453029968946
2718	"NA_[2718_296.26_7.8]"	1.13177383013242	-0.0206659832185188	-0.0161962078319521
2404	"NA_[2404_623.28_9.6]"	1.13115664171043	-0.0226125914493041	-0.0127600106607954
2181	"NA_[2181_932.63_11.7]"	1.13095501385414	-0.0258302465606523	-0.0146542125505125
2694	"NA_[2694_409.11_2.6]"	1.13047951650513	-0.0117376588359481	-0.0210636069006321
1271	"NA_[1271_460.27_6.8]"	1.13015620525631	-0.0142726875636995	-0.0207021576242285
4293	"NA_[4293_406.33_9.9]"	1.13000965039746	-0.024862690960752	-0.01177723667153
3842	"NA_[3842_871.57_11.4]"	1.12979287282245	-0.0195155199818701	0.0173801255848023
211	"3-(indol-3-yl)lactic acid_[211_188.07_2]"	1.12974307321667	-0.0274079432362078	-0.0126546545536759
714	"2-isopropylphenol_[714_137.1_3.5]"	1.12964597170649	-0.0141448092551333	0.0194197586968525
552	"8-amino-7-oxononanoic acid_[552_170.12_2.9]"	1.12954100788264	-0.0236665747569189	0.0123027440520139
2959	"NA_[2959_422.22_3.2]"	1.1292881480719	-0.0236910348699456	-0.0177840549342421
150	"NA_[150_766.55_11.2]"	1.12906832610831	-0.0193221639792374	0.0166657471854902
166	"tryptophan_[166_205.1_2]"	1.12845597448609	-0.027967902248103	-0.0120246690348763
1217	"NA_[1217_494.32_11.1]"	1.12843406291304	-0.0286619923257594	0.00244300116310835
2222	"NA_[2222_477.07_3.1]"	1.12783926991405	-0.0126519185999422	0.0196205472229364
333	"N-hexadecanoylglycine_[333_296.26_7.6]"	1.12783918273127	-0.0254721802904476	-0.0124880385809577
2854	"NA_[2854_377.05_2.6]"	1.12780442981225	-0.00812392324567908	0.0137440742155231
4218	"NA_[4218_223.06_9.7]"	1.12778390917615	-0.0282699641965692	-0.00843401479261064
1192	"NA_[1192_172.17_5.4]"	1.1276791740952	-0.029470024172548	-0.00810309527550295
218	"NA_[218_289.25_4.9]"	1.1274914915474	-0.022805529890996	-0.0116268252968217
956	"NA_[956_435.33_7.4]"	1.12735455279139	-0.00901550041862745	-0.0198997631961659
2406	"NA_[2406_409.11_3]"	1.12712106170143	-0.0149912987660249	0.0194739688119396
733	"NA_[733_334.3_5.8]"	1.12708690407098	-0.0314468549633244	-0.0042992988445002
347	"NA_[347_133.1_3.5]"	1.12607278324705	-0.0138498741225698	0.019460397650178
3066	"NA_[3066_725.19_3.3]"	1.12553965505504	-0.00973784016230048	0.0128671222403823
548	"4-coumaric acid_[548_147.04_4]"	1.12506575680953	-0.00938861375623735	-0.0195677615974283
2799	"NA_[2799_149.13_3.5]"	1.12486139165949	-0.014361368106407	0.019107169173949
954	"NA_[954_599.41_7.3]"	1.12485160898914	-0.0228960216195346	0.0121007985170286
3432	"NA_[3432_652.11_2.3]"	1.12468339068594	-0.00982030079321198	0.0224792635447325
119	"NA_[119_409.18_2.7]"	1.12354646303504	-0.0140127902902024	0.019523653388764
669	"NA_[669_452.48_11.2]"	1.12336666502044	-0.019481573830476	-0.0158751385851892
2926	"NA_[2926_331.08_1.8]"	1.12334682767445	-0.0174464187213991	0.0185136287888696
715	"Pentapropylene glycol_[715_309.23_3.9]"	1.12334172476879	-0.0298924392863619	-0.003176605193261
620	"NA_[620_277.07_0.9]"	1.12294553376245	-0.0192777313657658	0.0119430489264705
2040	"NA_[2040_307.08_1.8]"	1.12286643206012	-0.0140030061472455	-0.0185968755359324
518	"NA_[518_269.14_3.6]"	1.12247103947606	-0.0138838821492534	-0.0191993038070488
1334	"NA_[1334_391.14_4.1]"	1.12175675089581	-0.0131716253047093	0.0204165032701135
1644	"2-(3,4-Dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol_[1644_867.21_2.3]"	1.12159422806359	-0.0167237115163386	0.0101597108177885
2749	"benzoic acid_[2749_123.04_2.6]"	1.12009816061261	-0.0129013920193145	-0.0198959009844531
2611	"NA_[2611_822.6_11.3]"	1.11984344357783	-0.0218376099250524	-0.0137166322840667
944	"NA_[944_802.53_11.4]"	1.11977778983822	-0.0251127528805376	0.01093201792641
665	"NA_[665_639.4_9.3]"	1.11973846765816	-0.0205471675555616	0.0141728133396991
1126	"NA_[1126_531.29_6.2]"	1.11969862218044	-0.0112626956749749	-0.0188619697171606
465	"NA_[465_415.3_9.3]"	1.11934460623903	-0.0244634002496928	-0.0151521197270722
1121	"NA_[1121_343.33_7.9]"	1.11903593627686	-0.0161518654383847	0.0178969448119652
1696	"NA_[1696_365.12_2.7]"	1.11866814754666	-0.0113177255189494	-0.0190961576203626
262	"NA_[262_769.49_10.8]"	1.11854460410428	-0.0197016025272052	-0.0164120038401552
324	"NA_[324_258.11_0.7]"	1.11846111148805	-0.0241843231288535	0.00801430292419473
146	"NA_[146_375.27_8.5]"	1.11763043128023	-0.0266746731633921	-0.0133339052997667
533	"NA_[533_587.47_11.2]"	1.1170741366519	-0.0198284687680674	0.015693245136244
3913	"NA_[3913_455.12_0.7]"	1.11692782765333	-0.016297955294164	0.0102397544370715
755	"NA_[755_549.41_10.3]"	1.11674340417153	-0.0278675236636823	0.00494344445930228
818	"NA_[818_208.17_9.7]"	1.11637182134528	-0.0261705351769888	-0.0172930705026443
4297	"NA_[4297_489.31_10.8]"	1.11584929314142	-0.0295243670406796	-0.0114973774684712
3714	"prunetin_[3714_285.08_5.7]"	1.11512327547974	-0.00929140295912719	0.0180632586803272
1196	"NA_[1196_551.1_3.3]"	1.1147289806831	-0.00954746192852516	-0.0189784563065704
697	"naringenin_[697_273.08_2.9]"	1.11451166555206	-0.00913583532064771	-0.020567082534518
2753	"NA_[2753_591.16_3.4]"	1.11375572982742	-0.0077953690931507	-0.0199254346815398
2084	"NA_[2084_593.28_9.7]"	1.11369879023354	-0.0136528469664805	-0.0199242719278278
3672	"NA_[3672_311.05_1.1]"	1.11328454434357	-0.010397314667701	0.0172703041007227
203	"NA_[203_609.14_3.2]"	1.11282733844159	-0.017625925214529	-0.0173915424561953
565	"NA_[565_813.51_10.1]"	1.11257009575907	-0.0251116063247456	0.00558085219258327
969	"NA_[969_435.29_8.9]"	1.11251704911802	-0.0244196552779588	0.00685963731359605
1859	"NA_[1859_558.25_2.9]"	1.11112343035983	-0.0208568902184703	0.0143476117765757
905	"NA_[905_206.1_2]"	1.11067131239547	-0.0275755122946824	-0.0115615389501326
900	"NA_[900_305_0.6]"	1.11000646118185	-0.0128156980384444	-0.0178216152637316
340	"NA_[340_350.22_3.3]"	1.10936074437853	-0.0135485957817994	-0.0190292071171876
1345	"NA_[1345_785.23_3.8]"	1.10863334607912	-0.0071860629449963	-0.0192714701731119
408	"NA_[408_568.58_10.7]"	1.10862291621243	-0.0254970011948521	-0.011874769090947
993	"NA_[993_329.32_8]"	1.10835870500252	-0.0258585128663285	-0.0100844006699812
2255	"NA_[2255_602.43_8.8]"	1.10832967602698	-0.0299204242147672	-0.00490787159086301
1880	"NA_[1880_318.24_7.5]"	1.1076586843297	-0.0298181828787	0.00167512927630023
401	"NA_[401_589.17_6.1]"	1.10764844335651	-0.00714360022466461	-0.0189706752921696
1205	"NA_[1205_577.2_4.3]"	1.10759112161681	-0.0106326692368096	-0.0188233488257401
1101	"NA_[1101_429.37_11.8]"	1.10757986568212	-0.0281360041541985	0.00288333602863468
2740	"NA_[2740_475.12_3.4]"	1.10726651515264	-0.00782130746583195	-0.0198891630008528
663	"NA_[663_506.19_2]"	1.10714007111488	-0.0150489645751113	-0.0190407182045241
2558	"NA_[2558_303.14_2.1]"	1.10703283615113	-0.0159123426820495	0.0167952333996937
3659	"NA_[3659_537.54_10.9]"	1.10692591560635	-0.0151234802631993	-0.0184926498626333
1230	"NA_[1230_583.18_4.7]"	1.10686887389313	-0.0068979902734688	-0.018965918656117
2176	"NA_[2176_615.26_9.7]"	1.10673572173312	-0.0127982318472333	-0.0202781473837557
4087	"NA_[4087_780.55_11.4]"	1.10670993552143	-0.0291255594712945	-0.0025940525352609
2265	"NA_[2265_459.22_3.9]"	1.10619165273376	-0.0160009624860147	0.00873524495908554
579	"NA_[579_384.35_9.9]"	1.10564956703418	-0.0205113834245968	-0.0190208810721891
1318	"NA_[1318_207.14_3.1]"	1.10514047301337	-0.0231427886592181	0.0127939011086215
825	"NA_[825_320.26_7.1]"	1.10512929428514	-0.0222058450150536	-0.0130233182968127
1793	"NA_[1793_335.07_0.7]"	1.10467921701763	-0.0170690243688991	0.0168521920178293
1335	"NA_[1335_362.14_2.3]"	1.10440609201805	-0.0145915085386996	-0.0202990591414698
588	"NA_[588_257.98_0.5]"	1.10427408083283	-0.0256894269413889	0.00332315343494416
4040	"NA_[4040_436.4_9.5]"	1.10396213451131	-0.0165028390970397	0.0179320887659431
2667	"NA_[2667_656.58_11.3]"	1.10376310833336	-0.00986178863221963	-0.0184810550147672
2684	"NA_[2684_265.02_1.4]"	1.10340333160997	-0.022393850477357	0.00998557954968394
57	"L-Glutathione (reduced)_[57_308.09_0.8]"	1.10329135402811	-0.0242115976993459	-0.0120523370567435
435	"NA_[435_640.44_10.3]"	1.10299354299549	-0.0281774010017194	0.0032437799530369
529	"NA_[529_451.14_5.3]"	1.10180485855358	-0.00841804381066286	-0.0201603057154454
1011	"NA_[1011_584.21_6.1]"	1.10136014041031	-0.00713428149273271	-0.0188867462232718
1228	"NA_[1228_409.31_7.4]"	1.10108823109831	-0.00866639458915451	-0.0194597924567996
1203	"NA_[1203_336.31_8.8]"	1.1006931540794	-0.0143352936350881	-0.0177051975997016
810	"NA_[810_582.59_10.9]"	1.10013291597642	-0.0274832867464161	-0.00523642612164083
647	"NA_[647_439.23_4]"	1.09976105927731	-0.0232816644688916	-0.0140674348583318
675	"NA_[675_321.09_1]"	1.09939779734322	-0.0260326473653287	0.000777987914144535
290	"Glycerol tribenzoate_[290_405.13_6.1]"	1.09914341453213	-0.00714189881380123	-0.0188661758092555
1478	"NA_[1478_607.21_4.1]"	1.09911250905297	-0.0109898609603207	-0.0175659988830882
4368	"NA_[4368_280.26_7]"	1.09909265834778	-0.0282578110273121	-0.0089880806300129
1244	"NA_[1244_416.26_4.2]"	1.0988569806014	-0.0223060502006047	0.00570660184314544
1463	"NA_[1463_466.26_4.2]"	1.09855009496183	-0.0265358261844431	0.000457094109644614
2949	"3',5'-di-O-methyltricetin_[2949_331.08_4.6]"	1.09800919848185	-0.00813781801159358	0.0151695877117402
679	"Stevastelin-C3_[679_636.42_9.6]"	1.09725003520445	-0.0185199547290694	-0.0189534051423583
4082	"NA_[4082_619.4_8.4]"	1.09713317508953	-0.00788378534544561	-0.0191938710074213
791	"NA_[791_518.2_4.1]"	1.09689477127862	-0.00703197958424555	-0.0189572115143535
2542	"NA_[2542_356.28_5]"	1.09652405431425	-0.0266663517800136	-0.00936858623567055
352	"NA_[352_355.17_3.1]"	1.09628026564299	-0.0242823354464777	-0.0147217645648373
2968	"3-Hydroxy-1-(4-hydroxyphenyl)-1-propanone_[2968_167.07_2.2]"	1.09551851402876	-0.0113485109678373	0.0137727881570727
2067	"NA_[2067_327.05_1.7]"	1.0955071294881	-0.0204761949890065	0.0154657854695656
399	"NA_[399_762.49_10.2]"	1.09549967726073	-0.0207781887630251	-0.0183980137553653
2552	"L-Glutathione (reduced)_[2552_308.09_1.6]"	1.09360966219563	-0.0257743151227247	-0.0092758613402104
1102	"NA_[1102_259.21_9]"	1.09321701509863	-0.028272861929766	-0.00712301457383823
1032	"NA_[1032_293.17_7.1]"	1.09290972600901	-0.0223974651240115	-0.0175207640584947
106	"NA_[106_434.28_2.7]"	1.09283991349088	-0.0258135430710529	-0.0160594645141539
3749	"NA_[3749_449.12_2]"	1.09277318135119	-0.00894945683583905	0.012790848411216
753	"NA_[753_673.32_7.4]"	1.09261879469687	-0.0210325010919083	-0.0119258782608157
72	"catechin_[72_291.09_2.6]"	1.09173130602526	-0.0124934955429151	-0.0194274103453173
2563	"NA_[2563_177.05_5.8]"	1.0911721876774	-0.0217322838449561	-0.0159961674751152
1423	"NA_[1423_480.43_10.5]"	1.09112338195643	-0.0219532483196637	-0.0196968781679143
2737	"NA_[2737_333.09_3.4]"	1.09111444997727	-0.00794598732461507	-0.0190655306184433
751	"NA_[751_455.12_0.6]"	1.09099417039057	-0.0192195244663884	0.0127596055582508
4011	"N-dodecanoylglycine_[4011_258.21_5.9]"	1.09005032085876	-0.0269431237109468	-0.0146457683238842
2101	"NA_[2101_494.09_3.1]"	1.08969628303829	-0.0127313910327159	0.0189363828636537
4085	"NA_[4085_494.09_3.1]"	1.08967256723943	-0.0127396571464694	0.0189297287218803
246	"NA_[246_409.27_8.2]"	1.08964034499889	-0.0299111641208682	-0.004317473224281
4128	"NA_[4128_576.47_11.7]"	1.089572043042	-0.0266602005554263	-0.00566259840427741
615	"NA_[615_475.12_3.4]"	1.08941059886748	-0.00700739883114501	-0.0186331895215355
1219	"NA_[1219_191.14_9.7]"	1.0891272077669	-0.0243637901371368	-0.0178508375541753
473	"2-aminohexanoic acid_[473_132.1_1.1]"	1.08888234758404	-0.0270762666151688	0.00579328784550319
934	"NA_[934_635.29_9.8]"	1.08859245923852	-0.0223741209527351	-0.0131842458637946
696	"NA_[696_420.26_2.7]"	1.08819000934406	-0.0235044592993359	-0.0175644173235189
123	"NA_[123_584.42_10.1]"	1.08815103373521	-0.0282593909402684	0.00387666096388036
97	"NA_[97_780.55_11.4]"	1.08803506979838	-0.0289827951264828	-0.00144379694021364
838	"NA_[838_833.3_4.6]"	1.08739706256209	-0.0259830791858832	-0.0106759317477557
3736	"NA_[3736_484.25_3.6]"	1.08720076099668	-0.0138700899320642	0.0197867072718358
2990	"NA_[2990_419.19_3.4]"	1.08707223589142	-0.0138706671723473	0.013501087639315
1928	"NA_[1928_210.06_1]"	1.08697911902077	-0.020858051591597	0.0118891960747024
1279	"NA_[1279_611.47_10.1]"	1.08625777037023	-0.024479436189167	0.00659416447832224
1998	"2-isopropylphenol_[1998_137.1_3.5]"	1.08617600786087	-0.0138639316476136	0.0185973631669447
2931	"NA_[2931_217.07_0.7]"	1.08566899663545	-0.00853703183578151	0.0148862740103563
2651	"NA_[2651_784.59_10.4]"	1.08484969333926	-0.0147987887816522	-0.0189592312454085
3493	"NA_[3493_438.27_3.3]"	1.0842475309903	-0.0107803680516163	0.0211362212136594
1937	"NA_[1937_205.1_2.1]"	1.08363819538638	-0.0284365170490345	-0.00684718830991149
3740	"NA_[3740_617.42_9.2]"	1.08322884609383	-0.0138016354270865	0.0160213716542401
1446	"NA_[1446_535.27_9.9]"	1.08315136032281	-0.0205726566853595	0.0149690992628663
3933	"NA_[3933_353.08_2.1]"	1.08293568219319	-0.012276012859899	-0.0169629081274158
2846	"NA_[2846_372.09_2.6]"	1.08275786244012	-0.0077500174002894	0.0131031685503019
1313	"NA_[1313_266.93_0.5]"	1.08246585164871	-0.0274487418907345	-0.00218196633690605
2691	"NA_[2691_416.37_10.6]"	1.08218696718427	-0.02633061075849	0.00202259434649756
1093	"NA_[1093_616.2_4.8]"	1.08100759499492	-0.00713301658506219	-0.0189194566182911
3782	"NA_[3782_203.05_1.7]"	1.08095480519995	-0.0181537613012713	0.014714201063477
479	"NA_[479_439.16_2.8]"	1.0800666872955	-0.0106935467297281	0.0204101151860277
3021	"NA_[3021_656.23_10.4]"	1.07998675453751	-0.0162181849390699	0.0105997297755909
2873	"NA_[2873_464.25_4.1]"	1.07984371989743	-0.00854395277119049	0.0128852472584831
427	"NA_[427_284.21_2.1]"	1.0795248261077	-0.0242336818618368	-0.0155598413248533
940	"NA_[940_404.23_3.1]"	1.0790282146142	-0.0126956078587788	0.0200597224446287
59	"NA_[59_797.52_11.3]"	1.0789727963972	-0.0271984872325308	0.00331353662420276
421	"NA_[421_615.23_3.3]"	1.07886928030518	-0.0127904858555722	-0.0185843000941345
138	"N-methylnicotinic acid_[138_138.05_0.7]"	1.07728899364323	-0.0193064623212151	-0.0106597724049315
2292	"caffeic acid_[2292_181.05_2.5]"	1.07705648774474	-0.00840425339426242	0.0126581845231456
702	"NA_[702_615.23_3.1]"	1.07684924697667	-0.0127207606048382	-0.0185995038204951
2710	"NA_[2710_337.09_1.8]"	1.07664055974758	-0.00976499450788289	0.0209198175082296
2789	"NA_[2789_280.26_8]"	1.07658851511241	-0.0294029801479784	0.00205357655810711
2921	"NA_[2921_404.23_2.9]"	1.07564192610505	-0.0128144512337408	0.019891864483612
4120	"NA_[4120_280.99_0.6]"	1.07544078059463	-0.0208322730895783	0.00756385891623651
1680	"NA_[1680_360.17_2.7]"	1.07502422857935	-0.0130171046134832	-0.0190381354642807
2937	"NA_[2937_487.21_3.9]"	1.07333792889412	-0.0181911097587286	-0.0174813220713041
3536	"NA_[3536_285.08_5.7]"	1.07299593546972	-0.00889516441579105	0.0171384064090682
1882	"NA_[1882_414.21_4.1]"	1.07224196263011	-0.0125230387624704	0.0201444225988038
2872	"NA_[2872_375.03_2.6]"	1.07212518365295	-0.00776205663158422	0.0128936436969905
3018	"NA_[3018_477.1_3.6]"	1.07144868688349	-0.010088886513467	0.0135169524980968
2683	"NA_[2683_758.57_9.7]"	1.07124289361406	-0.0231950976433169	-0.0143371710935866
1514	"NA_[1514_621.14_5.3]"	1.07112340088204	-0.00630757324749931	-0.0178352464792255
628	"NA_[628_639.28_8.6]"	1.07079132418701	-0.0202925484054623	-0.0123159947860438
1895	"NA_[1895_673.39_4.8]"	1.07011912997051	-0.0128683720851346	0.0199772290303387
3941	"NA_[3941_263.24_8.9]"	1.07000075393236	-0.0245360775262102	-0.0121460498140629
4205	"NA_[4205_524.45_10.5]"	1.06957888503429	-0.0168929905042942	-0.0172089922023123
1105	"NA_[1105_520.33_3.1]"	1.06905699796568	-0.0197168642348764	-0.0187497501819796
1920	"NA_[1920_414.36_9.4]"	1.06894222428152	-0.0188454122384808	0.0120065720500251
747	"NA_[747_570.51_11.1]"	1.06860251564376	-0.0237344955567418	-0.0115354894616758
3665	"NA_[3665_133.1_3.5]"	1.06839963399982	-0.013278765539328	0.0186585049496716
878	"NA_[878_960.66_11.7]"	1.0683328446039	-0.026776411000443	0.00592748439829777
3046	"NA_[3046_233.04_1.3]"	1.06815472599521	-0.0083614815735374	0.0147226620905084
1293	"NA_[1293_437.12_4.9]"	1.06813994590544	-0.00772330313664935	-0.0189266762475894
331	"NA_[331_623.28_8.5]"	1.0666244456557	-0.015332651580639	-0.0163998040846547
896	"NA_[896_376.32_9.4]"	1.06626964064391	-0.025188432994266	-0.0124317141298436
1251	"NA_[1251_601.43_10.3]"	1.06577496091026	-0.0164488306190273	-0.0172781734606062
802	"NA_[802_614.22_5.2]"	1.06523137421387	-0.00670892585372246	-0.0180958159843878
37	"NA_[37_606.28_10.3]"	1.06514769351995	-0.0191794739638012	-0.013329334013965
1162	"NA_[1162_139.04_2.5]"	1.06508802912837	-0.0122427912313719	-0.0188792288509432
2514	"N-(icosanoyl)ethanolamine_[2514_356.35_9.1]"	1.06506369225455	-0.0176883178871391	-0.0180164180802914
1022	"NA_[1022_476.31_2.9]"	1.06387707575987	-0.0245941717640325	-0.00813828612665349
819	"NA_[819_982.65_10.8]"	1.06381386803331	-0.0184644525918957	0.00860708565533297
807	"NA_[807_641.3_8.5]"	1.06372548913084	-0.0179170896148839	-0.0137448054051753
3039	"NA_[3039_409.18_3.3]"	1.06290765953861	-0.022425188606414	-0.0104923250253941
991	"NA_[991_378.21_2]"	1.06278723454696	-0.00735227131200969	-0.0183370227387243
1898	"NA_[1898_275.05_0.8]"	1.06230588197099	-0.0171578664461087	0.0142671694822724
1878	"NA_[1878_627.24_3.6]"	1.06216214940407	-0.0109399734374558	0.0148301817556045
587	"NA_[587_181.12_9]"	1.06211798606652	-0.0240535851803394	0.00599665018888926
1358	"NA_[1358_415.21_6.8]"	1.06132541052931	-0.0131836236065448	-0.0192611620201307
920	"NA_[920_441.25_3.8]"	1.059790589092	-0.0179208699926212	-0.0150751527261932
1297	"NA_[1297_420.15_8]"	1.0596930203902	-0.0245470404809058	0.00471489143624344
1199	"NA_[1199_589.17_5.9]"	1.05963091355901	-0.00685986469379103	-0.0181539962670196
2879	"NA_[2879_233.04_0.6]"	1.05923846304299	-0.008276717811961	0.0148028486136773
965	"NA_[965_462.23_2.8]"	1.05917439859286	-0.00964023126235062	0.0206987775131057
268	"NA_[268_559.52_8.7]"	1.05822765447579	-0.020642353761254	-0.0177276476138367
4253	"NA_[4253_219.14_5.8]"	1.05794829515994	-0.0206894859982675	-0.0170290792362676
4066	"NA_[4066_566.41_10.4]"	1.0578416210407	-0.0110149039726688	-0.0175987488794709
2738	"NA_[2738_293.09_2.6]"	1.05777194891357	-0.011831257433643	-0.0189390709723816
2853	"NA_[2853_355.07_2.6]"	1.05748804966932	-0.00760615260145219	0.0127141872934851
1239	"NA_[1239_308.28_7.7]"	1.05736904953336	-0.0268532962548308	0.0050774733249282
2801	"NA_[2801_615.4_8.6]"	1.05715802322731	-0.0135284913402751	0.0152875352197039
4118	"NA_[4118_344.17_3.8]"	1.05712699984716	-0.0119036181195793	-0.0197187808887772
2024	"NA_[2024_176.01_1.5]"	1.05693534983434	-0.0222211527047709	-0.00726163981027234
1144	"NA_[1144_372.35_7.9]"	1.05684903455406	-0.0209061143927821	-0.0128009775997668
462	"NA_[462_401.28_8.7]"	1.05670945747837	-0.0253860824280802	0.00809870711644226
2907	"NA_[2907_524.25_3.9]"	1.05638084671286	-0.00775769275622893	0.013418734356282
1047	"Tetrakis(2-hydroxypropyl)ethylenediamine_[1047_275.23_4.9]"	1.05625651006328	-0.0188135618665945	-0.0130873713571798
1609	"NA_[1609_736.53_11.4]"	1.05592579369793	-0.0181250138872965	-0.0179852801147233
4255	"NA_[4255_496.38_8.1]"	1.05591749760502	-0.0247853986398518	0.00599635458084527
1220	"NA_[1220_453.17_3.7]"	1.05566961844088	-0.00891489249432068	-0.0183336074663166
1399	"NA_[1399_443.13_4.4]"	1.05565734041997	-0.00662227750351606	-0.0179320851291947
4167	"NA_[4167_217.07_0.7]"	1.05536951480735	-0.00835136289929577	0.0145355596831207
